unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000332,0.37991299881873775,0.37991299881873775,0.377427790391371,0.377427790391371,0.3152479463928174,0.3152479463928174,0.4273758806458863,0.4273758806458863,0.3826439817457909,0.4412697165435383,0.49861860723049756
T000333,0.362350447421881,0.362350447421881,0.3487353529456771,0.3487353529456771,0.3587085525450016,0.3587085525450016,0.3587085525450016,0.34458064322135923,0.3555530409090868,0.47291334171582966,0.34163317181165875
T000334,0.5565847629471079,0.5565847629471079,0.5485087109054604,0.5598201030633376,0.4410445146250706,0.4410445146250706,0.4410445146250706,0.4410445146250706,0.4410445146250706,0.43478773665298304,0.5119111453992277
T000335,0.28665411360141224,0.28665411360141224,0.28366725760993344,0.28366725760993344,0.28644869348626256,0.3128318282174492,0.3128318282174492,0.31342031677033,0.4582716783207439,0.43319069536947724,0.2785757315149569
T000336,0.17635003810971153,0.17635003810971153,0.17393290013257143,0.24280428837196688,0.21614069447641784,0.21614069447641784,0.21614069447641784,0.2576403452718328,0.22349894195987943,0.23296195660929828,0.3004330889036966
T000337,0.32878299045005266,0.32878299045005266,0.3177689139509899,0.3582600078211549,0.3582600078211549,0.3582600078211549,0.3582600078211549,0.3585476938864117,0.33879642465279963,0.45869027105212967,0.338099119192954
T000338,0.5067843723377622,0.5067843723377622,0.5067843723377622,0.4239234947976159,0.4369347596130919,0.4249654991037888,0.42411715040805964,0.5716397587174429,0.5716397587174429,0.5716397587174429,0.2458317198826652
T000339,0.682745025143892,0.682745025143892,0.7635463374349459,0.7635463374349459,0.7635463374349459,0.7635463374349459,0.7635463374349459,0.7635463374349459,0.7635463374349459,0.8477829472871116,0.744038604641536
T000340,0.4106236667895063,0.4106236667895063,0.40932889817417145,0.40932889817417145,0.405679430988957,0.405679430988957,0.4006124126651351,0.4144463720590644,0.505996814699516,0.505996814699516,0.3727429870214518
T000341,0.2324922993748073,0.22823540756347732,0.22823540756347732,0.22823540756347732,0.22823540756347732,0.2532624992997746,0.2532624992997746,0.2532624992997746,0.25666855165211644,0.24943234651812418,0.25666855165211644
T000342,0.34887578924584267,0.34887578924584267,0.354182815127348,0.354182815127348,0.354182815127348,0.354182815127348,0.354182815127348,0.354182815127348,0.3771954066160176,0.3771954066160176,0.33944245130254425
T000343,0.666209747099928,0.666209747099928,0.7339339914150269,0.7339339914150269,0.6645205253769744,0.6645205253769744,0.7480361703421918,0.7480361703421918,0.8940381538089708,0.8940381538089708,0.5179347214852341
T000344,0.6248522848396438,0.6248522848396438,0.6248522848396438,0.6319619297638757,0.6181280279871426,0.6222990228088424,0.6222990228088424,0.6222990228088424,0.6222990228088424,0.7124736687652562,0.6003290525444706
T000345,0.8803259134385486,0.8803259134385486,0.4401522262465983,0.4401522262465983,0.4228616979156332,0.4633419568233953,0.4633419568233953,0.4633419568233953,0.4633419568233953,0.5555572071575853,0.6100154111036026
T000346,0.2443811655370862,0.27314257426532895,0.27314257426532895,0.27314257426532895,0.27314257426532895,0.2646629135142218,0.2646629135142218,0.2727596171893988,0.2727596171893988,0.4433634303062934,0.2239851994746388
T000347,0.417481001914535,0.45179242321631624,0.45179242321631624,0.45179242321631624,0.45179242321631624,0.42748340681711483,0.42748340681711483,0.42748340681711483,0.4311929114981972,0.45977428101407686,0.46121825353813617
T000348,0.3375632772368436,0.3375632772368436,0.3262170243358091,0.31407665208029534,0.31407665208029534,0.3000263286263493,0.3000263286263493,0.3000263286263493,0.29947182951180457,0.29947182951180457,0.3325929962185746
T000349,0.3599715861456162,0.3599715861456162,0.3599715861456162,0.3599715861456162,0.35120803903148196,0.35120803903148196,0.3479942642984395,0.3479942642984395,0.3479942642984395,0.3770591589438975,0.34643727640640604
T000350,1.2656134270082064,1.041840542837788,1.041840542837788,1.041840542837788,1.041840542837788,1.007068531669923,1.007068531669923,1.007068531669923,1.007068531669923,1.0145489210730434,1.2932132897025075
T000351,0.4467660287647637,0.2744489445274069,0.2744489445274069,0.31447350853798506,0.3039384578682715,0.27273677232019816,0.27273677232019816,0.27273677232019816,0.28947825471142014,0.28947825471142014,0.43870313867361616
T000352,0.43836661914304725,0.43836661914304725,0.43836661914304725,0.43836661914304725,0.4378381419432275,0.4378381419432275,0.3969888985758282,0.44499539356689927,0.5437253455720389,0.5003209409043364,0.3969888985758282
T000353,0.86311132891298,0.8080892530914136,0.6659175333201974,0.71586168777897,0.71586168777897,0.71586168777897,0.71586168777897,0.71586168777897,0.71586168777897,0.7512019349785043,0.881579547658455
T000354,0.6131943753395934,0.698238584839442,0.698238584839442,0.698238584839442,0.6417227485678282,0.6417227485678282,0.5283138608473463,0.5283138608473463,0.5604202118724205,0.8110895461538666,0.6089562588139985
T000355,0.4815302383777725,0.4815302383777725,0.4815302383777725,0.5301117700576696,0.5301117700576696,0.5301117700576696,0.5301117700576696,0.5323655989227228,0.4789021050444966,0.5129295136028694,0.45406339826071995
T000356,0.4939722639951002,0.4939722639951002,0.4939722639951002,0.4939722639951002,0.49500754637178235,0.49500754637178235,0.5083207989896456,0.5083207989896456,0.5083207989896456,0.5083207989896456,0.38902985930482836
T000357,0.485789007695816,0.485789007695816,0.485789007695816,0.485789007695816,0.485789007695816,0.485789007695816,0.5906964403807129,0.5906964403807129,0.5097859215175214,0.5977641542623917,0.5025863868709879
T000358,0.3380441553916162,0.3027103585598324,0.3027103585598324,0.3027103585598324,0.2964030259530208,0.2964030259530208,0.3038457534638387,0.3038457534638387,0.3038457534638387,0.3038457534638387,0.29443226541996087
T000359,0.3756296231106367,0.3756296231106367,0.385938009524433,0.39392031363708213,0.39510643240470383,0.40503096504491687,0.40246920442375994,0.40246920442375994,0.463645381135287,0.45942436984477497,0.3791434650611868
T000360,0.4314483876802067,0.5305836545512639,0.5305836545512639,0.506274948177793,0.506274948177793,0.5380741978756707,0.5380741978756707,0.5380741978756707,0.5488133128289349,0.5488133128289349,0.5380741978756707
T000361,0.1558951032720249,0.1558951032720249,0.14818377142120068,0.14818377142120068,0.18588792864768974,0.18588792864768974,0.18588792864768974,0.18423138036377298,0.18972327371368666,0.18972327371368666,0.1448038055771286
T000362,0.24719961370056306,0.24719961370056306,0.25046269121226056,0.25046269121226056,0.25046269121226056,0.28482883173283535,0.28482883173283535,0.28482883173283535,0.2567518123526666,0.2601552879138311,0.29040520658947305
T000363,0.18966819085664552,0.18966819085664552,0.15776329026373265,0.15776329026373265,0.15776329026373265,0.15776329026373265,0.15776329026373265,0.15776329026373265,0.15776329026373265,0.14481834350151634,0.2156132113254228
T000364,0.481456228582777,0.481456228582777,0.481456228582777,0.481456228582777,0.48437976124844817,0.4816362036731276,0.4134307099106656,0.4134307099106656,0.4134307099106656,0.4134307099106656,0.5596646066013843
T000365,0.1352044374233684,0.10991035216798761,0.13833720801059995,0.13833720801059995,0.13517665953955008,0.1328228497383785,0.1328228497383785,0.1328228497383785,0.1328228497383785,0.1328228497383785,0.1328228497383785
T000366,0.2469924552112493,0.2469924552112493,0.2464654565372277,0.2453303695504351,0.2453303695504351,0.2453303695504351,0.228870623011869,0.228870623011869,0.24554897538822387,0.24110457588735668,0.24110457588735668
T000367,0.2850239469592556,0.2850239469592556,0.28507700956720505,0.28198949359741626,0.28198949359741626,0.28198949359741626,0.2797924562266206,0.2797924562266206,0.2807814760105143,0.3036510186681125,0.2807814760105143
T000368,0.4216088399054946,0.4216088399054946,0.4554661648978718,0.4554661648978718,0.4554661648978718,0.4554661648978718,0.4554661648978718,0.4554661648978718,0.5050994909049712,0.5140160190016816,0.43324886343843366
T000369,0.44917337359387766,0.44917337359387766,0.46273966509622166,0.46273966509622166,0.49817057356500155,0.49817057356500155,0.49817057356500155,0.49817057356500155,0.5386607897800667,0.6720158180825331,0.46213922540975455
T000370,0.5160609489488187,0.5160609489488187,0.5160609489488187,0.5178500148920699,0.46023485834049965,0.46023485834049965,0.4997076101807367,0.4997076101807367,0.4997076101807367,0.4689008487760839,0.5023970845877902
T000371,0.33893911995749115,0.2580764319822975,0.2580764319822975,0.2580764319822975,0.279262244758656,0.279262244758656,0.35732592013249703,0.2637881754225146,0.2637881754225146,0.2637881754225146,0.31746820246404195
T000372,0.14998330544149502,0.14998330544149502,0.14998330544149502,0.14998330544149502,0.23535489985898853,0.23535489985898853,0.23535489985898853,0.23535489985898853,0.23535489985898853,0.29506132747022673,0.15266792461545828
T000373,0.55497898364816,0.5627336909831426,0.5627336909831426,0.5627336909831426,0.5627336909831426,0.7875431743779023,0.7875431743779023,0.7875431743779023,0.640892947915777,0.5883446476915924,0.5627336909831426
T000374,0.4807709133019504,0.5112326616131833,0.5237085067846324,0.5237085067846324,0.5237085067846324,0.5237085067846324,0.6364771840196831,0.6364771840196831,0.6364771840196831,0.6364771840196831,0.5237085067846324
T000375,0.3777964220384696,0.3777964220384696,0.3800641344450758,0.3800641344450758,0.3800641344450758,0.3800641344450758,0.38594497079631823,0.38594497079631823,0.6156203908909518,0.6156203908909518,0.3736409938867832
T000376,0.3562244915903452,0.37399372001256204,0.3562244915903452,0.3653099022420426,0.34122691519000503,0.34122691519000503,0.34971125631630406,0.34971125631630406,0.42736938695321186,0.42736938695321186,0.33705460320798225
T000377,0.4493054138389416,0.37000896108261255,0.37000896108261255,0.37000896108261255,0.37000896108261255,0.37000896108261255,0.36796887154305685,0.36796887154305685,0.560198894941232,0.560198894941232,0.4554056721288283
T000378,0.3871411189379319,0.41800614251138424,0.41800614251138424,0.7011218917017986,0.7011218917017986,0.43331991907697054,0.43331991907697054,0.49439209053468963,0.49439209053468963,0.35970348757395115,0.4656046888902659
T000379,0.9124710184743046,0.9124710184743046,0.9124710184743046,0.9148028731359285,0.9148028731359285,0.9298002858318322,0.9298002858318322,0.931686990062822,0.931686990062822,0.931686990062822,0.931686990062822
T000380,0.8510032181260017,0.8510032181260017,0.656585785335183,0.656585785335183,0.656585785335183,0.656585785335183,0.656585785335183,0.656585785335183,0.656585785335183,0.7113546665439592,0.8500486646537135
T000381,0.2906234203758953,0.2906234203758953,0.2906234203758953,0.2906234203758953,0.2906234203758953,0.2906234203758953,0.5714779088020037,0.5714779088020037,0.5028263247205013,0.2753273913838196,0.23865125193969136
T000382,0.3967018001132829,0.8663435185701849,0.8663435185701849,0.8663435185701849,0.8663435185701849,0.6407507702247008,0.6407507702247008,0.6407507702247008,0.6407507702247008,0.3902844903816417,0.30447293016024635
T000383,0.2813905195322612,0.32966227838181916,0.32966227838181916,0.2813905195322612,0.35249238254450876,0.2827453681052401,0.2827453681052401,0.2827453681052401,0.2827453681052401,0.3515443067379198,0.22100022601136624
T000384,0.21496317544228175,0.21496317544228175,0.21496317544228175,0.22380707039415998,0.23054388780306198,0.2327529383651272,0.2327529383651272,0.2327529383651272,0.2243551768750677,0.6294486321933979,0.2123341886001158
T000385,0.40358984072899967,0.40358984072899967,0.40769779542524914,0.40769779542524914,0.40769779542524914,0.40921640075885285,0.40921640075885285,0.40921640075885285,0.40921640075885285,0.5824951656480654,0.46669923137100205
T000386,0.7308688438190718,0.618394885703571,0.6232895812783762,0.6232895812783762,0.6232895812783762,0.6232895812783762,0.6232895812783762,0.4787262675023796,0.4787262675023796,0.49286751092825054,0.49286751092825054
T000387,0.20597047245659086,0.20597047245659086,0.20597047245659086,0.20597047245659086,0.2105721042357597,0.2105721042357597,0.2089818191412311,0.2166027656753493,0.2166027656753493,0.4086678806434474,0.20820034657436898
T000388,0.7851407269758384,0.7851407269758384,0.7367138620357272,0.7367138620357272,0.7367138620357272,0.7367138620357272,0.7697596638736596,0.8357838724687489,0.8357838724687489,0.8638855092452147,0.7367138620357272
T000389,0.7535643641419821,0.7535643641419821,0.7535643641419821,0.8730495408356891,0.8730495408356891,0.8730495408356891,1.0299303089444796,1.0299303089444796,1.0299303089444796,1.0299303089444796,0.7193435018939339
T000390,0.8108988905783321,0.8108988905783321,0.8108988905783321,0.8108988905783321,0.8108988905783321,0.8108988905783321,0.8108988905783321,0.8108988905783321,0.8108988905783321,0.8108988905783321,0.8108988905783321
T000391,0.7428867976428573,0.7428867976428573,0.7428867976428573,0.8732509741590754,0.8230057663014405,0.8230057663014405,0.8230057663014405,0.8230057663014405,0.8230057663014405,0.6767087263217678,0.7758090022094493
T000392,0.5536814827015615,0.5536814827015615,0.5536814827015615,0.5398133230100424,0.5398133230100424,0.5398133230100424,0.5398133230100424,0.7543955313436125,0.5823558287173188,0.5823558287173188,0.6715358334904823
T000393,0.9252810717589047,0.9252810717589047,0.7559382692258626,0.5566630730614787,0.5566630730614787,0.5566630730614787,0.5566630730614787,0.5566630730614787,0.5410168817705805,0.5410168817705805,0.6524985017557314
T000394,0.8516343056491054,0.9207104638020647,0.9207104638020647,0.9207104638020647,0.9011908701207823,0.889056430296032,0.889056430296032,0.889056430296032,0.889056430296032,0.889056430296032,0.8512309228335884
T000395,0.8399675349988484,0.8399675349988484,0.8399675349988484,0.8141966226551068,0.9106749731825036,1.0082800425386118,1.0082800425386118,1.0082800425386118,0.9567965075837861,0.9567965075837861,0.7506160543760054
T000396,0.371813159731434,0.371813159731434,0.371813159731434,0.45337464746407147,0.45337464746407147,0.47343540463955575,0.47343540463955575,0.47343540463955575,0.5223540791456537,0.5223540791456537,0.3773532217310594
T000397,1.0251568469668744,1.0251568469668744,1.0251568469668744,1.0885482537734577,1.0885482537734577,1.1534044159291563,1.1534044159291563,1.2380575451003837,1.2380575451003837,1.2380575451003837,0.978150397299796
T000398,0.7589620552883481,0.7589620552883481,0.6517019633132562,0.6517019633132562,0.7244367816996655,0.7385006708754343,0.7385006708754343,0.7385006708754343,0.7304021065150915,0.7324499266761787,0.4750887304910641
T000399,0.5399072275522733,0.5399072275522733,0.5597463253247744,0.5597463253247744,0.5646230329825085,0.5646230329825085,0.5646230329825085,0.5646230329825085,0.5646230329825085,0.7063857178824544,0.48803895905059724
T000400,0.5375484530796143,0.5375484530796143,0.5830695601436746,0.5830695601436746,0.5830695601436746,0.5830695601436746,0.5830695601436746,0.5830695601436746,0.5990251337047526,0.5799685842171042,0.5709323995890568
T000401,0.5817327516792566,0.5817327516792566,0.524220091550899,0.524220091550899,0.524220091550899,0.524220091550899,0.33362670225894403,0.33362670225894403,0.33362670225894403,0.33362670225894403,0.5183850436694382
T000402,0.5075651261688515,0.49930497092662757,0.5075651261688515,0.5075651261688515,0.5075651261688515,0.5075651261688515,0.5125859959728805,0.5125859959728805,0.5125859959728805,0.5143492873241319,0.5125859959728805
T000403,1.3044320415191992,1.0524660066494933,1.0524660066494933,1.0524660066494933,1.0524660066494933,0.8308997139194063,0.8308997139194063,0.8308997139194063,0.7030515960361341,0.7030515960361341,0.9884389244210862
T000404,0.444325342433752,0.4439763757240453,0.4439763757240453,0.4439763757240453,0.4439763757240453,0.442273250624095,0.442273250624095,0.4305405161656222,0.4409765055549289,0.7998434519472817,0.43894888299544965
T000405,0.3616424351839236,0.3616424351839236,0.3616424351839236,0.2794182951541584,0.2773046452162554,0.307043286426644,0.307043286426644,0.307043286426644,0.3161520944462909,0.3092795285934588,0.40569210042892523
T000406,0.19869695037837373,0.20200857238579295,0.21087338428053168,0.20059770369218652,0.2115492411999726,0.2115492411999726,0.2115492411999726,0.2115492411999726,0.18646872448158683,0.22373490026389592,0.15388975130130628
T000407,0.7553784588142718,0.7553784588142718,0.7553784588142718,0.7553784588142718,0.7456226821469457,0.7456226821469457,0.7456226821469457,0.7720557784445059,0.7720557784445059,0.8223788455333293,0.7751644468577722
T000408,0.24823773365209545,0.24823773365209545,0.33713647539979813,0.3369224121682599,0.3278215993695031,0.3278215993695031,0.3296598889295576,0.3489741728023086,0.3489741728023086,0.39092713856364975,0.2862779582895478
T000409,0.3979814985210223,0.3979814985210223,0.3979814985210223,0.3979814985210223,0.40392723635702177,0.45963013690208165,0.45963013690208165,0.45963013690208165,0.44396195083556167,0.4189364630730391,0.3886306932082237
T000410,0.3418105490608865,0.3418105490608865,0.342041744955043,0.342041744955043,0.34483700528285505,0.34483700528285505,0.34352811086815815,0.34165560775717346,0.29780269325574615,0.29780269325574615,0.3347671410680994
T000411,0.9464463172015716,0.9464463172015716,0.9235004415871232,0.9235004415871232,0.9235004415871232,0.9188308457397951,0.9188308457397951,0.9188308457397951,0.9188308457397951,0.8944764488976145,0.8942936868361543
T000412,0.2675743474491405,0.27094410852553474,0.26557304140256655,0.26557304140256655,0.2939637757131597,0.2939637757131597,0.30699814209828913,0.5698766898482764,0.5698766898482764,0.36529716397365397,0.2939637757131597
T000413,0.7886465972888853,0.8742891424305398,0.8033348838588397,0.8279649403023813,0.796884116118405,0.5195478091114707,0.5195478091114707,0.5195478091114707,0.5757735282360716,0.820122037324087,0.7940652690383492
T000414,0.4563198421261806,0.4563198421261806,0.6113627737569081,0.5432438685268547,0.5432438685268547,0.5432438685268547,0.5432438685268547,0.5432438685268547,0.5783725430922186,0.5694092216332115,0.573700494471578
T000415,0.3632961320309144,0.35607794801789794,0.35607794801789794,0.3854515338295729,0.3854515338295729,0.4048476560790052,0.4048476560790052,0.39493018902687893,0.5129031793416678,0.5129031793416678,0.3962257693950114
T000416,0.5912467529084777,0.5912467529084777,0.5912467529084777,0.5887226367252643,0.5880529710580887,0.5880529710580887,0.5579476672830197,0.5579476672830197,0.4720836405216447,0.4720836405216447,0.6022132558324127
T000417,0.3761027629263228,0.3761027629263228,0.3723894529949735,0.3723894529949735,0.37034197460113827,0.37034197460113827,0.37034197460113827,0.37034197460113827,0.4181538489724775,0.4181538489724775,0.37034197460113827
T000418,1.5425515495325743,1.5171628394013061,1.5171628394013061,1.634262238591506,1.634262238591506,1.634262238591506,1.634262238591506,2.179123009765575,2.0458132606360357,1.4779318731649957,1.6365735668309027
T000419,0.6492863827066608,0.6492863827066608,0.6453009030362248,0.6453009030362248,0.6322566367006911,0.6322566367006911,0.6322566367006911,0.6322566367006911,0.6924761419526253,0.6924761419526253,0.6565498055597593
T000420,0.21633931570706016,0.18786063125205657,0.18786063125205657,0.18786063125205657,0.18786063125205657,0.18786063125205657,0.20203640322780136,0.20203640322780136,0.35189955676170165,0.35189955676170165,0.18275332510345135
T000421,0.5531969888044421,0.5531969888044421,0.5531969888044421,0.5402843063453133,0.5402843063453133,0.6432091822105371,0.6432091822105371,0.6432091822105371,0.643533112957951,0.643533112957951,0.540292140752412
T000422,0.6805442942696753,0.6805442942696753,0.6805442942696753,0.7109350280726475,0.7109350280726475,0.6980367838704417,0.880471399749531,0.880471399749531,0.7808199013848176,0.7808199013848176,0.6980367838704417
T000423,0.5920929623517931,0.6036173960013624,0.6036173960013624,0.6036173960013624,0.6127576108247976,0.6127576108247976,0.6315789140035659,0.6315789140035659,0.6375447331873034,0.6375447331873034,0.594631725608881
T000424,0.5250281292158924,0.5250281292158924,0.5250281292158924,0.5250281292158924,0.5250281292158924,0.5250281292158924,0.5250281292158924,0.5064725148258402,0.5149992688062099,0.6249412462987304,0.5149992688062099
T000425,0.7191182307030559,0.7191182307030559,0.7191182307030559,0.7191182307030559,0.6992262602433585,0.6682271896129519,0.6682271896129519,0.6682271896129519,0.7331301035219676,0.7888605691244398,0.7643691059729231
T000426,0.7961810416349715,0.7864704076649118,0.8088917877152693,0.7960312674400967,0.7949175320479007,0.7949175320479007,0.7646181762266863,0.8358199156405706,0.8358199156405706,0.8358199156405706,0.7646181762266863
T000427,0.42114421422837345,0.42114421422837345,0.41317420087407,0.5339337012022141,0.5339337012022141,0.3768042612232007,0.4887357994417712,0.4887357994417712,0.5339337012022141,0.5339337012022141,0.3807216431164815
T000428,0.5766845871629288,0.5766845871629288,0.6045238619371699,0.6091854403660781,0.6005002699739006,0.6005002699739006,0.6007454487480259,0.595462908002215,0.595462908002215,0.690071121310048,0.5075185593684775
T000429,0.35223460475299057,0.3189632136734384,0.49348973123781625,0.49348973123781625,0.49348973123781625,0.49348973123781625,0.49348973123781625,0.49348973123781625,0.49348973123781625,0.5831069072081646,0.35341629685624365
T000430,0.9930917271919633,0.9930917271919633,1.0178222917327748,0.9264863455193502,0.9264863455193502,0.9201976092433389,0.9992621860428017,0.9992621860428017,0.9992621860428017,0.9993369129914609,1.0868410175078946
T000431,2.295732694002993,2.3068157190598866,2.3068157190598866,2.3350758328611314,2.439198306239733,2.439198306239733,2.439198306239733,2.3994143671576507,2.3994143671576507,2.3994143671576507,2.277500787296529
T000432,2.5229533811093106,2.5229533811093106,2.5229533811093106,2.5406697573670125,2.645492903459415,2.645492903459415,2.645492903459415,2.645492903459415,2.645492903459415,2.558446813875982,2.5229533811093106
T000433,0.5822789567005391,0.5822789567005391,0.5584650726509577,0.5735631573221881,0.5735631573221881,0.5735631573221881,0.5735631573221881,0.5735631573221881,0.5585811017271324,0.6068457548075537,0.5293754623384281
T000434,0.7446859346652389,0.7446859346652389,0.7436895735758767,0.7436895735758767,0.7485997734685593,0.673290384602896,0.673290384602896,0.673290384602896,0.673290384602896,0.673290384602896,0.7522108213639229
T000435,2.043286918934436,2.043286918934436,2.0408446833183818,1.9002968750262965,1.7234401242093136,1.7234401242093136,1.7234401242093136,1.7234401242093136,1.718532911541131,1.5333778177383863,2.0287990500188693
T000436,0.4709904140205084,0.4709904140205084,0.4775630517990677,0.4775630517990677,0.4775630517990677,0.5090086655048485,0.5090086655048485,0.5090086655048485,0.5090086655048485,0.5090086655048485,0.4615425359381166
T000437,1.7882334066688765,1.7882334066688765,1.7882334066688765,1.845434942844104,1.845434942844104,1.9090685685687618,1.9090685685687618,1.9090685685687618,1.9090685685687618,1.9090685685687618,1.7870231960893421
T000438,0.913179811212292,0.913179811212292,0.9150765619289442,0.7869716824956229,0.7869716824956229,0.7869716824956229,0.7869716824956229,0.8599725414823323,0.7619242840544482,0.7619242840544482,0.8753334961391226
T000439,1.1048356815882745,1.1048356815882745,1.102520499784277,1.102520499784277,1.1102747446799985,1.1102747446799985,1.3264987570554474,1.3264987570554474,1.3264987570554474,1.3386110281537202,0.8242833521101002
T000440,0.346087921693044,0.3467210199059456,0.3467210199059456,0.3467210199059456,0.3467210199059456,0.3493735999093128,0.3493735999093128,0.347548481523548,0.347548481523548,0.3535580770584877,0.3535580770584877
T000441,0.5956260024576548,0.5956260024576548,0.5989500186813511,0.585906588170269,0.585906588170269,0.606026195261212,0.5703091937630238,0.5703091937630238,0.5703091937630238,0.45848488019020706,0.6550858189578413
T000442,0.4858335098183085,0.500432784723011,0.4995526167243388,0.5225318754342705,0.5225318754342705,0.5225318754342705,0.5225318754342705,0.5209060994592205,0.5209060994592205,0.5209060994592205,0.4927312375068144
T000443,0.5662642242705067,0.5662642242705067,0.4087575076052391,0.4087575076052391,0.4087575076052391,0.4087575076052391,0.5780667756710907,0.5943032071665044,0.5943032071665044,0.8412238442401816,0.577393773399208
T000444,0.16740540045020447,0.16740540045020447,0.1679421769746718,0.1679421769746718,0.1679421769746718,0.15206262418578514,0.15206262418578514,0.15206262418578514,0.14608385330864834,0.14608385330864834,0.1699277954239191
T000445,0.3485220831729846,0.3485220831729846,0.3485220831729846,0.3485220831729846,0.3485220831729846,0.355685396194495,0.33462582763841325,0.33462582763841325,0.32753549333945653,0.32753549333945653,0.35281648348712935
T000446,0.15240841685663434,0.15240841685663434,0.15010534560499308,0.15010534560499308,0.15010534560499308,0.15518119083829138,0.15518119083829138,0.18798786193447287,0.18798786193447287,0.18798786193447287,0.18243863792479145
T000447,0.47965265568750365,0.4677309850570843,0.47850875583678754,0.47850875583678754,0.47850875583678754,0.47788275277035547,0.4684505824967502,0.4684505824967502,0.5368595612809227,0.5368595612809227,0.48193369564704697
T000448,0.835953629977281,0.8426575204590921,0.8187344763206438,0.8246668429503828,0.8172398263927201,0.7593719999619698,0.7477663545697804,0.7477663545697804,0.7562115534552354,0.7562115534552354,0.8305511648984261
T000449,1.211359065514779,1.211359065514779,1.211359065514779,1.1613567754619656,1.1613567754619656,1.1613567754619656,1.1613567754619656,1.1613567754619656,1.1613567754619656,1.1613567754619656,1.1419831536209482
T000450,0.6836838246350779,0.6756079534798256,0.6756079534798256,0.6756079534798256,0.7679740420781271,0.7679740420781271,0.8814764406623702,0.8814764406623702,0.8814764406623702,0.6326410328979684,0.859889288668478
T000451,0.4964420599672009,0.4964420599672009,0.49479839058398695,0.49479839058398695,0.49693946573520353,0.49693946573520353,0.49693946573520353,0.49693946573520353,0.47972287935113206,0.5232993073019981,0.47972287935113206
T000452,0.532769744032548,0.5530120028949015,0.5434936531490474,0.5434936531490474,0.5434936531490474,0.5434936531490474,0.49194091781411714,0.49194091781411714,0.49194091781411714,0.49194091781411714,0.548046729941721
T000453,0.6297927478695781,0.5890142235090293,0.5890142235090293,0.5890142235090293,0.5890142235090293,0.5890142235090293,0.5791702145248502,0.588101651078158,0.5884720931877455,0.5810449063978571,0.5810449063978571
T000454,1.248707160072439,1.2515277111801033,1.2515277111801033,1.267969957753811,1.267969957753811,1.267969957753811,1.267969957753811,1.267969957753811,1.2852715108603594,1.2852715108603594,1.3191946569416593
T000455,0.9320420545398771,0.9320420545398771,0.9050857747829038,0.9050857747829038,0.9050857747829038,0.9050857747829038,0.8862846635704744,0.8862846635704744,0.8862846635704744,0.8862846635704744,0.8696690636294361
T000456,0.6408064349871156,0.6303281156055377,0.643411845739551,0.6126759399300971,0.6126759399300971,0.6126759399300971,0.6126759399300971,0.6111612725687133,0.6111612725687133,0.6119401076766294,0.5722353580762594
T000457,0.723595291636188,0.7217891582065101,0.793479304408654,0.793479304408654,0.793479304408654,0.793479304408654,0.793479304408654,0.793479304408654,0.6781885381119155,0.6781885381119155,0.7460178738749462
T000458,1.4927996736690494,1.4927996736690494,1.4927996736690494,1.6110646490818648,1.6110646490818648,1.6110646490818648,1.6110646490818648,1.6110646490818648,1.6110646490818648,1.66886674113939,1.5580255415046143
T000459,0.5319339431254742,0.5319339431254742,0.5319339431254742,0.5468703188753073,0.5425191863654483,0.534505365445287,0.534505365445287,0.7618017160889046,0.7599829513156604,0.7599829513156604,0.5575481406508728
T000460,0.8150050962623763,0.8216711714223971,0.8284146801044876,0.8284146801044876,0.8091726807614893,0.8091726807614893,0.8091726807614893,0.8091726807614893,0.8262076966470727,0.8262076966470727,0.8262076966470727
T000461,0.6133052122913173,0.6133052122913173,0.41907290747212206,0.41907290747212206,0.5840525203758311,0.5840525203758311,0.5840525203758311,0.3674675951903963,0.36247750587581024,0.8136726959876702,0.6288080008990496
T000462,0.5827195064170767,0.5815893460707107,0.5827195064170767,0.5827195064170767,0.5827195064170767,0.5827195064170767,0.5783277753798298,0.5783277753798298,0.5783277753798298,0.5783277753798298,0.6180864350577199
T000463,0.5133662918705117,0.5133662918705117,0.5133662918705117,0.5133662918705117,0.5133662918705117,0.5133662918705117,0.5273070891411902,0.5273070891411902,0.556831504407303,0.556831504407303,0.43046949521250255
T000464,0.9721814406620161,0.9721814406620161,1.07525111311751,0.9404129476185887,0.9404129476185887,0.9404129476185887,0.9404129476185887,0.9404129476185887,0.9323821463805336,1.0322667636857346,0.7391112129526808
T000465,0.8174310986867602,0.8174310986867602,0.7871242143675315,0.7871242143675315,0.7871242143675315,0.8152986007648102,0.8152986007648102,0.7556528263299103,0.9053956236165511,0.9053956236165511,0.8152986007648102
T000466,0.4329196707567145,0.4329196707567145,0.43336794745482554,0.43336794745482554,0.43336794745482554,0.4053523259783594,0.43386070139205896,0.43386070139205896,0.43386070139205896,0.43386070139205896,0.43386070139205896
T000467,0.45296615310393423,0.45296615310393423,0.45296615310393423,0.45296615310393423,0.45296615310393423,0.4792273628078181,0.4850947596007739,0.4850947596007739,0.49081364829396323,0.49081364829396323,0.49081364829396323
