unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000136,0.5037253848070771,1.0053188565266262,0.5113192496044708,0.5113192496044708,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.24770020733444967,0.5251648969834649
T000137,2.0416981503441423,3.3209194519937046,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,3.572563001032666,2.4509811076834636
T000138,3.0805793303717612,3.0805793303717612,3.456892197930661,3.456892197930661,2.9217958998541116,3.5260417007348224,3.5260417007348224,3.5783423800670637,3.5783423800670637,3.5783423800670637,3.5260417007348224
T000139,1.915022603970142,1.5771312778711157,1.5771312778711157,1.955012365369701,1.942387580197624,1.942387580197624,2.0156378530830263,2.048501324521167,2.048501324521167,2.2010731194852857,2.048501324521167
T000140,0.9667195264266829,0.9690877214015371,0.9690877214015371,0.9690877214015371,0.9651586541864995,1.2429008703293523,1.5960051418134271,1.5960051418134271,1.5960051418134271,1.0788616009508554,1.254051650605118
T000141,2.3648709230345797,2.3648709230345797,2.315715005681179,2.285124905881156,2.4004895943930515,2.44384569606416,2.44384569606416,2.44384569606416,2.44384569606416,2.44384569606416,2.157658961465039
T000142,2.36012078225595,2.36012078225595,2.36012078225595,2.36012078225595,2.3975350671613254,2.2601888994510357,2.2601888994510357,2.2601888994510357,2.2601888994510357,2.2601888994510357,2.226479457537281
T000143,1.7497620134653096,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.6511743587197443,2.3168332497510757
T000144,1.9761163500298125,2.681404582497574,2.681404582497574,2.681404582497574,2.824245068561839,2.633628149878746,2.633628149878746,2.626545469768808,2.626545469768808,2.626545469768808,1.6233132675682096
T000145,1.3677051037307466,1.5458961016414843,1.7348027143595592,1.7348027143595592,1.7348027143595592,1.7348027143595592,1.7348027143595592,1.7348027143595592,1.7348027143595592,1.7348027143595592,0.7842286551902926
T000146,0.49914619262905396,1.0030820032478291,0.503355319519133,0.503355319519133,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.2430042137264933,0.5205973623532972
T000147,0.18270329439748634,0.18270329439748634,0.11291308032459947,0.11291308032459947,0.20669986826493122,0.20669986826493122,0.20669986826493122,0.20669986826493122,0.20669986826493122,0.22977056882894706,0.6397099687252276
T000148,0.6104638452095367,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.30262442253649463,0.5578728045781481
T000149,0.17056591699570717,0.17476435714535862,0.17476435714535862,0.23249015392401493,0.15239772043981978,0.1678720179882366,0.1678720179882366,0.1678720179882366,0.1678720179882366,0.1678720179882366,0.505158197777284
T000150,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,0.8151631803692851,1.471923712519796
T000151,1.2219068101557722,1.2219068101557722,1.2219068101557722,0.4119447958905216,0.4119447958905216,0.4119447958905216,0.4119447958905216,0.4119447958905216,0.4119447958905216,0.4119447958905216,0.657871758107422
T000152,0.6607873806744344,0.6607873806744344,0.7584445885830732,0.733482698495763,0.733482698495763,0.733482698495763,0.733482698495763,0.733482698495763,0.733482698495763,0.733482698495763,0.733482698495763
T000153,2.5055076633060414,2.5055076633060414,2.076004852336874,2.076004852336874,2.2739195160369143,1.4303675573409271,1.4303675573409271,1.4303675573409271,1.4303675573409271,1.4303675573409271,2.2739195160369143
T000154,1.7234975772463692,1.7216968059041,2.3522810142016026,2.3522810142016026,2.2458041793667123,2.328073926714217,2.328073926714217,2.328073926714217,2.328073926714217,2.328073926714217,2.091376485269297
T000155,2.2830565917013232,2.2830565917013232,2.2830565917013232,2.2830565917013232,2.2830565917013232,1.0665984175049819,1.100929171396717,2.026599051917873,2.0528517288838555,2.0528517288838555,2.0490336077907183
T000156,2.0272670943368425,2.175307652327764,2.175307652327764,2.1936531021950327,2.1936531021950327,2.1936531021950327,2.2225754331294976,2.2225754331294976,2.2225754331294976,2.2225754331294976,1.9456096806504215
T000157,1.1701977909833887,1.4353258509489148,1.3901846836667402,1.3901846836667402,1.3901846836667402,1.373056153028051,1.373056153028051,1.373056153028051,1.373056153028051,1.373056153028051,1.2180034312283867
T000158,1.568851514750108,2.141182650466247,2.168201527499616,2.168201527499616,2.168201527499616,2.168201527499616,2.168201527499616,2.168201527499616,2.168201527499616,2.168201527499616,1.7708955551534356
T000159,0.4240578902134495,0.4240578902134495,0.47370280477906146,0.2474695310628521,0.2474695310628521,0.40757477426166466,0.40757477426166466,0.40757477426166466,0.40757477426166466,0.40757477426166466,0.25859334861140654
T000160,0.6539870237786017,2.2162814274620457,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,2.034308352248776,0.9160595502058909
T000161,1.355037366113155,0.40736847903133755,0.9746519249061074,0.9746519249061074,0.9684682208078309,0.9154380295670957,0.9154380295670957,0.9154380295670957,0.9154380295670957,0.9154380295670957,0.7417243314007717
T000162,1.096812730683063,1.096812730683063,1.0323081570761186,1.0323081570761186,1.0323081570761186,1.0323081570761186,1.0323081570761186,0.9878579204931616,1.078402050020954,1.078402050020954,1.098190977131704
T000163,1.6193924727645266,1.6193924727645266,1.6474049029799982,1.7342696498836379,0.9368002663028457,1.574982056375663,1.574982056375663,1.574982056375663,1.5898067392290218,1.5898067392290218,1.6141564723843211
T000164,1.9202634749418581,1.9202634749418581,1.9202634749418581,0.8191009218278438,0.8191009218278438,1.053036094049734,1.053036094049734,1.8733880344625204,1.8733880344625204,1.6347538438561162,1.053036094049734
T000165,0.9689093510039052,0.8211259570671986,0.8211259570671986,0.8211259570671986,0.8232617206586327,0.8232617206586327,0.8232617206586327,0.8525828075725418,0.8525828075725418,0.8525828075725418,1.0061296026267872
T000166,0.26620095840375696,0.26620095840375696,0.5358600968784681,0.6519217515888907,0.29800189379589526,0.29800189379589526,0.29800189379589526,0.29800189379589526,0.29800189379589526,0.29800189379589526,0.41349291174050384
T000167,3.917868175468404,3.770292716386642,0.3750153712448721,1.893332861841743,0.34488067553826185,0.6345953048268403,0.6345953048268403,2.328215459808079,2.82268124107514,2.82268124107514,5.165722618724513
T000168,1.6930169479886583,1.6930169479886583,1.6930169479886583,1.6930169479886583,1.058861325789724,1.058861325789724,1.058861325789724,1.054481673538189,1.054481673538189,1.054481673538189,1.1774928371426052
T000169,0.7611124272221854,1.0547160517130945,1.0547160517130945,1.305701808091135,1.305701808091135,1.305701808091135,1.305701808091135,0.9798387096774132,0.9798387096774132,0.9798387096774132,2.8669354838710106
T000170,0.2150044662297769,0.2150044662297769,0.2150044662297769,0.2251619701137696,0.2251619701137696,0.2251619701137696,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.2343124165554054,0.2343124165554054
T000171,0.06044589959098783,0.06044589959098783,0.19426654255524198,0.19426654255524198,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.15676229508196704,0.41739486652912067
T000172,0.10015968350817202,0.09825359650744245,0.09825359650744245,0.09825359650744245,0.09825359650744245,0.09825359650744245,0.09825359650744245,0.09596456692913032,0.09596456692913032,0.09356479986217031,0.07327979316407734
T000173,4.268032705152162,4.268032705152162,4.268032705152162,4.287049650752448,3.608668315538532,3.608668315538532,4.166023327581905,3.7176567709925243,3.629063380596177,3.910393284533759,4.030237103593174
T000174,7.786216119839373,7.786216119839373,7.4942238948522855,7.4942238948522855,7.4942238948522855,7.4942238948522855,7.491576933203905,7.491576933203905,7.491576933203905,7.491576933203905,7.838298655811926
T000175,0.5490113254180212,0.5490113254180212,0.5490113254180212,0.5490113254180212,0.5490113254180212,0.5791396751063854,0.5791396751063854,0.47476599817437415,0.642621635999116,0.642621635999116,0.642621635999116
T000176,1.2174706149486623,1.2174706149486623,1.2174706149486623,1.2174706149486623,1.2174706149486623,0.7492150770806228,0.63834090069836,0.7642006978256316,3.3163591317547736,0.6333829994597857,0.7492150770806228
T000177,9.121055380361064,8.110024991239163,9.123522104606934,9.238968057617358,9.078599379733172,9.078599379733172,9.078599379733172,9.19512203497198,8.503519877385889,8.503519877385889,9.068401592718999
T000178,0.9000688099394647,0.9000688099394647,0.8436300374996163,0.8436300374996163,0.8436300374996163,0.8436300374996163,0.8436300374996163,0.21821687854354507,0.21821687854354507,0.21821687854354507,0.21821687854354507
T000179,0.5949407190539762,0.6880072810584575,0.5372987870782342,0.5372987870782342,0.5372987870782342,0.6310592537537111,0.6310592537537111,0.6310592537537111,0.6310592537537111,0.6310592537537111,0.46682678284588325
T000180,0.6392442662803799,0.6392442662803799,0.6392442662803799,0.33091956750697743,0.26533382042066306,0.26533382042066306,0.26533382042066306,0.26533382042066306,0.30437429720337933,0.30437429720337933,0.30437429720337933
T000181,1.6427920208899276,1.6427920208899276,6.19788466165226,1.7661464955346584,3.1484120906686406,1.963732556244441,1.963732556244441,4.520104001831469,4.520104001831469,4.520104001831469,6.865671641791043
T000182,2.244032589514473,1.7662798864005396,1.7662798864005396,2.449211594414844,2.449211594414844,2.449211594414844,2.449211594414844,2.449211594414844,2.449211594414844,3.7019889416226395,1.1257446825183652
T000183,2.6268207747386922,2.6268207747386922,2.6268207747386922,2.2148847065768815,2.2148847065768815,3.064683303759378,3.064683303759378,3.064683303759378,3.064683303759378,3.061030244652658,3.1887052297225904
T000184,3.229522497868658,1.4978603156738848,1.4978603156738848,3.4354639115740593,3.4354639115740593,3.4354639115740593,3.4354639115740593,3.4354639115740593,4.559474241705073,4.559474241705073,4.598790645346755
T000185,1.0418469878528063,1.2291871303844522,1.2291871303844522,1.2291871303844522,0.4986139398516794,1.2291871303844522,0.8935448479209975,0.4986139398516794,0.7526116119760566,0.7526116119760566,1.0278058739902634
T000186,0.40322267056131317,0.40322267056131317,0.40322267056131317,0.40322267056131317,0.4265578030060148,0.4746694656987899,0.4746694656987899,0.4746694656987899,0.4746694656987899,0.4746694656987899,0.39534883720930497
T000187,0.5226935937134211,1.1724053124694231,1.1459661853616574,0.61147974212135,0.58692958630476,0.58692958630476,0.58692958630476,0.58692958630476,0.6941878210589563,0.6941878210589563,1.1510145524691529
T000188,0.8385048257241862,0.9567122336208935,0.9567122336208935,0.9567122336208935,0.9567122336208935,0.9567122336208935,0.9778034288587772,0.9778034288587772,0.9778034288587772,1.2623458000303078,0.9778034288587772
T000189,0.7779240354165784,0.7779240354165784,0.7779240354165784,0.7779240354165784,0.7933005779305877,0.7933005779305877,0.7933005779305877,0.7933005779305877,0.7933005779305877,0.7933005779305877,0.9731533478407305
T000190,0.6564800861250853,0.6564800861250853,0.23015570133543173,0.23015570133543173,0.23015570133543173,0.23655017747827958,0.23655017747827958,0.23655017747827958,0.22877512294935495,0.22877512294935495,0.8341767067308061
T000191,0.7228132737478193,0.7228132737478193,0.7228132737478193,0.7228132737478193,0.7228132737478193,0.7281511036734452,0.7281511036734452,0.7281511036734452,0.8712790202601032,0.8712790202601032,0.9508196721311475
T000192,2.190907362328448,2.1575585805153152,2.0416244705384647,2.0877853402883755,2.0416244705384647,2.0416244705384647,2.0416244705384647,2.0416244705384647,2.1411764705882352,2.1411764705882352,1.606185702351176
T000193,2.8580596838296164,2.7002943497339778,2.8162924775560807,2.7002943497339778,2.7002943497339778,2.7002943497339778,2.7002943497339778,2.9531399977916792,2.9531399977916792,2.9531399977916792,3.325295526626152
T000194,1.927828868237866,1.927828868237866,2.133111896371767,2.5952232614933504,2.540162415183475,2.540162415183475,2.540162415183475,2.540162415183475,2.540162415183475,2.540162415183475,1.0770485639197906
T000195,2.363632831777109,2.363632831777109,2.363632831777109,2.363632831777109,2.339333330660919,2.339333330660919,2.6480114046226975,2.3774215807229373,2.3774215807229373,2.9790259696094403,2.9790259696094403
T000196,1.7577447258921177,1.7577447258921177,1.6084969744866597,1.6084969744866597,1.6084969744866597,1.6084969744866597,1.6084969744866597,1.5948148932136668,1.5948148932136668,1.2937116962102213,1.7577447258921177
T000197,2.293343976970457,2.293343976970457,2.293343976970457,2.0210441030998703,2.0210441030998703,1.9272201176533619,1.9272201176533619,1.6801102878426468,1.6801102878426468,1.6801102878426468,1.792746126193506
T000198,2.9855946790639774,2.2786329691015443,2.4565645127748748,2.3309243207702823,1.8918384221915119,1.8918384221915119,1.8918384221915119,1.8918384221915119,1.8918384221915119,1.8918384221915119,2.3309243207702823
T000199,9.328668365022223,9.356248462916604,9.356248462916604,9.356248462916604,9.356248462916604,9.356248462916604,9.172865568025781,9.172865568025781,9.595661135840732,8.564345459485034,9.580707972391478
T000200,3.3141188400895234,3.3141188400895234,3.3141188400895234,3.3790682155889864,3.7641677134853575,4.53689245009338,4.53689245009338,4.53689245009338,5.186181645086656,5.147177987720534,0.7680191827598722
T000201,0.9695259039898119,0.7143572237524727,0.7900055766842599,1.3382786615163347,1.4024301477730299,1.4024301477730299,1.4024301477730299,1.4024301477730299,1.4024301477730299,1.4024301477730299,1.214296478001043
T000202,0.9812499999999998,0.9640503695174951,0.9811316960921193,0.9640503695174951,0.9026403276253716,0.9026403276253716,0.9026403276253716,0.9026403276253716,0.9026403276253716,0.9026403276253716,1.3273397228107933
