unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000713,0.8772023092025661,0.8391045516104865,0.7587454749935991,0.8772023092025661,0.8391045516104865,0.8391045516104865,0.7453314022966794,1.1286293119155622
T000714,0.9696153807929735,0.9464241373685568,0.8739325561771701,0.9696153807929735,0.9464241373685568,0.959308601003032,0.9464241373685568,1.0691973005817619
T000715,0.8531233386909236,0.8751927888672707,0.8631525960304758,0.9870323514134216,0.8751927888672707,0.8751927888672707,0.9019916409635903,1.0979635068869285
T000716,0.3469927793787833,0.34573457059044854,0.34586007597854024,0.31693970440113234,0.34573457059044854,0.34573457059044854,0.34665466651147603,0.3280375699440448
T000717,0.5186343905944529,0.5302479910452035,0.49621876896299855,0.5186343905944529,0.5302479910452035,0.5302479910452035,0.6749104311265011,0.5020594302176399
T000718,1.2048841096828902,0.5319514122608715,1.2048841096828902,0.3731352606498828,0.5319514122608715,0.5319514122608715,0.5319514122608715,0.9792201624909854
T000719,0.5785776431507713,0.4467067325842882,0.7443986091086388,0.4467067325842882,0.4467067325842882,0.5211308753701926,0.5268052881830331,0.5843878639983329
T000720,0.5244720402755011,0.56637543018852,0.5111787335592525,0.39649057942250704,0.56637543018852,0.39649057942250704,0.564740754100814,0.5374400663901827
T000721,0.8143765006530551,0.8477892135070141,0.8471582115029467,0.8477892135070141,0.8477892135070141,0.9918791335332804,0.8477892135070141,0.8972289788799396
T000722,1.2205320693951176,1.1438326999217232,1.2205320693951176,1.0396552821987457,1.1438326999217232,1.1438326999217232,1.2205320693951176,0.6436759367512742
T000723,0.7478305238006175,0.791310140793545,0.791310140793545,0.7325098014191399,0.791310140793545,0.45881158330287,0.710040442490565,0.792615569611263
T000724,1.1718287746342853,1.057456246759212,0.9995075494031604,0.9952007547129637,1.4921425619132809,1.057456246759212,1.055273069717616,1.2151115705063458
T000725,0.5218595190741252,0.45548429828359654,0.5218595190741252,0.49515882912087467,0.45548429828359654,0.5743508446303801,0.47538801081357546,0.6271133732713878
T000726,0.30154853202341636,0.30154853202341636,0.2285101007862328,0.2284584562439876,0.30154853202341636,0.30154853202341636,0.2284584562439876,0.23468631508404958
T000727,0.30863333840304746,0.30316604112240414,0.5785892715216172,0.30316604112240414,0.30316604112240414,0.30316604112240414,0.30863333840304746,0.30502302190275665
T000728,0.5737475872674831,0.3405315076674262,0.42949369038295276,0.42561849261421614,0.3843850874152752,0.3166224571609575,0.48857467099644913,0.4634743879082813
T000729,0.8179061807990058,0.8310762561915115,0.7444573114788356,0.7381009837559921,0.8310762561915115,0.8310762561915115,0.8179061807990058,0.6890155663424651
T000730,0.8848369259343153,0.8848369259343153,0.8272558007731974,0.8159754726408884,0.8848369259343153,0.8848369259343153,0.832776685149027,0.8156041961549625
T000731,2.007113793920891,2.099595767012616,1.9757307924061083,2.0535368633561855,2.099595767012616,2.099595767012616,2.0564993537077254,2.442541118692832
T000732,0.7002327680208166,0.6076550900632687,0.9193195854789254,0.5966722208675099,0.6076550900632687,0.7252755827113857,0.6401145581262019,0.9297937534168296
T000733,0.5871776595162388,0.606727958465285,0.5650750086724222,0.5216833500585948,0.606727958465285,0.606727958465285,0.5145539915449779,0.5216833500585948
T000734,5.664758378552589,5.663671136934413,5.628784792976027,5.728634980960065,5.663671136934413,5.663671136934413,5.664758378552589,5.410571738506988
T000735,0.5964430980339303,0.6167291242672388,0.5924012525632182,0.4536118018933785,0.6167291242672388,0.6167291242672388,0.6030295707509404,0.4536118018933785
T000736,0.8261114361353595,0.8540365290331013,0.8207964842246976,0.872123111234844,0.8540365290331013,0.8546319270694336,0.8540365290331013,0.8595512175194409
T000737,1.224125467706156,1.198802687441815,1.2805422417761336,1.2504846265144658,1.198802687441815,1.198802687441815,1.198802687441815,1.2183923568109403
T000738,1.2461475025389948,1.4659467012170155,1.252214357989121,1.5259018137523879,1.4659467012170155,1.5284903783821226,1.5332823478544928,1.4659467012170155
T000739,1.242167193089356,1.2297546317038914,1.3159320224900226,1.2297546317038914,1.2297546317038914,0.8083676990853348,1.2297546317038914,0.8931150299532866
T000740,1.7323791549123906,1.7232352748640645,1.9069774296977209,1.743527291716503,1.7232352748640645,1.6296307526260398,1.8737613998652713,1.4706964073015465
T000741,0.30534318657598236,0.32413366370252483,0.38309801395222237,0.32413366370252483,0.32413366370252483,0.32413366370252483,0.4359947316898342,0.35599423602367686
T000742,2.7129924070522753,3.033362130003123,2.7416892277498763,3.033362130003123,3.033362130003123,3.033362130003123,3.1363827663827886,2.844084097946892
T000743,1.4354470373831407,1.6736134059873746,1.4236545756693069,1.7296735854325087,1.6736134059873746,1.6736134059873746,1.6736134059873746,1.739578624598655
T000744,0.6390041720218782,0.6824227016722338,0.5846755291694208,0.6199153321013612,0.6824227016722338,0.6824227016722338,0.6375058222035054,0.6052682710715036
T000745,0.4214974581606958,0.4190041980450324,0.5093040177777651,0.48724593374258934,0.4190041980450324,0.4190041980450324,0.4006485061604483,0.5927931121367103
T000746,0.623574800764695,0.623574800764695,0.44816127026592584,0.623574800764695,0.623574800764695,0.623574800764695,0.44816127026592584,0.45853060079946856
T000747,0.19106944296060707,0.19106944296060707,0.6274708619442473,0.5594429157167531,0.19106944296060707,0.19106944296060707,0.5594429157167531,0.19829769825529034
T000748,0.15077933694733733,0.2081811880617751,0.14235855029419084,0.1814244599397456,0.2081811880617751,0.19376156464850527,0.13105680124075045,0.1802184513287238
T000749,0.5115290059006269,0.39297654484855926,0.38969479119356804,0.394889249255926,0.39297654484855926,0.39297654484855926,0.623805525181712,0.6358205300845166
T000750,0.9200339259055276,0.9168253013469025,0.9165573356223229,0.9168253013469025,0.9168253013469025,1.124851556274659,0.9168253013469025,0.8932117926659005
T000751,0.2657372035738419,0.3929849975145016,0.25583659869165754,0.2309524797960285,0.3929849975145016,0.2309524797960285,0.2657372035738419,0.19296333323071146
T000752,0.9346565198010257,1.1091191502212037,0.967030375377276,1.0176520732862437,1.1091191502212037,1.1091191502212037,0.9954069926376166,0.8243823359158675
T000753,0.4916076932224864,0.42667554213241454,0.40186880157106725,0.42667554213241454,0.42667554213241454,0.42667554213241454,0.42667554213241454,0.4715767216694307
T000754,0.6086725705658855,0.6086725705658855,0.6085768912997837,0.5093426399578621,0.6086725705658855,0.6045880780676911,0.6086725705658855,0.6083707792804219
T000755,0.2812097018825411,0.33884588034240154,0.29379765544813274,0.27285426110821104,0.6235765273295298,0.3424469267703282,0.3344596684786792,0.5051220362199141
T000756,0.8442923425048742,0.7001536734568495,0.8121615870747709,0.5513454472599987,0.7001536734568495,0.5091462851495945,0.7001536734568495,0.9232926222479944
T000757,0.7611228301731698,0.6304555667983108,0.7556006161726474,0.6304555667983108,0.6304555667983108,0.546390299390164,0.6304555667983108,0.7907798460617308
T000758,0.6261963907740342,1.041613372090531,0.5165141947424435,0.6261963907740342,1.041613372090531,0.8992197159823158,0.970219326027693,0.832455658874913
T000759,0.36923959515360444,0.3485052924625137,0.4071134109491124,0.5176070788583844,0.3485052924625137,0.3485052924625137,0.5569570086130236,0.7553345349587002
T000760,1.6475087413345675,1.6475087413345675,1.572926241228245,0.873683917918161,1.6475087413345675,0.8266158137206101,1.6475087413345675,1.3927485242855155
T000761,0.6861723471184918,0.7698500401677358,0.7698500401677358,0.6667859751653671,0.7698500401677358,1.3272804818882822,0.6416546453538179,0.9076262174225851
T000762,0.537672250036666,0.7024174379463514,0.6827371538165653,0.5941286114107288,0.7024174379463514,0.7507768237953488,0.5941286114107288,0.8267285926453579
T000763,0.8105524446235128,0.8682205015767088,0.8569346151695183,0.8056764831763684,0.8682205015767088,0.8682205015767088,0.8682205015767088,0.891346739065962
T000764,0.6556058827349126,0.686414880238974,0.651310575247247,0.5038764459483052,0.686414880238974,0.686414880238974,0.686414880238974,0.5206975970295643
T000765,1.103876970933454,1.103876970933454,0.8120189919959866,1.11275522795383,1.103876970933454,1.103876970933454,1.1076702124655915,0.6470141439321431
T000766,0.6202151786366641,0.6226844178551537,0.6059865967624954,0.6226844178551537,0.6226844178551537,0.5962184361150243,0.6167295808892006,0.5781652211026989
T000767,0.4671717884508603,0.5348950021421028,0.46852352830998495,0.5390310848963586,0.5348950021421028,0.5894649356520766,0.5348950021421028,0.5277551784951818
T000768,0.7130437977520291,0.7407322035035636,0.8296302046068725,0.7669903187854439,0.7407322035035636,0.7407322035035636,0.6963556037189222,0.5828422015786227
T000769,0.5313562966182692,0.5258452056952986,0.5171191509413723,0.5258452056952986,0.5258452056952986,0.5258452056952986,0.5313562966182692,0.4807794164147751
T000770,1.5952724901521373,1.6557495029538658,1.6557495029538658,1.433740084992792,1.6557495029538658,1.6557495029538658,1.419195289573395,1.4152799171516823
T000771,0.43818739967736364,0.46685309729078445,0.4683708011928299,0.23062609311408175,0.46685309729078445,0.46685309729078445,0.42564383517459903,0.4850691053301371
T000772,0.2607461273044318,0.2607461273044318,0.20388713860382535,0.2607461273044318,0.2607461273044318,0.2607461273044318,0.2383064792878835,0.4809170747562271
T000773,1.0663694523335465,1.0679682679145306,0.8509055247440905,0.8633033123529896,1.0679682679145306,1.0679682679145306,1.0679682679145306,1.0663694523335465
T000774,0.5352298585061623,0.5411530890773409,0.7187748253998439,0.5074467597057883,0.5411530890773409,0.734754070108053,0.5411530890773409,1.369769795435277
T000775,0.7947390630642555,0.5616231483346735,0.5084824641601187,0.5616231483346735,0.6472370918143718,0.5669969399065242,0.5616231483346735,0.5476924705543774
T000776,0.3329942179689993,0.3329942179689993,0.34174080169218096,0.20515115890807248,0.3329942179689993,0.23311548134789514,0.34607568430612745,0.3174724827704117
T000777,0.7680872340534162,0.7680872340534162,0.762962215520972,0.7486327729983892,0.7680872340534162,0.7680872340534162,0.7680872340534162,0.9887995549265276
T000778,0.7616282865289812,0.8387480432930972,0.8213432614379447,0.973791210820014,0.8387480432930972,0.7322973222691039,0.7616282865289812,0.7364168681533263
T000779,0.4685921817686089,0.46563622563541696,0.4686339613181591,0.6207925030982655,0.46563622563541696,0.46563622563541696,0.6147681319037743,0.6842807359822618
T000780,0.08244663789130899,0.08554971335389333,0.05522530135166786,0.17520670402491428,0.08554971335389333,0.20106220988545623,0.13328534368732392,0.06013003515277449
T000781,0.9091747355964996,0.9091747355964996,0.848962320429612,0.8670807050550978,0.9091747355964996,1.1411414538118494,0.8670807050550978,0.6181351754801739
T000782,1.0987202945647758,1.0290902626863616,1.0386117029416073,1.0618164374167987,1.0290902626863616,1.5480409598811193,1.0760566406800738,1.182436292257061
T000783,0.9456465954733174,0.9456465954733174,0.9540697364052934,0.9403061642385325,0.9456465954733174,0.9456465954733174,0.9456465954733174,0.9686976803791902
T000784,1.2276785788307214,1.330342475828663,1.2276785788307214,1.3302893046067918,1.330342475828663,1.330342475828663,1.330342475828663,1.3534436714127283
T000785,0.7640022199695458,1.0402376273667338,0.8252723304614212,0.5781079292303178,1.0402376273667338,1.0402376273667338,0.7249333890709189,0.7948406946277815
T000786,0.46881693117789025,0.46881693117789025,0.46881693117789025,0.5537195667112335,0.46881693117789025,0.46881693117789025,0.5382756852806326,0.5604649008373347
T000787,0.8002519971130246,0.9285164266561027,1.09737311176876,1.1990948078826091,0.9285164266561027,0.9285164266561027,0.9208763554037979,0.9754168605756885
T000788,1.0934857408375391,1.2391444543145822,1.1352220098821533,1.1588976852304254,1.2391444543145822,1.2391444543145822,1.2391444543145822,1.4962293934032218
T000789,1.2042137990844173,1.301508054602594,1.191767154758452,1.3279332569696063,1.301508054602594,1.226070824840729,1.2253532417412574,1.8145171627101806
T000790,1.6499598552709964,1.8344800611143215,1.6499598552709964,1.7230524112419,1.8344800611143215,1.8344800611143215,1.8125365899197003,1.7666314636992304
T000791,1.5675319071141336,1.6671602583860536,1.5675319071141336,1.632434733176206,1.6684894978282032,1.6671602583860536,1.6822709367144746,1.6691982677377835
T000792,0.2611885392137869,0.2448267498252868,0.26795567715581764,0.2428145715083841,0.2448267498252868,0.2407982931363083,0.2448267498252868,0.2448267498252868
T000793,1.6996659706718744,1.6996659706718744,1.7740646818351222,1.6996659706718744,1.6996659706718744,2.2581945668890033,1.6996659706718744,1.8328915304824507
T000794,0.3667393571533125,0.35635623943152145,0.387871904268969,0.4048116722790995,0.35635623943152145,0.35635623943152145,0.3667393571533125,0.4048116722790995
T000795,0.7125761001564831,0.7784235818207971,0.6916745805161783,0.772659106423801,0.7784235818207971,0.6882047198032778,0.7784235818207971,0.6836754316313772
T000796,1.1012617818171309,1.1070230224436777,1.238168175304869,1.1012617818171309,1.1070230224436777,1.1070230224436777,1.1012617818171309,0.9387735257031583
T000797,0.7818352796581186,0.7257348923687444,0.6984378398863202,0.6984378398863202,0.7257348923687444,0.7257348923687444,0.7818352796581186,0.7954361405285465
T000798,1.329045665602073,1.3272744567131984,1.329045665602073,1.3031907527980555,1.3272744567131984,1.4271599844198652,1.329045665602073,1.5557877133619704
T000799,0.710832692975938,0.7675092522891168,0.7906723220239305,0.5613806078840726,0.7675092522891168,0.6491478337542366,0.710832692975938,0.5146542245923773
T000800,0.7598581143490561,0.7276104240122009,0.7760419866720195,0.799774577671793,0.7276104240122009,0.7276104240122009,0.7276104240122009,0.8684486587784082
T000801,0.7355318805712929,0.7727368137997757,0.9829881055371273,0.7355318805712929,0.7727368137997757,0.7890552275724416,0.7301902689077155,0.8207085961222269
T000802,2.0304708429098204,1.7564307709423463,1.0153210825370442,1.784722230965418,1.7564307709423463,1.7564307709423463,1.7564307709423463,1.818087335518971
T000803,1.0985849402202124,1.0985849402202124,1.1850780834196541,1.2452897717321385,1.0985849402202124,1.2357273917911071,1.2452897717321385,1.0323411436067493
T000804,1.0071222658634116,1.0661864155055225,1.217361969958435,1.2455847702866703,1.0661864155055225,0.9722090855152953,1.0661864155055225,1.1769590319474978
T000805,3.3044593219030896,2.8649091687832624,3.1093433430205906,2.916105645203806,2.8649091687832624,3.9731334625558206,3.3044593219030896,3.879827791628634
T000806,0.9098072811018821,0.8811562996862635,0.8861806775007601,0.8976943102442169,0.8811562996862635,0.9028660389400749,0.9098072811018821,0.9993071636946719
T000807,0.6502343810287547,0.6495023372799522,0.6806837833959141,0.7467148571376546,0.6495023372799522,0.6939097410815346,0.5441903898727847,0.631219242457237
T000808,0.09896771458369677,0.16124520733614955,0.26946975913817434,0.16124520733614955,0.16124520733614955,0.32744342371472357,0.18647787482912048,0.2940947253380767
T000809,0.29792385607187033,0.14563385761947745,0.3820761226749706,0.31519191318652773,0.14563385761947745,0.47144378427514794,0.6038474977170324,0.49389897837548136
T000810,0.5230295157499842,0.4906524445411587,0.47349610493903255,0.5107350861093796,0.4906524445411587,0.5901434955569906,0.5220895729098575,0.5706649215232062
T000811,0.8942855107132257,1.0784101978452738,1.171427950120594,0.5671647371569353,1.0784101978452738,0.7432806494421992,0.5671647371569353,1.0986041174901984
T000812,0.26234233300836135,0.2281844126004875,0.29756346291314023,0.31003027369736075,0.2281844126004875,0.31168702544187454,0.31003027369736075,0.2263198888668002
T000813,1.354388437973142,1.390457766076213,1.354388437973142,1.3985337763430565,1.390457766076213,1.390457766076213,1.354388437973142,1.6853840561108113
T000814,0.11767762170299885,0.21622222260106072,0.22119487845083513,0.12218255362444772,0.21622222260106072,0.4690850934052647,0.2310421942011756,0.6142502638314562
T000815,0.051327129112881814,0.051327129112881814,0.26214751963853616,0.08281838607343486,0.051327129112881814,0.051327129112881814,0.051327129112881814,0.051664490188701714
T000816,0.16964052293781576,0.05051299288366674,0.23341499337428798,0.23341499337428798,0.05051299288366674,0.05051299288366674,0.23341499337428798,0.09811227024340423
T000817,0.05067386463463141,0.152896662477339,0.1976024368816623,0.044916807502796884,0.152896662477339,0.15106315773244158,0.21616808602533327,0.30063631892684733
T000818,0.4356826524509871,0.45634856697348036,0.42498986171427117,0.42498986171427117,0.45119004795604,0.45119004795604,0.46946117944904325,0.4356826524509871
T000819,0.3565484834651034,0.33560175666140407,0.28624069987727463,0.35310681327417137,0.33560175666140407,0.5581744904262724,0.33560175666140407,0.4502997818610906
T000820,0.5090047851967588,0.5698583528742187,0.5249147401631422,0.5937471005598055,0.5698583528742187,0.5698583528742187,0.5698583528742187,1.1106416154314063
T000821,0.32168752805997775,0.3385378307960298,0.30095412713075376,0.3374097067924407,4.6812798102025965,0.24796181208224477,0.3387702415934661,0.1482043216303276
T000822,0.3299791120520468,0.31712575264485954,0.40221167747889996,0.31712575264485954,0.31712575264485954,0.3825895015733056,0.31712575264485954,0.27850314537479687
T000823,0.563068534712284,0.6870043910976075,0.563068534712284,0.4441995257565245,0.6870043910976075,0.6870043910976075,0.6870043910976075,0.6058972092125892
T000824,0.3495905488733194,0.3362813260670809,0.3306892487855366,0.28966953862989286,0.3362813260670809,0.3362813260670809,0.30583150746301957,0.5591273169754131
T000825,0.5213255413130189,0.7085881367749945,0.6152321134201756,0.618898568867906,0.7085881367749945,0.7085881367749945,0.618898568867906,1.0572752432295236
T000826,0.4028361661274407,0.39554496750282425,0.23566595919580838,0.24050267087750013,0.39554496750282425,0.23993050423664058,0.2352696780193335,0.3620472840849662
T000827,0.36714663579641105,0.45935361325429147,0.29970145162062234,0.45935361325429147,0.45935361325429147,0.19188165634895507,0.2765670073137747,0.3057069247561375
T000828,0.3800169313803204,0.1223570919785116,0.3901407123186888,0.11109511377867082,0.1223570919785116,0.1223570919785116,0.11997414072967252,0.11997414072967252
T000829,0.5560794650253568,0.5560794650253568,0.5510611851644591,0.5140802590886884,0.5560794650253568,0.6226920912430993,0.5560794650253568,0.6873618955401594
T000830,0.13317301522930064,0.13317301522930064,0.3067565568976505,0.18051560887216272,0.13317301522930064,0.17404645422108225,0.19435441030671405,0.35478024473544884
T000831,0.2904267856697519,0.2872189680528878,0.2904267856697519,0.2904267856697519,0.2872189680528878,0.5536008192900456,0.31394123934531726,0.39801251682929095
T000832,0.10664923291165591,0.10652176445269163,0.1304720776451316,0.1308173955979546,0.10652176445269163,0.09493011954944505,0.1287326538666011,0.1283523843147774
T000833,0.33004744910692996,0.33004744910692996,0.2995609522987241,0.6071807753123883,0.33004744910692996,0.33004744910692996,0.2841143481762742,0.3515638593458419
T000834,0.2514929978493723,0.2420525618974544,0.24270427012417253,0.20864363661722707,0.2420525618974544,0.2420525618974544,0.20864363661722707,0.21079270661375485
T000835,0.2505713697744566,0.25195930184609283,0.22945460677818288,0.2455501341627309,0.25195930184609283,0.25195930184609283,0.2455501341627309,0.21155487890250654
T000836,0.34632947568637346,0.45033785562158113,0.359759687468491,0.5695081925550904,0.45033785562158113,0.45033785562158113,0.3414225532765255,0.3009344645272347
T000837,0.7235940455321758,0.7527291007245573,0.7029153791495083,0.7558322768505733,0.7527291007245573,0.6790072846687563,0.624775820797809,0.796259925132898
T000838,1.0342833617916791,0.9128756643441546,0.9601579111065089,0.8733327067553837,0.8682721016844103,0.8826874856858571,0.8867252437162164,0.9408180571097754
T000839,1.080265412994697,1.0299590230235254,1.1511943590770959,1.0299590230235254,1.0389762165300083,1.2060466740972375,1.1444697624988298,1.1185474740492094
T000840,0.2522061679610705,0.5404881221538284,0.20082844736648187,0.5404881221538284,0.5404881221538284,0.5692736952791301,0.32311567887773734,0.7217143855913334
T000841,0.6419128129169647,0.6453953769805431,0.651910255695743,0.5546681987708136,0.6453953769805431,0.6453953769805431,0.5873898571376402,0.2704031465093412
T000842,1.0927460133058688,1.1754511269702093,1.2133244080326513,1.2133244080326513,1.1754511269702093,1.1754511269702093,1.2131876717848507,0.7273542088292241
T000843,0.21982869105466143,0.23467872746955407,0.22441392857677767,0.22441392857677767,0.23467872746955407,0.23467872746955407,0.22511188641716798,0.2481753761073269
T000844,0.459941885982377,0.4657814883099398,0.459941885982377,0.466003059106311,0.4657814883099398,0.4657814883099398,0.4657814883099398,0.3087529257035213
T000845,0.7069711629177343,0.7069711629177343,0.7069711629177343,0.9062745628339689,0.7069711629177343,0.7069711629177343,0.6428813456401561,0.9978125336819548
T000846,0.459157619624205,0.459157619624205,0.5273801626204221,0.5923781605092886,0.459157619624205,0.459157619624205,0.4642164123180153,0.2872550704291211
T000847,0.6328905066833669,0.4745116985409046,0.5274390056136296,0.4942532057045926,0.4745116985409046,0.4745116985409046,0.6747342675964219,0.41970698303301174
T000848,1.194412856408592,1.1457235129984864,1.1777739192900085,0.871647913507239,1.1457235129984864,1.1457235129984864,1.227128352706114,0.8296609484249738
T000849,1.8304978511503704,1.8304978511503704,1.9310276590464035,1.8765690154853483,1.8304978511503704,1.8304978511503704,1.904545588636721,1.127695590034847
T000850,0.14263270137126552,0.14263270137126552,0.3005775352345909,0.5915687670057568,0.14263270137126552,0.14263270137126552,0.2500348859564737,0.721649185969122
T000851,1.1870636413362226,1.0953032776744838,1.1537623093533236,1.1695696627721046,1.0953032776744838,1.0953032776744838,1.0953862653082274,0.7899331309418187
T000852,1.2535377107484558,1.243750879769824,1.3425081067159275,1.243750879769824,1.243750879769824,1.24328223122017,1.243750879769824,1.322552920582721
T000853,0.4627034058382632,0.16645469694972168,0.47317144532667177,0.22898824294983833,0.16645469694972168,1.6358609657876835,0.16645469694972168,0.05126517705874597
T000854,0.35329863524394056,0.4872968501729217,0.38784721211980966,0.5238014382762984,0.4872968501729217,0.38846324172849855,0.30746998487998967,0.3771851714545413
T000855,1.0597607763291643,1.9359873122148672,1.6067148898117858,2.0576586335840603,1.6775837279892511,1.2419321389230586,1.0588814330237777,1.9561334893727838
T000856,0.2132441518653501,0.2132441518653501,0.21418856198345468,0.1937071607858024,0.2132441518653501,0.2132441518653501,0.1937071607858024,0.43695316613238316
T000857,0.4521383512090391,0.4544267143366828,0.4521383512090391,0.5217515846854851,0.4544267143366828,0.4544267143366828,0.49502395162759855,0.367866949239316
T000858,0.20989717839570665,0.18950289222392533,0.20989717839570665,0.19105609269817128,0.18950289222392533,0.31981355788501226,0.18950289222392533,0.26941007510260545
T000859,0.3867793650406276,0.3863984400220849,0.3803982252633598,0.3563233375208894,0.3863984400220849,0.3863984400220849,0.3466381033691312,0.36751705181099986
T000860,0.4310820049028192,0.4310820049028192,0.4310820049028192,0.4539588170368591,0.4310820049028192,0.4310820049028192,0.870943739937883,0.30521225369197547
T000861,0.37173691982862317,0.3513588946120438,0.34882342229138885,0.27459902215629844,0.3513588946120438,0.3513588946120438,0.3447060883649927,0.7905099429021462
T000862,0.5201806353305861,0.3522764877021903,0.506277874165284,0.3522764877021903,0.3522764877021903,0.3522764877021903,0.35589145202832284,0.3485895558706311
T000863,0.27659806488854466,0.15574196166128723,0.26298319985355806,0.1615881336438705,0.15574196166128723,0.15574196166128723,0.1568383128153014,0.16069613821138212
T000864,0.4827959259887622,0.47078069361324854,0.4827959259887622,0.4827959259887622,0.47078069361324854,0.5653186971236392,0.47196445102790024,0.5855571776447847
T000865,0.4694658271462969,0.5605016692476272,0.5086657049510076,0.5759679084154974,0.5605016692476272,0.56515584879084,0.5605016692476272,0.5605016692476272
T000866,0.2913952512110172,0.18108133827016434,0.4213250956645601,0.2033106246858222,0.19517764773393484,0.17792018828018,0.19067976864546335,0.17756760862959584
T000867,0.2695369646116584,0.20649789599501325,0.20263271959326795,0.37553132735871286,0.20263271959326795,0.44599363558034594,0.20649789599501325,0.3907683915928869
T000868,0.6000676140149819,0.6000676140149819,0.6106215068673858,0.8584270594494486,0.6000676140149819,0.6000676140149819,0.6106215068673858,0.8114057438782707
T000869,0.5597056772667469,0.5774588124955335,0.5252313158003761,0.6072896877455048,0.5774588124955335,0.5646930100879732,0.6072896877455048,0.5464178847001036
T000870,0.5575632719610556,0.5469100415086582,0.7209699448572651,0.5446110257692807,0.5469100415086582,0.5469100415086582,0.5469100415086582,0.5846945582316121
T000871,0.49779975058777565,0.5560588531797965,0.49779975058777565,0.5589652152640064,0.5560588531797965,0.5560588531797965,0.5560588531797965,0.4482623989889131
T000872,0.5712876487704989,0.5811258359490532,0.5555088203224489,0.5373789646775777,0.5811258359490532,0.5373789646775777,0.5811258359490532,0.5712876487704989
T000873,0.25527040700935344,0.2644557689115036,0.28126014109011654,0.27736939061770316,0.2644557689115036,0.2644557689115036,0.24529801036855156,0.28050188638878354
T000874,0.4181369390089653,0.3673265629241682,0.4585899316732317,0.45282045453315417,0.3673265629241682,0.3673265629241682,0.3643174422654332,0.3971288446987525
T000875,0.5329241158609209,0.7979071291559758,0.489861281861997,0.8045262575207878,0.7979071291559758,0.5915726251941933,0.6798397609867188,0.7514185215621022
T000876,0.5577233204320642,0.33611097452190764,0.5577233204320642,0.4821450114540141,0.33611097452190764,0.33611097452190764,0.5961146766843334,0.842653584700223
T000877,0.8421473635741104,0.9346368859289735,0.8154525852102114,0.9346368859289735,0.9371493033491302,0.8805217705193444,0.8650091176337904,0.7806237249843672
T000878,0.32090303642548834,0.3667536746827793,0.7668751026928421,0.3514275705326683,0.3667536746827793,0.3523678917714616,0.3667536746827793,0.3667536746827793
T000879,0.2104387350696512,0.21227969678629519,0.4210470674994455,0.21227969678629519,0.21227969678629519,0.32062366070899523,0.21227969678629519,0.41109724237359685
T000880,0.8217509894296706,0.855290010328401,0.811602310683581,0.8287967545947817,0.855290010328401,0.8170497594613111,0.820237564723565,0.8640494786479902
T000881,0.44570315189074233,0.5256506077950797,0.44570315189074233,0.6263575579593408,0.5256506077950797,0.5256506077950797,0.563018516929951,0.7421548117154811
T000882,0.32161551847611974,0.32161551847611974,0.15848588763199897,0.1538063336555654,0.32161551847611974,0.9466209009322968,0.8432340875509428,0.7762989818282561
T000883,0.8999863458290093,0.8438740448525851,0.954960403334326,0.9284187928096308,0.8438740448525851,0.8438740448525851,0.9284187928096308,0.7773952954675847
T000884,1.2240977804791762,1.1358038597606885,1.2879793631599228,1.1318908819781652,1.1358038597606885,1.2459288600003438,1.1360329468594785,1.1847308622220054
T000885,0.45254027153403176,0.4154921708201786,0.4410152810666926,0.4090563561837365,0.4154921708201786,0.4766807582377883,0.4548975081867502,0.42190187695835707
T000886,0.1641676490348568,0.16237354529492537,0.18460433424975853,0.1688205759106165,0.16237354529492537,0.16237354529492537,0.1729268861756666,0.08555624209027786
T000887,0.5403109313294137,0.4575744083733319,0.530738692745321,0.5759346602489,0.4575744083733319,0.4575744083733319,0.4575744083733319,0.20377092155676546
T000888,2.576507121620569,2.296668133412738,2.3231073417409562,2.3286920804908204,2.296668133412738,2.4459542450794056,2.296668133412738,2.3637420872058326
T000889,0.35113664150017315,0.15793318955739524,0.31764440042154746,0.15793318955739524,0.12904311064221033,0.15793318955739524,0.15870979737680058,0.2535138485047293
T000890,0.5264685813434835,0.4096142010549588,0.4963560222042424,0.4096142010549588,0.4096142010549588,0.4096142010549588,0.4096142010549588,0.42902494331065766
T000891,0.7096544334440583,0.7442864421570798,0.7649618295903059,0.713229414459062,0.7442864421570798,1.367042388141841,0.7442864421570798,1.1939730167054856
T000892,0.18252103816335724,0.17880128199826265,0.18252103816335724,0.19257732494034124,0.17880128199826265,0.17880128199826265,0.14991785452363895,0.1299482798709817
T000893,0.2509761941356268,0.33175797846649113,0.3001734734715812,0.2642138802283526,0.33175797846649113,0.9189077283525033,0.3001734734715812,0.5690957774556837
T000894,0.5483365094007334,0.5957278334808234,0.4709377646019241,0.5957278334808234,0.5957278334808234,0.5957278334808234,0.5957278334808234,0.5999864649521449
T000895,0.1496452400991165,0.1487391801371923,0.1487391801371923,0.14271886877211468,0.1487391801371923,0.1487391801371923,0.1646383446829909,0.5230332221810547
T000896,0.26090345153898703,0.47973739149261513,0.31993927690636964,0.44609299424270066,0.47973739149261513,0.47973739149261513,0.47973739149261513,0.4420821446361455
T000897,0.3062863680315423,0.34417230045689473,0.33981980017772606,0.34417230045689473,0.34417230045689473,0.34417230045689473,0.34417230045689473,0.23706938564613977
