unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000164,1.5022463088283207,1.3828807971737604,1.3828807971737604,1.3828807971737604,1.3828807971737604,1.3741132595563386,1.3741132595563386,1.3741132595563386,1.3741132595563386,1.3741132595563386,1.7983456501638302
T000165,1.396011837518643,1.132369265582365,0.890829769759018,0.890829769759018,0.890829769759018,0.890829769759018,0.8705507179661047,0.8705507179661047,0.8705507179661047,0.8705507179661047,0.9009219608062984
T000166,0.9479833065251208,0.835498895428797,0.835498895428797,0.835498895428797,0.835498895428797,0.835498895428797,0.835498895428797,0.835498895428797,0.8323006588233607,0.8831431874960892,1.2958420699848334
T000167,1.2434191450834857,1.2434191450834857,1.3179034010268682,1.3179034010268682,1.3179034010268682,1.3265557114213342,1.3265557114213342,1.316292240561954,1.316292240561954,1.316292240561954,1.3687432569509528
T000168,0.6860694178781636,0.6286603051639522,0.6286603051639522,0.6401459620056185,0.6401459620056185,0.6401459620056185,0.6401459620056185,0.6401459620056185,0.6519665564437878,0.6681391973562977,0.6241244625564112
T000169,1.2097763939532034,1.1808750640783152,1.1808750640783152,1.1808750640783152,1.1808750640783152,1.1808750640783152,1.1808750640783152,1.188070427788444,1.2048024319128348,1.2048024319128348,1.4342223619502479
T000170,1.360024206925351,1.0603674734188056,0.9616046592016746,0.9616046592016746,0.9616046592016746,0.9616046592016746,0.9355797518222279,0.9355797518222279,0.9815807720232097,0.9815807720232097,1.267510528030936
T000171,0.7424234288466315,0.482384962133765,0.482384962133765,0.482384962133765,0.482384962133765,0.482384962133765,0.482384962133765,0.49953331813151886,0.49953331813151886,0.49953331813151886,0.6344113137512016
T000172,0.8090185479045906,0.8113587955904592,0.8113587955904592,0.8113587955904592,0.8113587955904592,0.8113587955904592,0.8099172913320284,0.8099172913320284,0.8099172913320284,0.8099172913320284,0.8529937322381923
T000173,0.5965055579158111,0.4739914238937969,0.4739914238937969,0.4739914238937969,0.4739914238937969,0.4623822324679177,0.4623822324679177,0.4720649507871624,0.4720649507871624,0.4720649507871624,0.5781391091216832
T000174,0.6520367207407699,0.5280812786688986,0.5280812786688986,0.5280812786688986,0.5280812786688986,0.5280812786688986,0.5280812786688986,0.5280812786688986,0.5552872835483073,0.5552872835483073,0.8753071551113737
T000175,0.7323832279687669,0.6316898942164018,0.687078934608453,0.687078934608453,0.687078934608453,0.687078934608453,0.687078934608453,0.687078934608453,0.7200278211036518,0.6635274832073027,0.6484526489512106
T000176,0.8582158022394678,0.9371653284353246,0.9371653284353246,0.9371653284353246,1.0199639198510948,0.8395178949614134,0.8395178949614134,0.9323583128091747,0.9323583128091747,0.9421992157287953,1.1322071398349203
T000177,0.7989333935945052,0.7460922609705486,0.7460922609705486,0.7460922609705486,0.7460922609705486,0.7460922609705486,0.7460922609705486,0.7541835513229467,0.7541835513229467,0.7486018791917571,0.7161786747983582
T000178,0.5787874753740792,0.2834967612599963,0.4621589400895347,0.4621589400895347,0.5106261887642243,0.38070500052946127,0.38070500052946127,0.3697455413738291,0.3697455413738291,0.3697455413738291,0.4586980859826611
T000179,0.8829834400559795,0.7630723368090192,0.7605622256692715,0.7657614477639986,0.8843562247905242,0.5568671125353067,0.5568671125353067,0.5568671125353067,0.5568671125353067,0.5937281211660199,0.7566668030539525
T000180,1.0741755860965798,0.9875242210334477,0.9705386412790893,0.9705386412790893,0.9705386412790893,0.9705386412790893,0.9988549573430302,0.9988549573430302,0.9369886167637943,0.9369886167637943,0.96979548285833
T000181,2.2134353652429803,1.8319546585164648,1.1071871632717598,1.1071871632717598,1.1071871632717598,1.1139818828492423,1.1107090442760579,2.037697332746655,1.1835861819931572,1.1736378153380942,1.9253969514748805
T000182,2.8481962013396354,2.599044312167191,2.599044312167191,2.599044312167191,2.599044312167191,2.633778331531155,2.5964120492301106,2.5964120492301106,2.5964120492301106,2.547096581851771,2.547096581851771
T000183,1.055381813605433,1.1476754297786458,1.1476754297786458,1.1476754297786458,1.0760986684682932,1.0989744091392473,1.1356041221638387,1.1356041221638387,1.124993213727601,1.124993213727601,0.9259342834502448
T000184,1.7821892432825492,1.5172175585589438,1.5172175585589438,1.5172175585589438,1.5172175585589438,1.5172175585589438,1.5961874602588468,1.5961874602588468,1.5961874602588468,1.5961874602588468,2.0789639521001777
T000185,2.289672261241066,2.07132154844147,1.557648448888076,1.557648448888076,1.557648448888076,1.557648448888076,1.5527959069668527,1.5473109179478841,1.559243073897385,1.5547140389533012,1.9312508851400698
T000186,1.1726678829758268,1.1501312553562808,0.8867404564020904,0.8867404564020904,0.8867404564020904,0.8867404564020904,0.8867404564020904,0.8867404564020904,0.9445774247278609,0.8876696438618795,0.8876696438618795
T000187,0.929132168909631,0.929132168909631,0.8882326373546366,0.8882326373546366,0.8115115519657724,0.8115115519657724,0.8115115519657724,0.8219461029207495,0.8219461029207495,0.8175307910316355,1.1543550024644864
T000188,1.034560634054226,1.0091243137745587,0.9677439216997459,0.9677439216997459,0.9677439216997459,0.9677439216997459,0.9346979840791219,0.9346979840791219,0.9937261154491098,0.9937261154491098,0.9627322930851421
T000189,1.9530610060243592,1.8599481479571855,1.8599481479571855,1.8599481479571855,1.8599481479571855,1.8621207024609212,1.8614302270541934,1.8615749521377973,1.8615749521377973,1.8659684972208272,2.140184842180191
T000190,1.0840282061712574,1.0046759374724186,0.8451072946847309,0.8451072946847309,0.8451072946847309,0.8652310876357201,0.8652310876357201,0.8061335056649539,0.8061335056649539,0.8061335056649539,0.8119799205359329
T000191,0.48800307141385957,0.48800307141385957,0.5351214280410758,0.5351214280410758,0.5351214280410758,0.5351214280410758,0.5351214280410758,0.5351214280410758,0.7258085505165858,0.7258085505165858,0.47977288791512673
T000192,2.29339125023132,2.326665453053989,2.326665453053989,2.326665453053989,2.326665453053989,2.326665453053989,2.326665453053989,2.325697066866449,2.325697066866449,2.325697066866449,2.4999574238163986
T000193,2.1224589878677125,0.9645614407551534,0.9423946865107454,0.9423946865107454,0.9600700775724778,0.9600700775724778,0.9600700775724778,0.970900471091309,0.9590318167932393,0.9491715493424342,0.9422729401030552
T000194,1.027517972390619,1.1686573588062428,1.1686573588062428,1.1686573588062428,1.1686573588062428,1.1686573588062428,1.13499103377549,1.1640815109140679,1.1893805616600106,1.1893805616600106,1.0717344889872702
