unique_id,MetaARIMA(0.05),MetaARIMA(0.12),MetaARIMA(0.2),MetaARIMA(0.27),MetaARIMA(0.35),MetaARIMA(0.42),MetaARIMA(0.5),MetaARIMA(0.58),MetaARIMA(0.65),MetaARIMA(0.72),MetaARIMA(0.8),MetaARIMA(0.88),MetaARIMA(0.95),AutoARIMA
T000190,1.0260456953008195,0.8322085892648072,0.8322085892648072,0.8322085892648072,0.8322085892648072,0.5803389884933268,0.5657119325091542,0.5803389884933268,0.5201921779717131,0.5201921779717131,0.9663746525588611,0.9663746525588611,0.9663746525588611,0.850492454756775
T000191,2.330739712841771,2.3825840493429427,2.3825840493429427,2.3825840493429427,2.3825840493429427,2.4466663897283794,2.4466663897283794,2.962669846786279,2.962669846786279,2.870970921895685,3.104402903582711,2.3825840493429427,2.4466663897283794,2.8822167459507684
T000192,0.912588067931195,0.912588067931195,0.9906166837398657,1.401513491286086,1.401513491286086,1.0909079711652416,1.0909079711652416,1.0909079711652416,3.315454921638035,3.045076981059955,1.2522457601619918,1.031691950763951,1.2522457601619918,2.516092318661504
T000193,2.5125583790471127,2.677825843126639,2.7952898540360187,2.550879628288574,2.550879628288574,2.712256169125873,2.712256169125873,2.784935043034426,2.784935043034426,2.784935043034426,2.656909205141181,2.656909205141181,2.550879628288574,2.720134678271557
T000194,0.8453841592655463,0.4250882627843918,0.3982958406226298,0.4250882627843918,0.4380999602185403,0.45779975652797,0.5913113672491256,0.5733599051776579,0.5316220682043159,0.5316220682043159,0.5316220682043159,0.5316220682043159,0.4223486362457311,0.500732069880324
T000195,1.5468030370484276,1.7751669605581142,1.6951398944812603,1.6951398944812603,2.068827296184747,2.639926470666167,2.068827296184747,3.140605143966612,3.140605143966612,2.721290771950966,2.5836683600666466,2.068827296184747,2.068827296184747,2.7041281051975337
T000196,0.9412316935395593,0.7077751891840599,0.8880097956660994,0.8880097956660994,0.8880097956660994,0.8895823361024793,0.8895823361024793,0.6743949382447987,0.8895823361024793,0.8983593517806729,0.8983593517806729,0.8983593517806729,0.8880097956660994,1.428607020311555
T000197,3.7128486113595573,1.1857532595621096,1.4252852389865416,1.4252852389865416,1.1349657455780604,1.1349657455780604,0.9590173740007256,0.9544233850853894,0.9590173740007256,0.9357283708491309,1.4252852389865416,1.4252852389865416,1.4252852389865416,0.8261444619243715
T000198,3.544352609197794,2.40826164112699,2.40826164112699,2.483548967555145,2.445625050309945,2.445625050309945,2.9646403587084604,2.5211946227142628,2.9646403587084604,3.002022231401175,2.40826164112699,2.40826164112699,2.483548967555145,3.002022231401175
T000199,0.45031735368440334,0.7036671476415096,0.7036671476415096,0.7036671476415096,0.6439296062183031,0.6439296062183031,0.49791996416104994,0.49791996416104994,0.49791996416104994,0.4818198383182974,0.5215885451982037,0.5215885451982037,0.6502019958569063,0.4818198383182974
T000200,0.7084164715570761,0.46099602361581765,0.4541218142764024,0.4541218142764024,0.4541218142764024,0.4512509218769365,0.4512509218769365,0.7344207598377441,0.7966389581927609,0.7966389581927609,0.4539285053597644,0.4539285053597644,0.4539285053597644,0.5286102978632718
T000201,0.5296924375186315,0.5507631907484649,0.5354672977285594,0.5354672977285594,0.5303274583598142,0.4055349605643122,0.3738677179450768,0.394900750408715,0.3738677179450768,0.7617648344848093,0.754403739548886,0.5492921132585102,0.5319906382225279,0.9167062438235418
T000202,3.298862506071499,3.0817378945017917,3.089122774224923,3.089122774224923,3.2160063285555256,2.9723477560122014,2.9723477560122014,3.089122774224923,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.984134539984723,3.372099762354842,2.9723477560122014
T000203,1.2041778829621093,1.2041778829621093,0.9527682277982832,0.8643974363888118,0.6227339360952027,0.8643974363888118,1.0986614014430698,1.0986614014430698,0.8643974363888118,0.8643974363888118,0.9126402971199143,0.9126402971199143,0.5759204943453319,0.9295652807744822
T000204,1.4081679319443212,1.2582993232194468,1.2089548546819662,1.2089548546819662,1.2089548546819662,1.0461520920580711,1.0461520920580711,1.0461520920580711,1.0461520920580711,1.0864023159071694,1.0461520920580711,1.0461520920580711,1.2819842786257278,1.1307108220763538
T000205,0.5855186070460249,0.832205617517414,0.8036666537194416,0.8036666537194416,0.8036666537194416,0.7962874030496204,0.8036666537194416,0.6966079111652856,0.8337273907087974,0.8036666537194416,0.6966079111652856,0.6966079111652856,0.6966079111652856,0.6537840984738431
T000206,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.7054740083261604,0.6730926118177156,0.6730926118177156,0.555255348903447,0.2629538949026997,0.555255348903447,0.555255348903447,0.555255348903447,0.6730926118177156,0.3435964616345425
T000207,1.8589047442762607,1.8589047442762607,1.7487666800044046,1.7487666800044046,1.7487666800044046,1.7487666800044046,2.1512857183388716,2.1512857183388716,1.7487666800044046,2.1512857183388716,2.0574182904987324,1.7487666800044046,1.5450281662043093,1.4798007782927391
T000208,1.1812299942941553,1.1238772079817096,1.1238772079817096,1.1238772079817096,1.1822097936688027,1.3328318899864497,1.03277229169444,1.4107494083120997,1.1822097936688027,1.5555858246509462,1.1238772079817096,1.0603217284338768,1.1006579983579734,1.03277229169444
T000209,1.4671203755400741,1.1346657744656825,1.1346657744656825,1.1346657744656825,1.2306622526284197,1.2306622526284197,1.411540982458431,0.881835733409584,0.881835733409584,1.553607358319808,1.553607358319808,1.4520876057452519,1.4520876057452519,1.5705421948508078
T000210,1.510359120854047,0.7717190663304991,0.9221883277135613,0.9221883277135613,0.9221883277135613,0.9221883277135613,1.1955237191500734,0.4948528294098925,0.5817502543569433,0.5817502543569433,1.0707648869773756,1.1553774910752663,1.1553774910752663,0.5817502543569433
T000211,1.4506522471038488,1.0095373734876203,1.3363944692119,1.3363944692119,1.3363944692119,1.2230180923694807,0.5409203084547767,0.529341024993522,0.5218227585737106,0.5218227585737106,0.3665016320674941,0.7130070490676684,1.0285055451377887,0.47884224751373317
T000212,1.3279561469929686,0.9479938443299957,0.9448809553361947,0.9448809553361947,1.0226906694922533,1.0226906694922533,0.844122556859276,0.9791847285977939,0.844122556859276,1.02736868419956,1.0226906694922533,1.0226906694922533,1.0226906694922533,1.0226906694922533
T000213,0.14664641921931237,0.1491092320471912,0.15468926513682799,0.14402066967435043,0.14402066967435043,0.13864342859607295,0.13864342859607295,0.17100971252150782,0.17575140131055508,0.17575140131055508,0.14664641921931237,0.13903076631249928,0.13903076631249928,0.1491092320471912
T000214,0.12185896577874215,0.12342574090102638,0.1284825789201604,0.11853232169887037,0.11857878974508196,0.11551655584974892,0.11551655584974892,0.13449080870729965,0.12467187345279175,0.15449201555014544,0.12185896577874215,0.1146965007574118,0.12342574090102638,0.12342574090102638
T000215,0.49818328529238004,0.5398493626504082,0.5102268953241083,0.5102268953241083,0.5102268953241083,0.5206533062594529,0.548383481245348,0.5322917685620788,0.5322917685620788,0.5322917685620788,0.548383481245348,0.5068980412189202,0.5068980412189202,0.5158462945361565
T000216,1.372222222222246,1.5917428504335072,1.3611847731073814,1.3400322294795792,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9393512735429295,0.9296450398195646,1.6023057457529208,0.7944444444444445
T000217,0.6266277762938831,0.46175810473904494,0.5219180529020359,0.6845735100913416,0.5219180529020359,0.5800017322266426,0.5712534170701119,0.5660055998814383,0.6845735100913416,0.6845735100913416,0.6845735100913416,0.46175810473904494,0.5737900698732362,0.5219180529020359
T000218,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4574309941377575,0.4574309941377575,0.4611048757656545,0.45722159761779074,0.5292224780002641,0.49394843702176,0.4900101959233793
T000219,0.44067021774031134,0.44067021774031134,0.44067021774031134,0.44067021774031134,0.44067021774031134,0.44067021774031134,0.44067021774031134,0.43301406971268525,0.43301406971268525,0.44067021774031134,0.4504884356711694,0.44067021774031134,0.4859294517460131,0.5034984403504551
T000220,0.3040654352059494,0.1636961247967995,0.5471084610651296,0.5471084610651296,0.32886125568304686,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.24140241679129895,0.10349034184871703
T000221,0.8415321491243571,0.701880255835787,0.7573747322077508,0.732737525042617,0.701880255835787,0.9455309991305274,0.9455309991305274,0.9413747931173211,0.9455309991305274,0.874008365765207,0.9413747931173211,0.701880255835787,0.701880255835787,1.0056179775280898
T000222,2.6460997564117417,2.6113357050177783,2.0766386369259875,2.5083597956770767,2.0766386369259875,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.2330190827741814,2.2330190827741814,2.2330190827741814,2.739663582444852
T000223,0.9829503653325584,0.5021119698711086,1.0643475986303583,0.4838552021627267,0.5456117349243286,0.5564102736617628,0.5564102736617628,0.4838552021627267,0.4838552021627267,0.4520444664821324,0.5021119698711086,0.569839080562983,0.7232142426837068,0.7232142426837068
T000224,1.9333843219100113,1.7516541651595974,2.233620666015456,1.142830984088125,1.1183497099229895,1.1183497099229895,1.1183497099229895,1.1183497099229895,1.1183497099229895,1.135729240102311,1.768494239804984,2.0268528854951593,2.2536957265517086,1.837344239940259
T000225,0.7899507308064055,0.6717890548958582,0.6490306000902236,0.64543132697363,0.64543132697363,0.632855095066212,0.6501736425097762,0.6501736425097762,0.64543132697363,0.64543132697363,0.5462043060452882,0.5944244638809648,0.6513917672755759,0.655050784007936
T000226,0.17605612231547563,0.215958324581854,0.8111955975311816,0.8030131227270766,0.8030131227270766,0.1832238563727412,0.18660285125093562,0.18775814570719332,0.2628927703786202,0.2249361679076813,0.2249361679076813,0.24178881669213864,0.16564721438987873,0.3311186536548835
T000227,0.28583369937007863,0.23640347667453684,0.21840764830980158,0.21844309638894707,0.21844309638894707,0.8083875722259358,0.18528950420753115,0.8585801088045661,0.8083875722259358,0.8083875722259358,0.8083875722259358,0.21800346077485347,0.21800346077485347,0.4159301007246861
T000228,1.7083868333600176,1.5822076061742016,1.7436994654738445,1.4312310697671926,1.4312310697671926,1.4312310697671926,1.7034694399820343,1.4689769725182587,1.7034694399820343,1.7034694399820343,1.4689769725182587,1.6009735939118166,1.712026575819538,1.5328399039513905
T000229,0.3997022080534473,0.3997022080534473,0.3997022080534473,0.3997022080534473,0.40106551273683677,0.3997022080534473,0.3524627427715183,0.3524627427715183,0.3524627427715183,0.3524627427715183,0.3997022080534473,0.3997022080534473,0.3997022080534473,0.4396576778399737
T000230,0.5040283782283698,0.5040283782283698,0.5040283782283698,0.5040283782283698,0.5040283782283698,0.4989618259662828,0.4989618259662828,0.4989618259662828,0.4989618259662828,0.4989618259662828,0.4989618259662828,0.5040283782283698,0.5040283782283698,1.268379367125413
T000231,0.2053988524087849,0.22089637329044323,0.2053988524087849,0.2053988524087849,0.2053988524087849,0.2053988524087849,0.4852148121517167,0.4852148121517167,0.4852148121517167,0.4852148121517167,0.358450487710308,0.3534810418935137,0.2053988524087849,0.4852148121517167
T000232,3.0321964320612893,2.7321560198329786,2.7758058676619664,2.7758058676619664,2.7758058676619664,2.7321560198329786,2.7712753913175665,2.720239643931407,3.307067608186927,3.307067608186927,2.7908524742518153,2.7908524742518153,2.7758058676619664,3.4973963213892474
T000233,0.4877741962005976,0.5420909762710469,0.5420909762710469,0.5420909762710469,0.5420909762710469,0.5059088947034589,0.5059088947034589,0.7092113249034978,1.4359429313102605,1.4359429313102605,1.4359429313102605,0.21402577572158282,0.37832099763901866,1.1189032883214478
T000234,0.4760974994232547,0.4760974994232547,0.4760974994232547,0.4760974994232547,0.4760974994232547,0.4760974994232547,0.5347598591820273,0.5347598591820273,0.4760974994232547,0.4424307494502455,0.5347598591820273,0.5030172799266049,0.5347598591820273,1.205048789284566
T000235,0.3668141980593008,0.2080265998778064,0.2080265998778064,0.2080265998778064,0.25088390056448034,0.2080265998778064,0.2080265998778064,0.2080265998778064,1.3626863761642376,1.3626863761642376,1.3626863761642376,1.0972057633366925,0.5522446306898093,1.4477882505626325
T000236,1.0634050509738509,1.0634050509738509,1.0635426323997195,1.0635426323997195,0.7519953336723852,0.7519953336723852,0.7519953336723852,0.7519953336723852,0.7519953336723852,0.7519953336723852,0.7317113836660863,0.6926820809787,1.1662929380294782,1.0634050509738509
T000237,1.8468732337503866,1.5103494773131672,1.7744471830165702,2.456804838705836,2.456804838705836,0.8690320079624684,0.8388166914147482,0.8388166914147482,0.8388166914147482,0.9334475747050649,1.1038342459966242,1.2668473765140966,1.8468732337503866,1.8468732337503866
T000238,0.4295708209461391,0.4338744921830223,0.4338744921830223,0.4338744921830223,0.48635681766129457,0.48635681766129457,0.4496961611401116,0.6471996295029271,0.6471996295029271,0.6112488738962419,0.6112488738962419,0.45606862237433016,0.6471996295029271,0.5053520837882599
T000239,3.1466456713932867,1.967926323151653,1.967926323151653,1.967926323151653,1.967926323151653,2.0483706506474837,1.939140353201815,2.3213595511499747,2.2339622742049667,2.2160946108390656,2.145767787674411,2.2077741335422947,1.8832869148551064,2.2491807340459307
T000240,1.7865247290920776,1.7615946701819973,2.49236366906162,2.49236366906162,2.49236366906162,2.49236366906162,2.3291044215734162,2.3291044215734162,2.3436249673170537,2.3291044215734162,2.3291044215734162,2.3159218083071194,2.3159218083071194,2.3644944399580146
T000241,0.8786937715368734,0.7854151631156432,0.7854151631156432,0.7854151631156432,0.7854151631156432,0.7854151631156432,0.7854151631156432,0.7854151631156432,1.2024239012693725,1.2024239012693725,1.2024239012693725,0.7854151631156432,0.7854151631156432,0.8432328195071941
T000242,1.3161178402518554,1.4807851087847295,1.4807851087847295,0.38029344396337667,0.38029344396337667,0.477871488307294,0.477871488307294,0.42731416260416427,0.477871488307294,0.477871488307294,0.477871488307294,0.477871488307294,0.38029344396337667,0.3124086585508318
T000243,1.1699034189947217,0.7645675151538246,0.7645675151538246,0.7645675151538246,0.7645675151538246,0.7707852029016766,0.7230481413562073,0.7230481413562073,0.7228803732620092,0.7230481413562073,0.7230481413562073,0.7230481413562073,0.7645675151538246,0.8546343810134702
T000244,0.7456685263665802,1.6462854985292215,1.6462854985292215,1.6462854985292215,1.6462854985292215,0.7456685263665802,0.7456685263665802,0.5896345596844765,0.5896345596844765,0.526758588380944,0.526758588380944,0.7509280872382166,0.7456685263665802,0.5896345596844765
T000245,2.3721749226194198,2.3721749226194198,2.3721749226194198,2.3721749226194198,2.3721749226194198,2.3721749226194198,2.3721749226194198,2.3721749226194198,2.569368665923378,2.569368665923378,2.569368665923378,2.3721749226194198,2.2036851167882063,2.3883679876456045
T000246,0.7265113065233989,0.2471450528313712,0.2635328867259258,0.5290206554009654,0.5290206554009654,0.4232604446269394,0.4232604446269394,0.4285753316760807,0.4285753316760807,0.4285753316760807,0.4285753316760807,0.5759372008736006,0.5290206554009654,0.34389238015958734
T000247,0.6784812138154621,0.5785471004742951,0.5193741938678642,0.3236862463827754,0.45835584584950284,0.47235466511672863,0.47235466511672863,0.47235466511672863,0.47235466511672863,0.47235466511672863,0.47235466511672863,0.3256140392390185,0.5662453104682464,0.3593541806855867
T000248,0.6386988897404595,0.45323588781286966,0.45323588781286966,0.45323588781286966,0.43768246716140125,0.43768246716140125,0.44075789051497033,0.32323181426078684,0.3396507743980689,0.3396507743980689,0.44075789051497033,0.34345514744822436,0.5082544932394809,0.39798999958687514
T000249,1.2804788961038962,1.2804788961038962,1.3734255755361038,0.8026821799720825,0.8026821799720825,0.8026821799720825,0.8026821799720825,0.24875515599907033,0.5645841316596116,0.5645841316596116,0.5645841316596116,0.5970161561189314,0.20127514300266064,0.3998509692139375
T000250,0.4175390621971159,0.4175390621971159,0.4175390621971159,0.4175390621971159,0.4175390621971159,0.3651815524648859,0.4175390621971159,0.4175390621971159,0.3333955483897102,0.3112512375779799,0.3112512375779799,0.4175390621971159,0.4175390621971159,0.3112512375779799
T000251,0.3056427976902128,0.3056427976902128,0.38946087744630237,0.3064560389156181,0.38228852971726535,0.4493190633580986,0.4493190633580986,0.4493190633580986,0.4493190633580986,0.4493190633580986,0.4511107130778167,0.4493190633580986,0.28638624026065435,0.3452791878475766
T000252,0.6897048477708403,0.7449570206550427,0.7449570206550427,0.6341781291676543,0.6341781291676543,0.28360891445003594,0.28360891445003594,0.25413869408894263,0.28360891445003594,0.37151384529754927,0.2313661387493813,0.2313661387493813,0.9253076319772685,0.28360891445003594
T000253,0.3496713056225566,0.5504568556552619,0.28098888032652997,0.37445959582028215,0.454693889043938,0.3405049209050592,0.5504568556552619,0.423729088608836,0.3761412351297246,1.004881955357623,1.004881955357623,1.004881955357623,0.29608738367066834,0.4239737274220033
T000254,0.4770135798221118,0.4770135798221118,0.4770135798221118,0.4770135798221118,0.4770135798221118,0.47755670871206346,0.38229798665075765,0.38229798665075765,0.13607251233990886,0.13607251233990886,0.17242248523441728,0.25282610092515606,0.3362354198458941,0.3971861684371748
T000255,2.6045067597844076,2.1003660058098177,2.1003660058098177,2.1003660058098177,2.1003660058098177,2.1003660058098177,2.5687690217921095,3.1703558558693454,3.1703558558693454,3.1703558558693454,3.0754566090314666,2.8946074502837265,2.2959107134610757,2.8161599432154265
T000256,1.6364331891929673,1.6364331891929673,2.0009027372971113,1.4026353827943083,1.4026353827943083,2.314785667831827,0.9179547377326756,0.9442109877361888,1.0024737397541905,0.9014926151168575,0.9014926151168575,0.9014926151168575,1.8375398639470897,0.9595654296139875
T000257,0.3937837878920016,0.5228707422504998,0.34611056054657,0.6120413801640713,0.603936475545475,0.5228707422504998,0.4017890608129233,0.4017890608129233,0.40667632344222665,0.39542714735255097,0.38888047086837474,0.5685736157145059,0.6120413801640713,0.4017890608129233
T000258,0.5449439337603664,0.5449439337603664,0.5449439337603664,0.5449439337603664,0.5449439337603664,0.5449439337603664,0.545330009421977,0.545330009421977,0.5449439337603664,0.6260506002196325,0.6201453851510593,0.5144627635932922,0.5355564127562346,0.6201453851510593
T000259,2.206806960438722,1.9733740192533546,1.9784911021918592,1.9784911021918592,1.9784911021918592,2.133893486924266,1.2248360359713855,1.1433731392510154,1.2062706417166773,1.2062706417166773,1.1433731392510154,1.7291687986261903,1.6879583166951844,1.1953176184244045
T000260,0.43255374365205224,0.26964592037856566,0.32759815821980925,0.43255374365205224,0.4444800051441558,0.2730411239612158,0.3226371859348587,0.3226371859348587,0.3226371859348587,0.6012977497004189,0.4498965183801361,0.4498965183801361,0.327483521316921,0.3226371859348587
T000261,0.841576288651966,0.841576288651966,1.034764096265361,1.3757843169722315,1.3757843169722315,0.7569026698403793,1.0250584010112338,1.0250584010112338,1.0250584010112338,0.7569026698403793,0.7569026698403793,0.4976878355445797,1.376121291003348,1.0167739639276068
T000262,0.47660423017804787,0.47660423017804787,0.47660423017804787,0.5301696473381725,0.5301696473381725,0.816346249172534,0.9955976555558602,1.0604196971258844,1.0604196971258844,1.0604196971258844,1.0491397861664877,1.0491397861664877,0.8565859572629488,0.7663306115647391
T000263,0.8992578675367726,0.5767491168469275,0.5767491168469275,0.760740238716021,0.7135773140477331,0.7231942144973575,0.7815878196810078,0.7815878196810078,0.7815878196810078,0.7815878196810078,0.7231942144973575,0.7815878196810078,0.6052752302948723,0.8372556442615723
T000264,1.6603980904906497,1.6603980904906497,0.9530682116142906,1.6809500968239572,1.131711413977095,0.6904500222181756,0.6598114751297928,0.8886798186098344,0.8886798186098344,0.8886798186098344,0.6179892492214122,0.7357346677877176,1.7642105416619656,0.7352694309216048
T000265,0.508509303417607,0.508509303417607,0.5061912356646152,0.5061912356646152,0.5061912356646152,0.30584310187633557,0.552723209668192,0.5491879878666325,0.3423329355608592,0.3493797681216351,0.30584310187633557,0.403240441880219,0.5249724638422799,0.5002983293556086
T000266,0.28727774899192093,0.28727774899192093,0.2653815368870815,0.27477318791508104,0.27477318791508104,0.22606783047710952,0.20297589552999223,0.20297589552999223,0.2127106758965953,0.22606783047710952,0.22606783047710952,0.2127106758965953,0.32210687937515015,0.3096149328647991
T000267,0.5798899263523533,0.5789917681515668,0.5798899263523533,0.5798899263523533,0.5532864874950857,0.3134137079013728,0.2968069824772389,0.2968069824772389,0.24244634821215955,0.24244634821215955,0.21049489795255916,0.2968069824772389,0.5798899263523533,0.542951076211685
T000268,1.042490867041709,0.5592949441419727,0.4872859901124917,0.4872859901124917,0.4823728295575861,0.4738830556899272,0.48119011636108444,0.48119011636108444,0.48119011636108444,0.47480634451065395,0.47480634451065395,0.776526660304954,0.4851103105702684,0.4615206877068888
T000269,1.6026941715360246,1.6026941715360246,1.6026941715360246,1.6026941715360246,1.6026941715360246,1.5826363618042671,1.5272536357808983,1.5114782986120028,1.5282229776151792,1.5282229776151792,1.5282229776151792,1.5692191290002853,1.6026941715360246,1.4809078449667377
T000270,0.5194503225001587,0.43757494475500586,0.43757494475500586,0.43757494475500586,0.43757494475500586,0.5021783181013714,0.2955954809798786,0.2667570732609911,0.2955954809798786,0.28867689421289605,0.28867689421289605,0.5021783181013714,0.4611285677275364,0.2641624603139599
T000271,0.3774597631109202,0.5484456205698998,0.5484456205698998,0.5484456205698998,0.5484456205698998,0.5316851348376251,0.5029161266432143,0.5029161266432143,0.22122906653836322,0.22122906653836322,0.22155725637151996,0.22122906653836322,0.5484456205698998,0.320110184394899
T000272,0.4067687603443027,0.4067687603443027,0.5670651987641782,0.52845754226727,0.5670651987641782,0.52845754226727,0.88725549422713,0.88725549422713,0.88725549422713,0.8966857731837286,0.8966857731837286,0.5902508956230345,0.5902508956230345,0.8188373276395163
T000273,2.744065311791164,2.829373100014573,2.882332994776781,2.882332994776781,2.882332994776781,2.882332994776781,2.829373100014573,2.8573068600781224,2.829373100014573,2.829373100014573,2.8573068600781224,2.8573068600781224,2.867943827843502,2.6682661878932294
T000274,3.41947425612318,3.4490074095701226,3.387557062881001,3.387557062881001,3.387557062881001,3.621745054292865,3.181990198037194,3.181990198037194,2.115176647690902,3.181990198037194,3.181990198037194,3.181990198037194,3.3545770390823995,3.387557062881001
T000275,1.3479851899905062,1.3479851899905062,2.520060317644606,1.3479851899905062,2.520060317644606,1.611782152778555,2.2856872103394412,2.2856872103394412,2.2856872103394412,2.2856872103394412,2.2856872103394412,2.2856872103394412,2.3609051517806323,1.9605306835012868
T000276,1.6609809359455843,1.8486654069167183,1.5707205495255232,1.6319380834794601,1.5929865483027812,1.5929865483027812,1.4176393906275946,1.4176393906275946,1.8486654069167183,1.8486654069167183,1.4176393906275946,1.4176393906275946,1.8641985431819388,1.4463487076289696
T000277,1.8755176719111237,2.168787182132316,2.393721346001925,2.393721346001925,2.393721346001925,2.168787182132316,2.345177876548425,2.266403482135628,2.345177876548425,2.345177876548425,2.345177876548425,2.345177876548425,2.0695685399924817,2.9045413938874356
T000278,0.5559810375623695,0.5559810375623695,0.5559810375623695,0.5843276714606088,0.5836550598455611,0.5445537300922915,0.5445537300922915,0.5445537300922915,0.5481749942250722,0.5481749942250722,0.5481749942250722,0.5481749942250722,0.5481749942250722,1.1864528778202288
T000279,3.086575273997632,3.086575273997632,3.086575273997632,3.086575273997632,3.086575273997632,3.086575273997632,2.904706236301696,2.4988560011427943,2.4988560011427943,2.4988560011427943,2.0005203351432126,2.963501739769848,3.086575273997632,1.6944444444444444
T000280,1.9744656548180088,1.9028954545088674,1.9028954545088674,1.9028954545088674,1.9028954545088674,1.9028954545088674,1.9028954545088674,2.009808944754031,2.009808944754031,1.095821606479933,2.009808944754031,2.009808944754031,2.009808944754031,1.1320704814813507
T000281,2.9867802205570144,3.539366624316496,3.138750986265075,3.138750986265075,1.4811417581472912,1.4811417581472912,1.815785320436165,0.9157306967575564,0.9157306967575564,1.4586874050898129,3.2997196896231555,3.3117903926340375,3.076175058888795,2.9867802205570144
T000282,1.7318513167342378,1.7318513167342378,1.7461859926632086,1.7461859926632086,1.7461859926632086,1.7461859926632086,1.7318513167342378,1.7835932896526585,1.561445893174602,1.7575515762846077,1.7575515762846077,1.8310360671703823,1.8383126265567846,1.8383126265567846
T000283,2.5036450051653487,2.4587249719741697,1.3871166746799923,1.3871166746799923,2.692950981029668,2.692950981029668,2.3479981605552878,2.497351103945544,2.3479981605552878,2.497351103945544,2.3479981605552878,2.3479981605552878,2.302014751840468,4.0604853707274575
T000284,1.0081855536516566,0.5020502770584883,0.5020502770584883,0.5020502770584883,0.5020502770584883,0.5020502770584883,0.5020502770584883,1.1171533041321986,1.1171533041321986,1.1171533041321986,1.1171533041321986,0.3005474567484331,0.3005474567484331,0.8243174487366569
T000285,1.118440055105222,1.118440055105222,0.7329936124997227,0.7329936124997227,0.7329936124997227,0.7549588271017103,0.7373324049885894,0.8556961261992827,0.8556961261992827,0.7329936124997227,0.7329936124997227,0.737595068359642,1.5901175518853876,1.173718778902529
T000286,1.4758352386477356,1.4758352386477356,1.1369097048049006,1.1369097048049006,1.1369097048049006,1.1369097048049006,1.151104071043382,1.3179947842587953,1.3179947842587953,1.3179947842587953,1.224300143746457,1.1369097048049006,1.1369097048049006,1.1708699624338759
T000287,0.9248040313806251,0.9248040313806251,0.9248040313806251,0.9248040313806251,0.9248040313806251,0.9248040313806251,0.9248040313806251,1.058883171109189,0.9157823245633574,0.8514012664699148,0.8514012664699148,0.848125739252655,0.7324258953542224,0.4096869070057975
T000288,1.1504424778760947,0.8429368062290657,0.956716781270085,0.6921491396742371,0.8429368062290657,0.8429368062290657,0.7963796584612749,0.7963796584612749,0.7963796584612749,0.5766078682329664,1.0084502669719293,1.0282654293872129,0.956716781270085,0.9042691905400877
T000289,0.5647206107080965,0.1351540128805533,0.1351540128805533,0.1351540128805533,0.1351540128805533,0.1351540128805533,0.1294320078682441,0.1294320078682441,0.8859755107840048,0.41070640014077486,0.41070640014077486,0.41070640014077486,0.23426799432661713,0.6602707062542196
T000290,0.8241124964605089,0.6934900523646006,0.6934900523646006,1.562281283055621,0.7657825158402254,0.7657825158402254,0.980684106937509,0.980684106937509,0.980684106937509,1.3402062574537295,1.3402062574537295,0.7657825158402254,0.7657825158402254,1.045132743362832
T000291,2.6674419619327407,2.6674419619327407,3.1694183168335788,3.1694183168335788,3.1694183168335788,3.1694183168335788,3.1694183168335788,2.6674419619327407,2.6674419619327407,2.1427466386970635,2.5013410170437917,2.534769937862403,3.224252315507784,1.9818440866138682
T000292,0.7717128015950897,0.7717128015950897,0.7717128015950897,0.7717128015950897,0.7717128015950897,0.7717128015950897,0.3810390135435618,0.3810390135435618,0.5228140397838625,0.5228140397838625,0.22489099603569573,0.3810390135435618,0.3810390135435618,0.1691294919784115
T000293,1.386970299821948,1.8665584667410788,1.386970299821948,1.386970299821948,1.0853992806734842,0.7196639592549027,0.7196639592549027,0.32374064271859704,0.32374064271859704,0.32374064271859704,1.2970518369548223,1.2886956357720467,1.0077203912587964,1.2845728526534548
T000294,0.27243759957514413,0.27243759957514413,0.27243759957514413,0.2667815140184337,0.3175534768134662,0.2667815140184337,0.27984275221067856,0.274769428698665,0.27984275221067856,0.27984275221067856,0.275412739079946,0.27243759957514413,0.27243759957514413,0.23441746304203612
T000295,0.4574711183729172,0.41952506637641124,0.41952506637641124,0.4574711183729172,0.4574711183729172,0.4574711183729172,0.4574711183729172,0.41952506637641124,0.41952506637641124,0.41952506637641124,0.4574711183729172,0.5211714556140453,0.5451240874465757,0.5537535992379091
T000296,1.170463542025983,1.1394148837878852,1.059806343401565,1.0337784245819897,1.1631497287977297,1.1631497287977297,0.31350249886019727,0.208140959766821,0.208140959766821,0.31350249886019727,0.32487402731612414,1.0373481477637256,1.170463542025983,1.5122462813079587
T000297,0.2363767128598208,0.23790360468066826,0.23790360468066826,0.23790360468066826,0.23790360468066826,0.2363767128598208,0.2294078090063611,0.9730316664424399,0.6447222724442395,0.9730316664424399,0.9730316664424399,0.9417780936928316,0.22266932457947167,0.9592863677950595
