MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.30000000000000004),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6000000000000001),MetaARIMA(0.7000000000000001),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),unique_id,AutoARIMA
0.0378951821410182,0.0378951821410182,0.0378951821410182,0.0386493726415585,0.0385044636818277,0.0385044636818277,0.0385044636818277,0.0385044636818277,0.0385044636818277,0.0385044636818277,0.0385044636818277,"M3,Monthly,M1396",0.8498815394560549
0.3335205559443679,0.3335205559443679,0.3195532275330443,0.2604054458787376,0.3122797912761454,0.3122797912761454,0.3122797912761454,0.3142721604639528,0.285497311912356,0.285497311912356,0.285497311912356,"M3,Monthly,M14",0.2638927064343584
0.00352975567163,0.00352975567163,0.0034531149855936,0.0034531149855936,0.0034531149855936,0.0034531149855936,0.0034531149855936,0.0037191215779903,0.0037191215779903,0.0036785909060685,0.0036785909060685,"M3,Monthly,M1408",0.0088515402575866
0.0072674117387779,0.0072674117387779,0.0066296996896403,0.0072674117387779,0.0066296996896403,0.0066296996896403,0.0082103507937619,0.0082103507937619,0.0082103507937619,0.0082103507937619,0.0082103507937619,"M3,Monthly,M1423",0.0112535086183529
0.0066118014201863,0.0066118014201863,0.0066118014201863,0.0066118014201863,0.0066118014201863,0.0066118014201863,0.006428639444954,0.006428639444954,0.006428639444954,0.006428639444954,0.006428639444954,"M3,Monthly,M1424",0.0060966408817873
0.0117996325031933,0.0285757614373645,0.029936954394084,0.029936954394084,0.029936954394084,0.029936954394084,0.0204316486048407,0.0204316486048407,0.0204316486048407,0.0204316486048407,0.0204316486048407,"M3,Monthly,M1428",0.0051879717755427
0.069012319521013,0.069012319521013,0.069012319521013,0.0620618394657439,0.0680956309871474,0.0620618394657439,0.0620618394657439,0.0620618394657439,0.0620618394657439,0.0620618394657439,0.051634105684005,"M3,Monthly,M148",0.0833596019571441
0.0427261194576049,0.0427261194576049,0.0427261194576049,0.0427261194576049,0.0427261194576049,0.0427261194576049,0.0328363443336166,0.0328363443336166,0.0328363443336166,0.0328363443336166,0.0328363443336166,"M3,Monthly,M150",0.0412273936643913
0.0554331564186251,0.0554331564186251,0.0554331564186251,0.0554331564186251,0.0568773925560777,0.0593757455897006,0.0593757455897006,0.0593757455897006,0.0593757455897006,0.0593757455897006,0.0593757455897006,"M3,Monthly,M157",0.0337094719344007
0.0536638904309433,0.0536638904309433,0.0536638904309433,0.0536638904309433,0.0618523136710915,0.0527580574759187,0.0527580574759187,0.0504510566083784,0.0504510566083784,0.0504510566083784,0.0504510566083784,"M3,Monthly,M165",0.0718593113740484
0.0645207602197345,0.0645207602197345,0.0534486918593986,0.0534486918593986,0.0600234680837106,0.0511844142389285,0.0531050230344959,0.0511844142389285,0.0511844142389285,0.0511844142389285,0.0397053131716286,"M3,Monthly,M170",0.0403097654827551
0.0433571426413944,0.0566593336579605,0.0603351091716281,0.0603351091716281,0.0603351091716281,0.0432644763915009,0.0432644763915009,0.0432644763915009,0.0432644763915009,0.0432644763915009,0.0432644763915009,"M3,Monthly,M190",0.0460075874784972
0.1957985570633589,0.1892118191942537,0.1930414122968412,0.1910160981816948,0.1930414122968412,0.1350350287655398,0.1339885481330561,0.1347429971700608,0.1347429971700608,0.1347429971700608,0.1347429971700608,"M3,Monthly,M206",0.1345178264596211
0.0800746058009305,0.0800746058009305,0.1312607918021323,0.1312607918021323,0.0867371740066868,0.0558661751166833,0.0525235557507916,0.0558661751166833,0.0558661751166833,0.0558661751166833,0.0558661751166833,"M3,Monthly,M208",0.0526479257336595
0.2537208038792051,0.2537208038792051,0.2537208038792051,0.2537208038792051,0.2537208038792051,0.2537208038792051,0.2357524149852878,0.2407875658136015,0.2407875658136015,0.2407875658136015,0.2407875658136015,"M3,Monthly,M211",0.1901661093418513
0.0616960382276988,0.0616960382276988,0.0616960382276988,0.0558400011111648,0.0558400011111648,0.0558400011111648,0.0558400011111648,0.0558400011111648,0.0558400011111648,0.0558400011111648,0.0558400011111648,"M3,Monthly,M212",0.054731305110983
0.3099032335926794,0.3099032335926794,0.2950111847208155,0.2673188389316142,0.2673188389316142,0.3087342803099578,0.3087342803099578,0.3087342803099578,0.3087342803099578,0.3087342803099578,0.3087342803099578,"M3,Monthly,M210",0.289767903726633
0.098672206141737,0.0934197725383755,0.0832665893591867,0.0832665893591867,0.0921015176693508,0.0921015176693508,0.0921015176693508,0.0921015176693508,0.0921015176693508,0.0921015176693508,0.0921015176693508,"M3,Monthly,M217",0.0869578621738123
0.1476614632196832,0.1342598488987985,0.2419323997414096,0.2419323997414096,0.1576934441565161,0.1576934441565161,0.1576934441565161,0.1576934441565161,0.1576934441565161,0.1576934441565161,0.1576934441565161,"M3,Monthly,M223",0.1313595468728589
0.2185926899006671,0.2185926899006671,0.2185926899006671,0.217130070524582,0.1573781753117354,0.1509589487435945,0.1509589487435945,0.1509589487435945,0.1509589487435945,0.1509589487435945,0.1509589487435945,"M3,Monthly,M224",0.1509589487435945
0.1383984480012008,0.1491865482461596,0.1360162740773302,0.1928386053333456,0.1928386053333456,0.1928386053333456,0.1928386053333456,0.1928386053333456,0.1928386053333456,0.1940201186297512,0.1940201186297512,"M3,Monthly,M226",0.1373731511990917
0.2605122197067175,0.2605122197067175,0.2367092014327178,0.2367092014327178,0.2233194277534629,0.2223508428831258,0.2223508428831258,0.2223508428831258,0.2223508428831258,0.2233194277534629,0.2233194277534629,"M3,Monthly,M232",0.1771897120921411
0.5198037147862234,0.5198037147862234,0.5198037147862234,0.1631265941424182,0.1631265941424182,0.1631265941424182,0.1437697570588831,0.1437697570588831,0.1017683131331791,0.1017683131331791,0.1017683131331791,"M3,Monthly,M234",0.0955241352571164
0.2903819575325124,0.5903273357849401,0.5903273357849401,0.5903273357849401,0.5903273357849401,0.7247400965364692,0.2046304256503066,0.2046304256503066,0.2046304256503066,0.2046304256503066,0.2046304256503066,"M3,Monthly,M235",0.2860852025175251
0.3770871960210593,0.3770871960210593,0.3733264740047659,0.3733264740047659,0.3733264740047659,0.3733264740047659,0.334860958378286,0.3077993222192136,0.3077993222192136,0.3077993222192136,0.3077993222192136,"M3,Monthly,M24",0.3077993222192136
0.1532968534903458,0.1532968534903458,0.2015693146082582,0.1749627628032339,0.1749627628032339,0.1749627628032339,0.1749627628032339,0.1749627628032339,0.1749627628032339,0.1749627628032339,0.234338934940573,"M3,Monthly,M242",0.1785188278843681
0.1716982442890995,0.1440050433678888,0.1945129871034665,0.1471262265588951,0.1471262265588951,0.1640783602097289,0.1471262265588951,0.1902397388541095,0.1902397388541095,0.1902397388541095,0.1902397388541095,"M3,Monthly,M248",0.2006994780042809
0.1371003698423602,0.1371003698423602,0.1371003698423602,0.1371003698423602,0.1371003698423602,0.1398906820272218,0.1578847307706035,0.1540301676200889,0.1540301676200889,0.1540301676200889,0.1540301676200889,"M3,Monthly,M257",0.1257796743150179
0.1511851708659953,0.1511851708659953,0.1511851708659953,0.1511851708659953,0.1511851708659953,0.1562238254866841,0.1615336011027706,0.1615336011027706,0.1615336011027706,0.1615336011027706,0.1615336011027706,"M3,Monthly,M270",0.0984841779649662
0.0990131109477599,0.0990131109477599,0.062783212956768,0.062783212956768,0.0586995938893121,0.0653834604618478,0.0653834604618478,0.0653834604618478,0.0653834604618478,0.0653834604618478,0.0653834604618478,"M3,Monthly,M285",0.0965387542807316
0.1997767282606048,0.1937690738249134,0.2170586007757358,0.1937690738249134,0.167865479763487,0.2018703648737621,0.2018703648737621,0.2018703648737621,0.2018703648737621,0.2018703648737621,0.2018703648737621,"M3,Monthly,M289",0.1790080951395507
0.1664328389716971,0.1664328389716971,0.1819223942139539,0.1819223942139539,0.1715817076326813,0.1715817076326813,0.1715817076326813,0.1252226488753051,0.1252226488753051,0.1252226488753051,0.1252226488753051,"M3,Monthly,M288",0.1218737148532128
0.1504567124368119,0.1504567124368119,0.1399928679976487,0.1399928679976487,0.1301764559564664,0.0907113444966029,0.0907113444966029,0.0907113444966029,0.0907113444966029,0.0907113444966029,0.0907113444966029,"M3,Monthly,M292",0.0842438951563968
0.1148728115416189,0.1148728115416189,0.1148728115416189,0.1214713567203074,0.1148728115416189,0.1148728115416189,0.1148728115416189,0.1148728115416189,0.1148728115416189,0.1148728115416189,0.1148728115416189,"M3,Monthly,M295",0.1981586722303987
0.1245363335275011,0.2188311194090184,0.1409027151056487,0.1720984397288492,0.1315723629634638,0.1289625691968872,0.1309649513566048,0.1300878424412139,0.1300878424412139,0.1300878424412139,0.1300878424412139,"M3,Monthly,M302",0.1320734423295754
0.010373484620241,0.0289871655639882,0.010373484620241,0.0289871655639882,0.0104404295836658,0.0104697756126476,0.0104697756126476,0.0104697756126476,0.0104697756126476,0.0104697756126476,0.0104697756126476,"M3,Monthly,M310",0.0275563576858041
0.0221404444366283,0.0221404444366283,0.0221404444366283,0.0250759303784317,0.0203070449191859,0.0218321244354098,0.0218321244354098,0.0219602930432902,0.0218647602993643,0.0218647602993643,0.0222272769452779,"M3,Monthly,M311",0.0430111016361905
0.133511871275915,0.133511871275915,0.133511871275915,0.0875279020113253,0.0991627370270322,0.1069572674603377,0.0991627370270322,0.1069572674603377,0.1069572674603377,0.0865049911686044,0.0865049911686044,"M3,Monthly,M317",0.173944106697488
0.0469468481143039,0.0469468481143039,0.0469468481143039,0.037881812677976,0.0463451793301213,0.037881812677976,0.037881812677976,0.0407703218324225,0.0407703218324225,0.0407703218324225,0.0407703218324225,"M3,Monthly,M318",0.0793693199783967
0.0201731175420497,0.0192767601696129,0.0192767601696129,0.021128911463486,0.0203708231051226,0.0202227297456304,0.0202227297456304,0.0203772963330244,0.0203772963330244,0.0203772963330244,0.0203772963330244,"M3,Monthly,M319",0.0202227297456304
0.0248952850130946,0.0248952850130946,0.0248952850130946,0.0263727541250185,0.0263108227598009,0.0262705189304189,0.0298282494896358,0.0298282494896358,0.030139000465276,0.030139000465276,0.030139000465276,"M3,Monthly,M323",0.0368653334851284
0.0740429313586157,0.0740429313586157,0.0740429313586157,0.0740429313586157,0.0858272571168784,0.0858272571168784,0.0858272571168784,0.0858594417311844,0.0858594417311844,0.0858594417311844,0.0858594417311844,"M3,Monthly,M330",0.1213091271941599
0.1480074209271363,0.1480074209271363,0.1326057354574937,0.1453684027895889,0.1590604443085343,0.0638891223285786,0.0638891223285786,0.0598579560177977,0.0598579560177977,0.0598579560177977,0.0598579560177977,"M3,Monthly,M337",0.0956327099266765
0.1314036124138534,0.1314036124138534,0.1341117071975636,0.1563508718480712,0.1493154868160387,0.1408543649706944,0.1408543649706944,0.1342045068036283,0.1342045068036283,0.1342045068036283,0.1324615279390168,"M3,Monthly,M34",0.1340002758332634
0.079980257231401,0.079980257231401,0.0787687722620782,0.0870726544318923,0.0779341417667694,0.0803314319198916,0.0807188681887007,0.0807188681887007,0.0807188681887007,0.0946194556330194,0.0946194556330194,"M3,Monthly,M342",0.0873151721615014
0.0786832981757664,0.0786832981757664,0.0786832981757664,0.0786832981757664,0.0824442792284138,0.0824442792284138,0.0790161622079243,0.0790161622079243,0.0791252178525205,0.0791252178525205,0.0791252178525205,"M3,Monthly,M351",0.1210774868421019
0.1768253407266689,0.1175654399797938,0.1175654399797938,0.1196020408976421,0.0619500829297386,0.0619500829297386,0.0619500829297386,0.0619500829297386,0.0619500829297386,0.0619500829297386,0.0619500829297386,"M3,Monthly,M364",0.0629733367168812
0.0284599861614944,0.0284599861614944,0.0284599861614944,0.0284599861614944,0.0284599861614944,0.0292980105817788,0.0292980105817788,0.0292980105817788,0.0292980105817788,0.0292980105817788,0.0292980105817788,"M3,Monthly,M369",0.0260156041577665
0.0466622367339318,0.0466622367339318,0.0389900667638847,0.0470335263980504,0.0435608221675215,0.0435608221675215,0.0366728350641476,0.0388740422682083,0.0388740422682083,0.0392442739231209,0.0401476716080825,"M3,Monthly,M367",0.0385374448751701
0.4865151440741692,0.4865151440741692,0.4865151440741692,0.1149833855317351,0.1390067466147597,0.1523329296530516,0.1523329296530516,0.1523329296530516,0.1523329296530516,0.1523329296530516,0.1523329296530516,"M3,Monthly,M37",0.1523329296530516
0.0122127170402401,0.0122127170402401,0.0122127170402401,0.0122127170402401,0.0119879361266254,0.0127816893046152,0.0131623960795568,0.0131623960795568,0.0131623960795568,0.0131623960795568,0.0131623960795568,"M3,Monthly,M371",0.0151676909788406
0.0277442502492111,0.0277442502492111,0.0260204953749563,0.0260204953749563,0.0260204953749563,0.0260204953749563,0.0260204953749563,0.0244749158972745,0.0244749158972745,0.0244749158972745,0.0260204953749563,"M3,Monthly,M374",0.0196243003624826
0.038749673841553,0.038749673841553,0.0276460342441961,0.0246539123176581,0.0240596531678844,0.024999431720663,0.024999431720663,0.024999431720663,0.024999431720663,0.024999431720663,0.024999431720663,"M3,Monthly,M376",0.0243540317923167
0.2350563163399993,0.1612331461386191,0.1612331461386191,0.1778286487934781,0.1778286487934781,0.1778286487934781,0.1778286487934781,0.1778286487934781,0.1778286487934781,0.1778286487934781,0.1778286487934781,"M3,Monthly,M383",0.1837684865509709
0.3008762595725225,0.3008762595725225,0.3008762595725225,0.2984864515281873,0.2984864515281873,0.2984864515281873,0.3252749212417688,0.2112421280072993,0.2112421280072993,0.2112421280072993,0.2112421280072993,"M3,Monthly,M384",0.2293380770070101
0.3395855905986999,0.3189001253491429,0.3189001253491429,0.3512513349791035,0.3524821401693209,0.3524821401693209,0.3449077153566782,0.3449077153566782,0.3449077153566782,0.3449077153566782,0.3449077153566782,"M3,Monthly,M385",0.1555079522593471
0.1001096568926182,0.1001096568926182,0.1001096568926182,0.1001096568926182,0.1001096568926182,0.1024843084984767,0.1029285725723243,0.1029285725723243,0.1029285725723243,0.1029285725723243,0.1029285725723243,"M3,Monthly,M396",0.1045183094303595
0.1407829486156341,0.1407829486156341,0.1407829486156341,0.1398406139982344,0.1398406139982344,0.1398406139982344,0.1481281675672462,0.1481281675672462,0.1122930836824471,0.1122930836824471,0.1122930836824471,"M3,Monthly,M397",0.1075800232625233
0.1218806087850961,0.1218806087850961,0.1830501582253989,0.1830501582253989,0.1122993997045442,0.1122993997045442,0.1122993997045442,0.1122993997045442,0.1122993997045442,0.1122993997045442,0.1122993997045442,"M3,Monthly,M401",0.1289601508219329
0.0800350575026781,0.0800350575026781,0.0800350575026781,0.0800350575026781,0.0800350575026781,0.0809806630910684,0.0809806630910684,0.0809806630910684,0.0809806630910684,0.0809806630910684,0.0809806630910684,"M3,Monthly,M403",0.0850429566309302
0.1598771237060513,0.1598771237060513,0.1677569060837404,0.1677569060837404,0.1677569060837404,0.1850836384473492,0.2249309715504361,0.141182445068656,0.141182445068656,0.141182445068656,0.1449271219165465,"M3,Monthly,M405",0.143488817190703
0.0430976005078555,0.0430976005078555,0.0381373723157094,0.0381373723157094,0.0393384575565014,0.0393384575565014,0.0393384575565014,0.0393384575565014,0.0393384575565014,0.0358670427278039,0.0358670427278039,"M3,Monthly,M408",0.0362822502010173
0.0134429787207097,0.0134429787207097,0.0134429787207097,0.0134429787207097,0.0134429787207097,0.0134429787207097,0.0125178421295729,0.0125875785200905,0.0125875785200905,0.0125875785200905,0.0125875785200905,"M3,Monthly,M410",0.0122508052284149
0.0345221615716013,0.0348359371223573,0.0348359371223573,0.0403226642133711,0.0425686356940322,0.0403226642133711,0.0356141224870516,0.0394162719565773,0.0394162719565773,0.0394162719565773,0.0394162719565773,"M3,Monthly,M413",0.0354275722600209
0.0302078672258413,0.0302078672258413,0.0302078672258413,0.0299551737919267,0.0299551737919267,0.0299551737919267,0.0299551737919267,0.0299551737919267,0.0299551737919267,0.0299551737919267,0.0299551737919267,"M3,Monthly,M426",0.0439773907690049
0.1705407463726814,0.1705407463726814,0.1705407463726814,0.1705407463726814,0.1711685009680793,0.1711685009680793,0.1737612959055555,0.1737612959055555,0.1737612959055555,0.1737612959055555,0.1737612959055555,"M3,Monthly,M434",0.139037543678766
0.0065534614413148,0.0065534614413148,0.0061132788433701,0.0061132788433701,0.0061132788433701,0.0055160611957014,0.0055160611957014,0.0055160611957014,0.0055160611957014,0.0055160611957014,0.0055160611957014,"M3,Monthly,M441",0.0065105139789727
0.0505564495730929,0.0505564495730929,0.0505564495730929,0.0478949181969621,0.0478949181969621,0.0478949181969621,0.0478949181969621,0.0538289767792464,0.0538289767792464,0.0538289767792464,0.0506346500834738,"M3,Monthly,M443",0.0507868516019356
0.0517608660344862,0.0517608660344862,0.0678731709855682,0.063331573234259,0.069678295269108,0.069678295269108,0.069678295269108,0.0672988942626966,0.068425855713692,0.068425855713692,0.068425855713692,"M3,Monthly,M442",0.070832272330668
0.010384276259297,0.010384276259297,0.010384276259297,0.0113737173600932,0.0096998339497811,0.0111561602450168,0.0111561602450168,0.0111561602450168,0.0096998339497811,0.0096998339497811,0.0096998339497811,"M3,Monthly,M447",0.0129645507386198
0.0545440989366337,0.0540053256310078,0.0540053256310078,0.0540053256310078,0.06466864368071,0.06466864368071,0.06466864368071,0.06466864368071,0.06466864368071,0.06466864368071,0.06466864368071,"M3,Monthly,M450",0.0555532964926092
0.0096047233141916,0.0126593005595784,0.0091527706875469,0.0091527706875469,0.0104496098023837,0.0103252087188052,0.0103252087188052,0.0103252087188052,0.0103252087188052,0.0103252087188052,0.0103252087188052,"M3,Monthly,M454",0.0103252087188052
0.0158234539396107,0.0158234539396107,0.0131703357494827,0.0168736498881882,0.0168736498881882,0.0168736498881882,0.0179616304824096,0.0172152273494692,0.0174798408274364,0.0175255086329573,0.0174798408274364,"M3,Monthly,M457",0.0222523713677741
0.0224755358914475,0.0224755358914475,0.0224755358914475,0.0224755358914475,0.0224755358914475,0.0235768523391581,0.0235768523391581,0.0235768523391581,0.0235768523391581,0.0235768523391581,0.0235768523391581,"M3,Monthly,M460",0.0162012812587741
0.035769341026223,0.035769341026223,0.035769341026223,0.035769341026223,0.035769341026223,0.0366786528955129,0.0330270267336427,0.0330270267336427,0.0330270267336427,0.0330270267336427,0.0330270267336427,"M3,Monthly,M461",0.0427884054381362
0.029731444106981,0.029731444106981,0.029731444106981,0.029731444106981,0.0298675220823324,0.0298675220823324,0.0298675220823324,0.0298675220823324,0.0298675220823324,0.0298675220823324,0.0298675220823324,"M3,Monthly,M469",0.0224296466585707
0.0100520925074677,0.0100520925074677,0.0100520925074677,0.0100520925074677,0.0100951275389042,0.0100951275389042,0.0100951275389042,0.0100951275389042,0.0100951275389042,0.0100951275389042,0.0100951275389042,"M3,Monthly,M479",0.004388003491194
0.0075477748001168,0.0075477748001168,0.0075956937550877,0.0076352221850265,0.0074980189836463,0.0074980189836463,0.0074980189836463,0.0074980189836463,0.0074980189836463,0.0074980189836463,0.0074980189836463,"M3,Monthly,M481",0.0029568706043892
0.0175891122442976,0.018483027455239,0.0192988849271456,0.0192988849271456,0.0203711332350862,0.0203711332350862,0.0180348915289846,0.0180348915289846,0.0180348915289846,0.0180348915289846,0.0180348915289846,"M3,Monthly,M484",0.0347275735509663
0.0163749550384157,0.0163749550384157,0.0166307446548247,0.0166307446548247,0.0270127984208556,0.0270127984208556,0.0166307446548247,0.0166307446548247,0.017013423733222,0.017013423733222,0.017013423733222,"M3,Monthly,M491",0.0416092707305558
0.03103859505064,0.03103859505064,0.03103859505064,0.03103859505064,0.03103859505064,0.0311958270555286,0.0311958270555286,0.0311958270555286,0.0311958270555286,0.0311958270555286,0.0311958270555286,"M3,Monthly,M492",0.0582601109349725
0.011929238537986,0.0077254701642547,0.0077254701642547,0.0167844960171557,0.009412414630974,0.009412414630974,0.0077254701642547,0.0077254701642547,0.0093554611799737,0.0093554611799737,0.0080281642256693,"M3,Monthly,M498",0.0210158067004492
0.056945754394225,0.056945754394225,0.056945754394225,0.0571609898396305,0.0571609898396305,0.0619147502556711,0.0619147502556711,0.0619147502556711,0.0619147502556711,0.0619147502556711,0.0619147502556711,"M3,Monthly,M515",0.0440959372355781
0.1957027251880984,0.1955201668363934,0.2455233822888645,0.2455233822888645,0.1317019339989049,0.1461628259113616,0.1461628259113616,0.1461628259113616,0.1461628259113616,0.1461628259113616,0.1461628259113616,"M3,Monthly,M516",0.134517757199838
0.0815139177640896,0.0815139177640896,0.0815139177640896,0.0815139177640896,0.0828726393603276,0.0828726393603276,0.0828726393603276,0.0828726393603276,0.0828726393603276,0.0828726393603276,0.0828726393603276,"M3,Monthly,M52",0.0812550446142932
0.0398774630058603,0.0398774630058603,0.0398774630058603,0.0398774630058603,0.0398774630058603,0.0398774630058603,0.0404084113481546,0.0404084113481546,0.0404084113481546,0.0404084113481546,0.0404084113481546,"M3,Monthly,M520",0.0617326890587765
0.0346939811782348,0.0346939811782348,0.0346939811782348,0.0346939811782348,0.0326521014734586,0.0326521014734586,0.0326521014734586,0.0326521014734586,0.0326521014734586,0.0326521014734586,0.0326521014734586,"M3,Monthly,M522",0.0404073692085317
0.0532673628020443,0.0488010066905476,0.0488010066905476,0.0559738802752731,0.0529777572822878,0.0559738802752731,0.0507038179396101,0.0507038179396101,0.0507038179396101,0.0507038179396101,0.0507038179396101,"M3,Monthly,M523",0.0563553408405697
0.0300640141061991,0.0300640141061991,0.0300640141061991,0.0297956513255688,0.0301417925557846,0.0301417925557846,0.0301417925557846,0.0301417925557846,0.0301417925557846,0.0301417925557846,0.0301417925557846,"M3,Monthly,M542",0.0307484364766244
0.0689321914028087,0.0689321914028087,0.0689321914028087,0.0689321914028087,0.0605838701255986,0.0654096700893184,0.0654096700893184,0.0604045783448628,0.0642023982203208,0.0642023982203208,0.0642023982203208,"M3,Monthly,M550",0.0587279596661744
0.0435287591183694,0.0416977032163023,0.0416977032163023,0.0427036075540432,0.0427618321605449,0.0427618321605449,0.0427618321605449,0.0427618321605449,0.0427618321605449,0.0427618321605449,0.0427618321605449,"M3,Monthly,M551",0.0362161230327158
0.1335721801374442,0.1335721801374442,0.1277330283558146,0.1352037393694712,0.1352037393694712,0.1352037393694712,0.1352037393694712,0.1352037393694712,0.1352037393694712,0.1352037393694712,0.1352037393694712,"M3,Monthly,M553",0.1273696518008067
0.2269932539594285,0.2269932539594285,0.2269932539594285,0.2124643134942407,0.2124643134942407,0.1476527466299344,0.1529144564828105,0.1529144564828105,0.1529144564828105,0.1529144564828105,0.1529144564828105,"M3,Monthly,M56",0.146798396241115
0.021721708620192,0.021721708620192,0.021721708620192,0.0262652801593295,0.0262652801593295,0.0262652801593295,0.0275264827074425,0.0275264827074425,0.0275264827074425,0.0275264827074425,0.0275264827074425,"M3,Monthly,M565",0.0479638094729222
0.1083489089661305,0.1083489089661305,0.1083489089661305,0.1083489089661305,0.107026086085262,0.107026086085262,0.107026086085262,0.107026086085262,0.107026086085262,0.107026086085262,0.107026086085262,"M3,Monthly,M579",0.0827029540164606
0.0400505372870534,0.0400505372870534,0.0400505372870534,0.0400505372870534,0.0261415108517886,0.0261415108517886,0.0261415108517886,0.0261415108517886,0.0261415108517886,0.0261415108517886,0.0319376605161142,"M3,Monthly,M578",0.0268012697719192
0.0210468178794983,0.0210468178794983,0.0237724255744304,0.0237724255744304,0.0227830225581453,0.0160275531761741,0.0160275531761741,0.0160275531761741,0.0160275531761741,0.0160275531761741,0.0160275531761741,"M3,Monthly,M594",0.0321520065535205
0.0327584850934373,0.0327584850934373,0.0327584850934373,0.0327584850934373,0.0327584850934373,0.0307001831122616,0.0307001831122616,0.0307001831122616,0.0307001831122616,0.0307001831122616,0.0307001831122616,"M3,Monthly,M595",0.0359520844649478
0.1590698756891853,0.1590698756891853,0.1595063921785207,0.1595063921785207,0.1394589654497667,0.1438006404747209,0.1416503269327926,0.1427825683321931,0.1427825683321931,0.1427825683321931,0.1427825683321931,"M3,Monthly,M601",0.1703039412867941
0.14330528685068,0.14330528685068,0.14330528685068,0.1380237083242555,0.1249673331192498,0.1135927811605837,0.1135927811605837,0.1095596683339287,0.1095596683339287,0.1095596683339287,0.1095596683339287,"M3,Monthly,M599",0.1075087430707101
0.0079355144188389,0.0079355144188389,0.0103193630980485,0.0143840716032057,0.0143840716032057,0.0077166156394487,0.0143840716032057,0.0143840716032057,0.0143840716032057,0.0077166156394487,0.0077166156394487,"M3,Monthly,M604",0.0113307950670759
0.0590279512239716,0.0590279512239716,0.0590279512239716,0.0590279512239716,0.0590279512239716,0.0472264975952314,0.0544040413183611,0.0408973868034402,0.056242193713844,0.056242193713844,0.056242193713844,"M3,Monthly,M605",0.0589407834782243
0.0832539636437269,0.0832539636437269,0.0832539636437269,0.1779593659270625,0.1779593659270625,0.1779593659270625,0.1779593659270625,0.1478080180692689,0.1478080180692689,0.1478080180692689,0.1478080180692689,"M3,Monthly,M607",0.065648073933811
0.0906557330890492,0.0906557330890492,0.1413593403213482,0.1213654720160913,0.1168481563002647,0.1099286386729878,0.1099286386729878,0.1099286386729878,0.1099286386729878,0.1099286386729878,0.1099286386729878,"M3,Monthly,M609",0.1321103711472052
0.0278741517351097,0.0278741517351097,0.0232642591323965,0.0245617620087558,0.0245617620087558,0.0245617620087558,0.0245617620087558,0.0188490940256541,0.0191726866850225,0.0191726866850225,0.0191726866850225,"M3,Monthly,M617",0.0306603114471512
0.063684506336102,0.063684506336102,0.063684506336102,0.063684506336102,0.0630070368379338,0.0630070368379338,0.0627990176959931,0.0627990176959931,0.0627990176959931,0.0627990176959931,0.0627990176959931,"M3,Monthly,M621",0.0482287918107576
0.0091976149326845,0.0091976149326845,0.0091976149326845,0.0080967565716003,0.0081771696868176,0.0080967565716003,0.0080967565716003,0.0080967565716003,0.0080967565716003,0.0080967565716003,0.0080967565716003,"M3,Monthly,M622",0.0128347984713966
0.009564800283278,0.009564800283278,0.009564800283278,0.009775135132712,0.0098478911047465,0.0098478911047465,0.0098478911047465,0.0100923341944403,0.0100923341944403,0.0100923341944403,0.0100923341944403,"M3,Monthly,M623",0.0153829771576487
0.0382909994105375,0.0382909994105375,0.0382909994105375,0.0382909994105375,0.0382929812750259,0.0381250449773097,0.0381250449773097,0.0381250449773097,0.0381250449773097,0.0381250449773097,0.0381250449773097,"M3,Monthly,M628",0.0686601661529628
0.0083495082158894,0.0083495082158894,0.0075822732008197,0.0080675468675822,0.008102306288527,0.008102306288527,0.008102306288527,0.008102306288527,0.008102306288527,0.008102306288527,0.008102306288527,"M3,Monthly,M631",0.0077400980111086
0.0119170635945602,0.008897605352045,0.0107535953943497,0.0114271396284775,0.0110819901727366,0.0101298365052612,0.0101298365052612,0.0101298365052612,0.0101298365052612,0.0101298365052612,0.0101298365052612,"M3,Monthly,M632",0.0088633728408152
0.0239841719646351,0.0224724550051304,0.0224724550051304,0.0224724550051304,0.0225843690788945,0.0224372345192858,0.0224372345192858,0.0224372345192858,0.0238926696973127,0.0238926696973127,0.0238926696973127,"M3,Monthly,M636",0.0249459136729656
0.3410209420182155,0.3033459466084728,0.200746577194101,0.200746577194101,0.2001163244740293,0.2001163244740293,0.2001163244740293,0.1854714822456774,0.1854714822456774,0.1854714822456774,0.1853030572531669,"M3,Monthly,M64",0.1862638736077284
0.0157852199452348,0.0157852199452348,0.0131312233568633,0.0139502653983166,0.0188281585792078,0.0188281585792078,0.0188281585792078,0.0188281585792078,0.0188281585792078,0.0188281585792078,0.0188281585792078,"M3,Monthly,M642",0.0193869957257565
0.0297066088004276,0.0297066088004276,0.0297066088004276,0.0297066088004276,0.0297066088004276,0.0349705920515736,0.0304897670900523,0.0304897670900523,0.0304897670900523,0.0304897670900523,0.0304897670900523,"M3,Monthly,M645",0.0226927757068896
0.0156160696902591,0.0156059993552062,0.0184165060290971,0.0153819353669018,0.0154555884889895,0.0152780394235194,0.0152780394235194,0.0152780394235194,0.0152780394235194,0.0152780394235194,0.0152780394235194,"M3,Monthly,M649",0.0177830447328381
