unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000200,0.8769771902717711,0.8769771902717711,0.5309199264153306,0.7966389581927609,0.7966389581927609,0.7966389581927609,0.7966389581927609,0.7966389581927609,0.4512509218769365,0.4512509218769365,0.5286102978632718
T000201,0.4263193178897194,0.4263193178897194,0.40389766692215434,0.40389766692215434,0.4055349605643122,0.4055349605643122,0.4055349605643122,0.4055349605643122,0.4055349605643122,0.5319906382225279,0.9167062438235418
T000202,3.1007930172170206,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014,2.9723477560122014
T000203,1.0986614014430698,0.9057958475035155,0.8767366335960568,1.0986614014430698,1.0986614014430698,1.0986614014430698,1.0986614014430698,1.0986614014430698,0.9295652807744822,0.9295652807744822,0.9295652807744822
T000204,0.71517391462122,0.882535041765464,1.0864023159071694,1.0864023159071694,1.0461520920580711,1.0461520920580711,1.0461520920580711,1.0461520920580711,1.2089548546819662,1.2089548546819662,1.1307108220763538
T000205,0.5610458431662098,0.5610458431662098,0.5610458431662098,0.9123090434954533,0.9123090434954533,0.8337273907087974,0.8337273907087974,0.8036666537194416,0.8036666537194416,0.8036666537194416,0.6537840984738431
T000206,0.2627623134030446,0.2627623134030446,0.2629538949026997,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.6730926118177156,0.3435964616345425
T000207,1.3785093213311337,1.0688953096358391,1.0688953096358391,0.8085478071846569,2.0574182904987324,2.0574182904987324,1.7487666800044046,1.7487666800044046,1.7487666800044046,1.7487666800044046,1.4798007782927391
T000208,1.0010255458147839,1.8308690419884015,1.1682261350771637,1.03277229169444,1.03277229169444,1.03277229169444,1.1275474152749763,1.1275474152749763,1.0925883940959265,1.1238772079817096,1.03277229169444
T000209,1.298003110226612,2.126464156094269,2.126464156094269,2.1137460440065783,2.1137460440065783,2.1137460440065783,2.1137460440065783,2.2223913563418516,2.2223913563418516,0.8624005650652193,1.5705421948508078
T000210,0.5511972191284578,0.5511972191284578,0.5511972191284578,0.5511972191284578,0.5817502543569433,0.5817502543569433,1.1569926897356997,1.1569926897356997,0.7717190663304991,0.9221883277135613,0.5817502543569433
T000211,0.5737266111821955,0.5737266111821955,0.5013455438629123,0.5767314580276371,0.47884224751373317,0.47884224751373317,0.47884224751373317,0.47884224751373317,0.3729294045603709,0.3729294045603709,0.47884224751373317
