MetaARIMA,AutoARIMA,"ARIMA(2,1,2)","ARIMA(1,0,0)",SeasonalNaive,AutoTheta,AutoETS,unique_id
0.0155582495593299,0.0378164213095409,0.0268149645102414,0.0427118695105635,0.0372568187464064,0.0171938395720236,0.0179354903147829,Q36
0.0177999945317765,0.027048653640473,0.0292270622329382,0.0339339248540393,0.0290527781230981,0.0098156966244158,0.0256621858471483,Q363
0.0139866824137267,0.015353446357013,0.0148922010777548,0.0192194261617745,0.0218459186073606,0.0060287712637123,0.0178818717947043,Q368
0.0103803837665636,0.0206978013296678,0.0091243019118454,0.0237008697335971,0.0256145883175502,0.0076827277200425,0.014661588875524,Q370
0.0248983712599911,0.0095982984637863,0.0095890233371188,0.0089079908268614,0.0176993535783581,0.0242128434709644,0.0114897704832837,Q375
0.0372100110575299,0.030492005442799,0.0187393999262951,0.0180492453580156,0.0274132331695606,0.0193515044714428,0.0311834940962408,Q38
0.090812255290177,0.0410360197120679,0.0388660894982126,0.0276293850149929,0.0912307286628207,0.0653370887821412,0.0426660942629269,Q397
0.0078781288558335,0.0214048601527655,0.0209340982062612,0.0100195830079288,0.0144055871885616,0.027351769636676,0.0226719208984781,Q398
0.0600042721959793,0.0242775759630773,0.0224467152227594,0.0776789393045343,0.0802334631040799,0.0500580898115165,0.039235670244516,Q41
0.0513590084550546,0.0530319252980372,0.0522732092595409,0.0644764511720995,0.0352521785937302,0.0504146273269847,0.0485345202888598,Q413
0.0220848292916887,0.0440929628157223,0.0499451222117362,0.053506716928547,0.0686796755256473,0.0896212035131541,0.0911096762268408,Q412
0.0285071920982605,0.0314716262046283,0.0299204254017787,0.0406378156114372,0.0446865142900529,0.0290493132601933,0.0336917097079865,Q419
0.147502745311772,0.1214889157948489,0.1134728416339335,0.1135672252679536,0.1423625219555823,0.1448390377405183,0.1251102159399584,Q417
0.0937767954849527,0.0849634585993868,0.0820097727253986,0.0683316900895412,0.0988354522515013,0.0994535366684714,0.0853565387424254,Q418
0.006182329465156,0.0145772344070003,0.0055780771010826,0.0209654842299924,0.031725947298679,0.0101432277664029,0.0083615258215528,Q421
0.0133398435240274,0.0119211648780556,0.0213453292194116,0.0082105375429626,0.0129639595625745,0.0107782557447795,0.0118340909693563,Q427
0.0057502922448795,0.0104591047547282,0.0071889334185192,0.0114313327350303,0.0181702974802719,0.0101663526004244,0.0052857495107899,Q439
0.0031490378522101,0.0138842297062947,0.0086225891700805,0.0050817475558637,0.0131185211284105,0.042707632528298,0.040968267303612,Q44
0.0128269760725156,0.0141282820840394,0.0141282820840394,0.0684458958549352,0.0185375969241133,0.0263472158563063,0.0025124839447361,Q443
0.0029076832764127,0.0189694859671074,0.0199772577117517,0.0237348223235225,0.0252095196087282,0.0146617403733568,0.0097536898893663,Q446
0.007760467835392,0.0257869803738273,0.0206036419243221,0.0292238600720853,0.0272072451870596,0.0165882970717724,0.0172063898094687,Q449
0.0107426387573879,0.0426997599008864,0.0412111206842453,0.045397590948518,0.0545543306620774,0.0322140265484092,0.0194059186766648,Q452
0.009519785860688,0.0363919553641154,0.0303631061806525,0.0414319337026092,0.0457165431455686,0.0322896929833336,0.0134817913710484,Q454
0.0144177954761597,0.009860121757696,0.0129911691188496,0.0439469597613664,0.0142842689812436,0.0127746467737698,0.0097002969735226,Q456
0.0128558725638897,0.1729628709970044,0.1103011450922458,0.1715249212843624,0.0351580725708579,0.1522180817343883,0.0304758263972924,Q457
0.020291634515366,0.0439503917886016,0.0357945794905136,0.0479769990088548,0.0598640525556155,0.0237022009393097,0.0205071470176539,Q46
0.0048200607857163,0.0214582253329135,0.0257949305256696,0.072929028231601,0.0193899678480749,0.0465625409155401,0.0168676350047559,Q460
0.028433415666084,0.028433415666084,0.0377463744124868,0.007338207573143,0.038020499649382,0.0332386541228082,0.0343799947732687,Q463
0.0040110438346486,0.010506846602626,0.0111142755747046,0.0034900804605908,0.0064691638270278,0.0153755544910201,0.0043032432961135,Q467
0.0439432804035903,0.0256586062143648,0.033458430717474,0.0652860626908361,0.0459973567239477,0.0202010708605694,0.0201540283781445,Q478
0.0770434511684513,0.226095517435221,0.2266810985317191,0.1216303860845527,0.0544118656714293,0.0832551245119045,0.0796033032989936,Q477
0.027529207069509,0.0257624768188599,0.0097158785087525,0.0169078830401255,0.0618471075449923,0.0442001995704998,0.0257654594230317,Q480
0.028433415666084,0.028433415666084,0.0377463744124868,0.007338207573143,0.038020499649382,0.0332386541228082,0.0343799947732687,Q484
0.0639543710679489,0.0876945812810552,0.1245259557055123,0.0568831068534595,0.052448338127071,0.0216330904403936,0.0211793011845879,Q485
0.0260410910237348,0.0081064604354172,0.0080270040081265,0.0086414820419222,0.0109652276469549,0.0224560609853073,0.0258592608856107,Q482
0.0312982110682483,0.0293688095389583,0.0326468032052903,0.0256238825838518,0.043064781557498,0.032723377746295,0.0301029892069532,Q493
0.0379342555524296,0.0296112762597783,0.0388769151994115,0.0265107693803393,0.0541555497862195,0.0143722095203478,0.020991390668621,Q492
0.0500084475109378,0.0168378370563738,0.026163791959345,0.0050690687745899,0.0291880272766015,0.0183830193178294,0.0060984521363494,Q490
0.00916387075351,0.0216993452691825,0.0228067837310081,0.0245230528304513,0.023598695025155,0.007237648514986,0.0073301099197606,Q494
0.0183227548275454,0.0336006391574007,0.0328471500698322,0.0311133427726814,0.042742443932312,0.0420149161180678,0.033601064564302,Q499
0.0751923679924308,0.054929192806175,0.2815024676444991,0.1699352625645669,0.2237699830864335,0.1249009283915638,0.0714760888571574,Q5
0.0531576305038158,0.0611538439016194,0.0667680696144957,0.0601768214776276,0.0489566571655462,0.054495471008076,0.0478805330095338,Q511
0.0069788010311904,0.0235215347207646,0.0081373158086495,0.0400789803721426,0.0364034367189851,0.0142139547272121,0.0070836078003295,Q525
0.0108398520370182,0.0466084816212395,0.0238177893479213,0.0236606613681002,0.0108398520370182,0.0156735467853214,0.007035542777773,Q530
0.0526499963142031,0.0576854686954958,0.0810834760200224,0.0919903834886885,0.0487919209058079,0.0538105696675506,0.0356600428919036,Q532
0.0067823657085592,0.0290347524516078,0.0274698463588432,0.0438832882664773,0.0333466740183578,0.0150035314410186,0.0104531895703884,Q539
0.0094499619498613,0.0125892264469527,0.0076447417538778,0.0105856540949269,0.0094499619498613,0.012453322061018,0.0095723293955876,Q543
0.0106928861419033,0.0266361909309109,0.0175684375955883,0.0549845483846198,0.0284240912262912,0.0317718164792216,0.0184297618443346,Q545
0.0287676733205429,0.0497701754422408,0.0443799704478358,0.0497153743565326,0.0394039761611368,0.0505201833825962,0.0497342150190464,Q546
0.0235133619562433,0.0668780394724228,0.0474035334420636,0.0494683574444147,0.0691935205129381,0.0655105696444283,0.0655442344572577,Q553
0.026279249831578,0.0418809677500151,0.0053572014362255,0.0041172138643028,0.0167858307758946,0.0227393322229475,0.042223203350833,Q556
0.0691780581886583,0.0586432398291618,0.0615115532838452,0.060456904603961,0.0461306069325719,0.026918935491756,0.049750651613309,Q564
0.004934847859737,0.0067224008302957,0.0069351498436009,0.0110891445451314,0.0148351676623903,0.002990123508585,0.0083292971576543,Q565
0.0349256467053919,0.0484004652139529,0.0484004652139529,0.0651573110926741,0.0371313771896508,0.051308492156901,0.0338198509271816,Q567
0.0594050662933192,0.1303392792603957,0.1045924818979747,0.1756686748640905,0.1024455264513205,0.0783219168678991,0.0569742384064225,Q569
0.0475247043437318,0.0639003466186829,0.075292711144249,0.0484119758626622,0.0433270943181616,0.057807068644548,0.0478086255967937,Q57
0.046067864211802,0.0426791399541601,0.1079304473079246,0.0612043770470147,0.0233973424105021,0.036343991429627,0.0147234428102633,Q574
0.0566207675119766,0.0678446876414314,0.0603263598693022,0.0130550023462671,0.02399010009051,0.0383473088965975,0.0655082726168709,Q576
0.0292103103134095,0.0473610760448008,0.0058658855104313,0.0054327779192635,0.0233353380382851,0.0190358458011695,0.0456071018347431,Q577
0.071920044499644,0.0788434533284686,0.0566688877015788,0.0460064473786632,0.0438614921383009,0.0731377731959329,0.0510190560066491,Q578
0.0532245280355172,0.0524028995324405,0.0372743066353043,0.0395267380829581,0.0252809458571571,0.0118622195983256,0.0153650391015827,Q587
0.0438168379322456,0.0397369011736177,0.0387626168233502,0.0362422568990202,0.0391591563695335,0.0429317703754524,0.0515768845303406,Q59
0.0183925030420967,0.0239967023894661,0.0400636516001211,0.0306978610282303,0.0231525079575396,0.0077735090929947,0.0222940836164635,Q616
0.0470310744800113,0.0597582600211895,0.0611327774837886,0.0908039606901311,0.0700280805028194,0.048939937764371,0.0597594410854128,Q62
0.1052740731060614,0.0750159576790355,0.0751405721490874,0.1208113772752992,0.1116523872054135,0.0723268339699828,0.0786397504617334,Q630
0.1316906256819288,0.169164247980692,0.2886355986049027,0.1786583519538526,0.192915812595879,0.176127813541368,0.1500741683322271,Q631
0.0853322006027803,0.1035090744398937,0.135983362840312,0.1113488694323601,0.1144505027576776,0.1280085233774574,0.0850213364350613,Q632
0.1998490355845009,0.2731019880935597,0.3673589539622306,0.2790890318351899,0.217282227851545,0.2656432901262991,0.225647774248788,Q634
0.0292493734299391,0.0357963152189674,0.0353010736401218,0.0475471984421621,0.0358068045546354,0.0211620144635404,0.035806521586989,Q64
0.052815065233993,0.0413185615554392,0.0582968029359841,0.0530882783515867,0.0401823217293993,0.0369291884971313,0.0413176560906632,Q650
0.0595817925508069,0.0383599476648536,0.1273776892907457,0.0242499829672422,0.0425120596590683,0.0350272852257604,0.0383566495361065,Q652
0.0259294099773018,0.0384335983389457,0.0379912895811205,0.044927551254461,0.075051935585167,0.0257367330501349,0.0392949095256468,Q654
0.0143818227019569,0.0234642414179027,0.027551792425269,0.028524267249547,0.0258347637720991,0.0111144780388235,0.0114255878946581,Q660
0.2151921191945385,0.0754487479241678,0.1089443363245584,0.0443990038254457,0.0554156010833378,0.0607787119716466,0.0608905464157645,Q674
0.0424805162365723,0.042485762715247,0.0416834953036757,0.0346296768661211,0.0424825209253117,0.0572144011399274,0.0424853634451226,Q675
0.0333802221024196,0.034944158784328,0.0324222213290707,0.0518966281852521,0.0465775658131888,0.0262741167031045,0.0349452535625603,Q677
0.0391098731577883,0.0399782703091491,0.0378400286865595,0.0389846138838018,0.0651526043802169,0.0405539100300146,0.0397049139060422,Q693
0.0068695981217107,0.0067802215313039,0.0065842137664922,0.0060326032501459,0.0072455880642682,0.0066422460010606,0.0068446514607406,Q706
0.1689458159633051,0.1179668110348326,0.1067215727488462,0.0756785649632915,0.1280208094232288,0.1765435763263769,0.1875354321284133,Q71
0.0093915565466217,0.0122077412650248,0.0206773561141753,0.0056316802646395,0.0051114961888637,0.0068766366094078,0.0023641015438544,Q711
0.0048499180918665,0.0191311690289179,0.0095167037045085,0.0047317665020351,0.0131605936550292,0.0053292841020801,0.0102093059966857,Q713
0.0186997515329623,0.0243754037673623,0.0225126858116326,0.0098663520466169,0.0224235428555772,0.0042511633536961,0.0052339553395214,Q716
0.0052229906792717,0.0057038814571844,0.0040689915713807,0.0066717778716687,0.0041167963603581,0.004573714780372,0.0045947521779601,Q720
0.0068152250369367,0.0073082951843291,0.0080936712981908,0.011927134307398,0.0077256168679366,0.0066770925728269,0.0054768301955001,Q726
0.1032054739107771,0.0987800087460982,0.0979537686597804,0.1674318355462607,0.1315482999536137,0.0801999339186699,0.0930028002661032,Q73
0.0312656673605292,0.0372186580555521,0.0247255373829197,0.0925225526428885,0.1727430585166636,0.1489539215232733,0.1041860533735706,Q732
0.2959229254454338,0.3174676509854706,0.3357626500120991,0.3346238439042382,0.3417955298741733,0.2938446363712109,0.3221093136543849,Q738
0.1050619451441454,0.1250335474200939,0.1183681986317914,0.1743815315339933,0.0862687418551364,0.0940048440955572,0.1045390875845076,Q749
0.0523196556070976,0.0281857528933492,0.0191812058048748,0.0355921747008397,0.0249709761887326,0.0210694508855262,0.0199141306766813,Q76
0.0349950826864912,0.0328072863286283,0.0309610633730062,0.0358437002857068,0.027972804055553,0.0310227594104541,0.0322244868569657,Q79
0.0185182962885174,0.0532513875695068,0.0510728263470856,0.0865678141546886,0.0419612918801667,0.0483555447526537,0.033180366488628,Q83
0.0195027588517586,0.0405804177726452,0.0669817691471565,0.0412122028900535,0.0202976532168569,0.0423850573697621,0.0138202740964193,Q86
0.0937148914174093,0.0723699636090298,0.0719611942477725,0.0617293623935383,0.0756529726499264,0.1132945783492418,0.1205599531934507,Q87
0.0974408564031635,0.1373702730039727,0.1267998795149297,0.1580439066592666,0.1280710554862709,0.0967229414617587,0.0855189297271279,Q92
0.1032061363461186,0.1198870255343476,0.1196277838390889,0.1262683553436901,0.1142203904883249,0.0968931233223473,0.0912976638751756,Q102
0.0755676156285021,0.0918738785150201,0.1009830301210777,0.113856128340092,0.0527151022572097,0.0796113908132078,0.043128569021625,Q104
0.0626785235760597,0.0894703008838387,0.0771752557673445,0.1131335712279014,0.1145558796674147,0.0758745159200955,0.1021703770630808,Q100
0.0408013086301483,0.1230726219460764,0.0994242657143789,0.1489157355380233,0.138307721014672,0.117582756420841,0.0478423061687031,Q116
0.0887484799831689,0.1167533556403393,0.1167533556403393,0.1648182260872647,0.110000363126548,0.1148465431639278,0.0911963966049504,Q126
0.1024906623014777,0.0961241768744764,0.1005050643879019,0.1363550623490468,0.0987493500383787,0.0730422756788442,0.0885356878488862,Q129
0.0510385569460541,0.0834589874124658,0.0834589874124658,0.139541632727887,0.0539137516906423,0.0830602139887097,0.048915665134889,Q131
0.0313867174285807,0.0962517895747965,0.049010739926986,0.1034668824908528,0.0833867301099014,0.0810922354686958,0.0548965418658567,Q136
0.0220020309802202,0.0593838641019047,0.0415188634526306,0.0598266763107307,0.0512423637334057,0.0451256206248737,0.0198512167847526,Q140
0.0328616992449911,0.0259702926065897,0.0510604826215982,0.0615150954205969,0.039785112435221,0.0135013245226806,0.0267914698942062,Q149
0.0229025431933164,0.0329278843458356,0.0468537678988428,0.0650751181920818,0.060195789264839,0.0339441875707506,0.0291878329858102,Q151
0.2425399182196903,0.1442752397086395,0.1877964111079749,0.1617702115298103,0.1436851585824988,0.1470574215956024,0.1478291098596492,Q161
0.0612206955672481,0.0485280920455242,0.0553685252034356,0.0701460748997308,0.0447701811468781,0.0410356265124804,0.0459825629468419,Q169
0.0221396877938089,0.0395170211743817,0.0417335001965995,0.0922503250171663,0.038967435545396,0.0351745921841477,0.036175069693036,Q173
0.2400812420739316,0.1478628681093022,0.2261703530055601,0.1630993440060187,0.1469268826243872,0.1489125692749222,0.1452988837626438,Q183
0.028931369275021,0.0352761692638791,0.0285470331612423,0.0439298788681858,0.0270912774379467,0.0292292877584972,0.0443393583371553,Q187
0.1405710197089578,0.1701551946514515,0.1335669101169267,0.3605580261676546,0.207933346189753,0.2387233050547745,0.1201205943825667,Q188
0.168022711028602,0.1210435157671394,0.1275550718231482,0.0759678655075989,0.1316542334529489,0.1804073559026441,0.1832711088417271,Q19
0.1341355398416212,0.1471778398609043,0.1476109259468224,0.2212538505638114,0.1806428967778439,0.1217478516985546,0.1442848631071623,Q192
0.3866979594861859,0.2492837634726606,0.2737530371408824,0.4073908178565273,0.3333807021889594,0.3452278752776714,0.294518908026896,Q193
0.0390822861226682,0.0325147393722847,0.0300431831601124,0.0507706201754738,0.0472196745061914,0.0290149562461907,0.0300048117190116,Q195
0.130163191139038,0.1108509656378198,0.1324418567597607,0.1369037461731539,0.1081931506000205,0.1025788802663206,0.1544037576344048,Q199
0.1210897176661805,0.1659948746907202,0.1523369232099894,0.1485083107970543,0.1171925814274343,0.1494138473446165,0.1159287739074098,Q203
0.1450195700011238,0.06787939314917,0.0794747200213182,0.0680214873309892,0.0842315099617667,0.0724720238236919,0.0340895264350251,Q21
0.0011346355380883,0.0054780307080669,0.0092375874721174,0.0096086205213943,0.0119776001926792,0.0079145500594861,0.0017868118029384,Q214
0.017900787110829,0.80283676583398,0.0627487814507237,0.2554078265230433,0.0224590725532274,0.2562218863153303,0.0184821382235525,Q219
0.0450358839672685,0.1428115233477962,0.0968783552237599,0.1966191816331124,0.0521227965494056,0.1240382750695051,0.1184001731566166,Q227
0.0203875755790125,0.0516272924477476,0.0747253709349577,0.0617249189601152,0.0395442806343375,0.0475203362122843,0.0151306957321443,Q237
0.0352674351807478,0.0523897910860697,0.0141457718649384,0.0250818968839012,0.0363679277259216,0.0417004842020212,0.0186280139799595,Q238
0.062940671847262,0.0724697270068308,0.0748224328502507,0.0841302286838378,0.076360678513545,0.0435856835986465,0.0723302554555642,Q240
0.052383755997527,0.0619137633444878,0.0611602135303111,0.0705456312779536,0.0688413526554429,0.0550561063635775,0.0619435700002889,Q241
0.0278634024718578,0.0353686754614163,0.0423262767518941,0.0707235435636882,0.0323479361395977,0.0240648015385578,0.0313000859090183,Q247
0.0336448471995285,0.017751189824248,0.0217310142823086,0.0709668019249259,0.0156116065425216,0.0411302954423219,0.0177489796592692,Q250
0.0178655444489229,0.0211968076592298,0.0916987234620064,0.0523784271578973,0.0199111084467676,0.0190227807032075,0.0237982773593596,Q259
0.0919379026696372,0.0842639041357678,0.0473522059500785,0.066533380354646,0.0816769881696172,0.1761109506853104,0.0615667393416503,Q267
0.0332749508417931,0.0279778496458658,0.0480632553079038,0.032672189196228,0.0655007595700437,0.0406925938092694,0.0405209108840125,Q271
0.0695579660498186,0.0407038900401135,0.0351696715201502,0.0367259359148425,0.0502815894934488,0.0557169570637623,0.0568760141673172,Q272
0.1372172410008982,0.1357914207528701,0.1230413105925744,0.1984038379795984,0.1655522588617002,0.1190911257828243,0.1318522193919567,Q28
0.0514438448993451,0.0442892918731663,0.0466590348899802,0.1053885266817268,0.0390270993738279,0.0388329160566785,0.0200444359991276,Q283
0.1340157792107328,0.0650843660759614,0.027619724800911,0.040728008625049,0.0591825357502603,0.0781679947738925,0.0446328609480739,Q282
0.006056942432667,0.0067350931640503,0.0041941116909805,0.0140474520077719,0.0106666163812879,0.0049130989246752,0.0040188264186859,Q291
0.0024582190947377,0.0029848011143482,0.0020840405217557,0.0081522107433831,0.0085369320856775,0.0033677105101831,0.0031024472831075,Q295
0.0111041079196344,0.0117894357948147,0.0084771155087234,0.0149340818440803,0.0162745977499919,0.0029196197456377,0.0029862514538721,Q298
0.0218597841880969,0.0138994591757133,0.0143479044925834,0.0138542820410284,0.0130694135218649,0.0251924548596323,0.0251612268107824,Q299
0.0065054815109533,0.0014530479434879,0.0051800606465389,0.0055534716634261,0.012863855782236,0.0184050432581064,0.0031727568697093,Q301
0.0023355366417828,0.0036299296496906,0.0080398187071617,0.0118804334032569,0.011766808646724,0.0024690181427828,0.0031315982279626,Q303
0.0042302235579221,0.0138337361879078,0.0036617781223491,0.0152904865706202,0.0171019081567606,0.0040511762541343,0.0042723248530904,Q304
0.0036860568107858,0.0067255849472664,0.0099857313176574,0.0105455352421067,0.0112820310885509,0.0023454828844911,0.002025027992292,Q308
0.0041327376354118,0.0053775166945264,0.005015792255855,0.0093263423228502,0.0050950145840092,0.0055466856980709,0.0051926028776065,Q313
0.0051126026717003,0.0061522312618401,0.0047272789566357,0.0138120242309245,0.0151847805212767,0.0038123741593512,0.0035146121571704,Q311
0.0073717120578978,0.0079072288512236,0.0075005601816731,0.009603291483755,0.0060216448713803,0.0069446763368594,0.0075945772567485,Q314
0.004754327364092,0.0762048383829144,0.0625818211354976,0.1329669514195545,0.0666796157562646,0.0615923841859382,0.021511109060291,Q32
0.0094765773719943,0.0016828684878959,0.0075334198274026,0.0085288916545355,0.0133568761830953,0.0027838110162584,0.009667436965351,Q320
0.005866490001018,0.0020918352744413,0.0047136082436056,0.0143312759727286,0.0188690621882854,0.0035767000309686,0.0031425727600467,Q323
0.0042169005784554,0.0111535328715386,0.0123646289380152,0.0199606642772853,0.0096406287982027,0.0067494168121539,0.0041558502251714,Q324
0.0080519487016997,0.0090840900368139,0.0083992377878942,0.0021861010192062,0.0060379426785615,0.0131425662193849,0.0121478262138007,Q332
0.0567547490617485,0.0328375079092412,0.0349204855268266,0.0364819058323136,0.062273994410488,0.0533704275638175,0.0441992779789061,Q333
0.0464488291557794,0.0551578878324324,0.0551578878324324,0.1378497910424165,0.0537877682275114,0.0924502390868968,0.0432393545677883,Q34
0.0980755509983052,0.0722879871011094,0.0746118114050836,0.0673379439642292,0.0764256381976286,0.0920794364661258,0.0889890081471238,Q344
0.0273807136095659,0.0229363263860539,0.0056052972246215,0.0368810705302798,0.0476341321259151,0.0183312459098742,0.0093295795330634,Q351
0.0165441371032448,0.046083644413397,0.0218220939361008,0.0275369902859893,0.0658816103740155,0.0081344953243124,0.0074489377144108,Q354
0.033601825406479,0.0129060424027463,0.0143832984287792,0.0150592834450748,0.0203926443437454,0.0157178881720858,0.0241709949837295,Q355
0.0149808468910941,0.0116137362713703,0.0196415198598009,0.0152954844414243,0.0110643335938688,0.0040469513583919,0.0116140558907787,Q361
0.0121560480703708,0.0082252210338624,0.0275400340079684,0.03444874014686,0.0431270360329829,0.0138119740644998,0.0096545313525187,Q362
0.0220279770335508,0.0236204018971997,0.0435612395648571,0.0317079572447441,0.0456541957824012,0.0133070091887262,0.0133202513161216,Q364
0.0118342408810678,0.0163818207923465,0.0173438142335812,0.0227181569330861,0.0165663907130341,0.0106334895452255,0.0163826140947553,Q373
0.0198902722675159,0.0107772525659858,0.0114696609914671,0.009664519077466,0.0233296151983318,0.0186519970138552,0.0114928725239701,Q374
0.0170638510352505,0.0085781206643684,0.0656012006442412,0.0371284959208094,0.0509993398880037,0.0057537867948461,0.0106322215784806,Q380
0.0304719420022764,0.0086189621301392,0.0063934297737511,0.0075781045345648,0.008560230374006,0.0363466531241596,0.0302277638886689,Q395
0.0093601548559218,0.0059002163731824,0.0065296907613316,0.004449167664634,0.0049048280411896,0.0134733232300826,0.0132097963312902,Q402
0.0711717500592755,0.0419593628481313,0.0513494057621785,0.0514514051998449,0.0703388453999605,0.0872675717190475,0.0891268556841712,Q406
0.0734177030022561,0.023942457511087,0.0256055608359604,0.0253148751137583,0.0307360124865308,0.0293042377836822,0.0313850795594793,Q408
0.0257712164913131,0.0392312355591371,0.0342396583769066,0.0498505463459872,0.0361501327549024,0.0136435569422277,0.0102837807874341,Q411
0.0567791223277695,0.0328585725188722,0.0356628626672664,0.0365047534800711,0.0622876126014694,0.0533924414902128,0.0442209399181471,Q415
0.0069341879855745,0.0134779261687034,0.0117209489563907,0.0224596175092081,0.0263044638207852,0.0114956604751675,0.0122944620999197,Q422
0.0327223117074259,0.0379778659218935,0.0139109679366256,0.0196723093884182,0.0252480460765608,0.0208168775993386,0.0166586865017477,Q423
0.0067939918380976,0.0071360563500183,0.0087893571698766,0.0089162391998857,0.0063341729278789,0.0060576724260944,0.0064104043173715,Q426
0.0257261299760268,0.0300544431591091,0.0316064748225311,0.0393405250499485,0.0222956524005394,0.0111777551384662,0.0300525099242143,Q428
0.0226795468397607,0.0958388281857169,0.0599009603175541,0.1434280359059091,0.0267186372644912,0.1004750225713098,0.020137760721673,Q440
0.0409767593752843,0.1216953599498509,0.0532705987829564,0.12096727768581,0.0373926403683754,0.123760939878015,0.0282328677512067,Q455
0.0149327280865977,0.0308719431818879,0.058169991622993,0.0495423223578506,0.0403599821386916,0.0323619224578594,0.0303605286993226,Q459
0.0128269760725156,0.0141282820840394,0.0141282820840394,0.0684458958549352,0.0185375969241133,0.0263472158563063,0.0025124839447361,Q461
0.0137517099124443,0.0282165270749301,0.0281846175864343,0.0282560352002013,0.0286373690372255,0.0102054009797525,0.0108048610770602,Q465
0.0118120130547899,0.01058557056019,0.0118136461117197,0.0021722823508766,0.0079539655460002,0.0130767505132871,0.0121894100728057,Q472
0.003630574840673,0.007703197968472,0.0136246780408265,0.0089080659917981,0.0171972561543433,0.0227948114423689,0.0065865421244201,Q473
0.0434481726740112,0.0298779430303657,0.0280591310143638,0.0356265929885751,0.0513416975067609,0.0593011015107619,0.0630758301628987,Q486
0.0172973086984971,0.018018396251064,0.0277115656960085,0.007380804130687,0.0236984049595281,0.0142938772727558,0.0051063171781283,Q491
0.0029256948305367,0.0031588106747321,0.0027947224166021,0.0057081907013737,0.0046453516618018,0.0027928431158813,0.0027300299346261,Q500
0.0090983605562453,0.008533808792414,0.0077370849066042,0.0042181524928759,0.0082632066000706,0.0154783087762487,0.0041288198345876,Q502
0.0108548473304104,0.010506846602626,0.0111142755747046,0.0034900804605908,0.0064691638270278,0.0153755544910201,0.0043032432961135,Q503
0.0336783871502527,0.035081613499791,0.0512958242767005,0.027125241691372,0.0267047135162626,0.0394796979640425,0.0290948807825433,Q506
0.0098009056539053,0.0125892264469527,0.0076447417538778,0.0105856540949269,0.0094499619498613,0.012453322061018,0.0095723293955876,Q510
0.0211009946322518,0.0215788750419375,0.0229909829753892,0.05081770394521,0.0230493956735864,0.0189190998500332,0.0172195017629524,Q524
0.0187914227618244,0.0604050487969346,0.0436615193550809,0.0605111493327527,0.0408897263802597,0.0410905110536441,0.0348591921135002,Q537
0.00476573226992,0.0233872179426018,0.0236632512905067,0.0310582249070685,0.0162328518298841,0.0206833359015586,0.0145455861290211,Q538
0.0039354426417606,0.0173880527706721,0.0076453586584949,0.0448589202912952,0.0266983586668755,0.0147647426959778,0.0229218822648316,Q541
0.0785116562192544,0.075807774219924,0.0798447323166893,0.0528277847934131,0.0407573549459651,0.0831886222218259,0.0758010205970965,Q55
0.0106005157293231,0.0323421754814253,0.0066674878822151,0.0118979287372765,0.0231526903305862,0.0378353443142332,0.0446936856501281,Q558
0.0859783465878147,0.1007503506717903,0.0677185965360188,0.0690121089945536,0.0776205539839236,0.1631573576698578,0.0565663031019608,Q56
0.0044874440167196,0.003879479741488,0.0014250001354179,0.0124349894740016,0.0176999498121158,0.0067976327656606,0.0031605796541513,Q560
0.0397831639080965,0.0367430390601282,0.031775084439227,0.034721767853229,0.0540361071416037,0.0209525435455881,0.0115427714962689,Q572
0.0402685049648378,0.0581828278599257,0.0591371415306777,0.0662138070152444,0.0669419499331757,0.0518794115841638,0.0581836508089978,Q575
0.0273777874847667,0.0614784870080307,0.0207533222813781,0.0141927027026011,0.0205841867159631,0.0399683931758159,0.0616227157785991,Q581
0.0725339760010264,0.1344238071028057,0.0666996063838772,0.0189284326824015,0.026123616224201,0.0087376444681548,0.0087378222947797,Q585
0.0401198538234222,0.0271333424449122,0.0369246447867655,0.0465147130012849,0.0463308487013208,0.0244072400528511,0.0166601339760858,Q591
0.012909757653581,0.0017422295009989,0.0037962867857018,0.0009289056700021,0.0046950638915947,0.010098774168925,0.006244716325531,Q595
0.0151693001089042,0.0150311056146463,0.0126383062319497,0.0177324609039293,0.0158551686529004,0.0194375150764421,0.0177632442994759,Q597
0.004506207891476,0.0055520533589392,0.137198586724262,0.0324416102417882,0.0472148329274904,0.0105586629310969,0.0071288441879592,Q598
0.0573534414846756,0.0412957927134855,0.0421977611443069,0.0453454386328402,0.0400653027804445,0.0193751509901509,0.0379000855879247,Q606
0.1594008081167079,0.2926764934244926,0.102016841936779,0.0737727372331447,0.0543989621506442,0.049919168558487,0.1159080624953847,Q608
0.0556579610982785,0.0244980193160042,0.0211348879861915,0.022128992337099,0.0173417335090452,0.0643457756417728,0.0937887791573333,Q61
0.1117880700550355,0.038273560836547,0.0784403405543453,0.0199550403621536,0.0288500567079376,0.0147486864786664,0.0432130135934154,Q611
0.111329934099428,0.0932537446595518,0.0893642897145572,0.0493056984001696,0.0506093441291993,0.0579292113166566,0.1120290906497226,Q612
0.0094807864739995,0.0356771000370061,0.0214004673697998,0.0424934808282171,0.0593916849310811,0.0178638979887238,0.0196321010545039,Q628
0.096548410156245,0.1104683905415553,0.0423439630247658,0.0644231566972961,0.0586702896716458,0.0848067583338435,0.1240098826957937,Q63
0.0637941660172315,0.0324314170056241,0.0305345538828698,0.0506440090609041,0.0247074604787193,0.0176459643488613,0.0100795287167034,Q636
