MetaARIMA,AutoARIMA,"ARIMA(2,1,2)","ARIMA(1,0,0)",SeasonalNaive,AutoTheta,AutoETS,unique_id
0.1438868454906365,0.145338025882814,0.146027409192586,0.1277157135633005,0.1537330734759516,0.1521876340378934,0.1385413288990509,Q18377
0.0696023929547202,0.0731707295987666,0.0731707295987666,0.0517789228878667,0.127559134372049,0.0822873381495771,0.0763357106462268,Q18381
0.0579108940394401,0.0579248646709264,0.0499771555240664,0.0497360908551721,0.0553647366729211,0.0702648802571427,0.0592783813933607,Q18383
0.0218319664952252,0.0255621761009904,0.0216894272697841,0.010117005846762,0.0112200924467487,0.0036984096870085,0.0241354276007671,Q18396
0.0144827344865971,0.0174899579393504,0.0121786289610046,0.0214490322204955,0.0163646689615244,0.0068148034087245,0.0161659760304937,Q18401
0.0204996780590141,0.0141923269974042,0.0143423062204937,0.0062955479365785,0.0088101992586536,0.0170700681320749,0.0061544808658093,Q18403
0.0075392107170533,0.0052723969634628,0.0051294651873744,0.012062887495084,0.0203557824901048,0.001286710010356,0.0101697158095831,Q18406
0.0293791610827911,0.0273252251044341,0.0260462536591506,0.0301848960052324,0.0345717735254863,0.0178149538527791,0.0255592801705842,Q18409
0.0157481731054401,0.0133171383070333,0.0210308018223213,0.0038593512335482,0.0069175613219963,0.0113900118429724,0.0029259263242435,Q18412
0.0086982334489407,0.017106736042075,0.0072933334802091,0.0221270293165269,0.0359143818826442,0.0093857911401518,0.0074553744884619,Q18415
0.0147521088837613,0.0115365388842815,0.0112899271572147,0.0101343243681273,0.0148989927392243,0.0162620348356239,0.0116195840584904,Q18414
0.0104168522346318,0.0049626320124866,0.0058669229360697,0.0056366973284224,0.0083015530636095,0.0174823997460175,0.005564152612642,Q18418
0.0198260325380004,0.018662412723931,0.017751365922684,0.0216590402389863,0.0263821481334026,0.0107172549698604,0.0163700341883227,Q18419
0.0178004966250802,0.0255899609368445,0.0259502708843614,0.028389965473632,0.0260819020497586,0.0137596261587212,0.0259004856690815,Q18422
0.0058042142012546,0.0048348149453864,0.0057025276384713,0.0171732277194559,0.0276441071044514,0.0080835087035493,0.0040726745802281,Q18423
0.0061009078520423,0.0039261435665462,0.0034675654617002,0.0037456377609249,0.0058683781162011,0.0105857060402868,0.0048149083323867,Q1843
0.0135467861600309,0.0122074256571733,0.0119122417654178,0.0116898443485131,0.0257188869158964,0.0050683808557631,0.0069306875230723,Q18430
0.0180685410832305,0.0197785814630263,0.020130668355318,0.016046381937752,0.0149689815456629,0.006288351195388,0.0053130519767479,Q18435
0.0159669988223791,0.0209313061678365,0.0211247922880026,0.0224359096849002,0.0300125165453765,0.0120638224780137,0.0169884154977484,Q18434
0.0081079972059494,0.0101157907554326,0.0086872782456054,0.0181442856299729,0.0129727215932905,0.0076192721102512,0.0074575335259018,Q18439
0.0111696602585417,0.0075957760784461,0.0079343755119515,0.0073308300032752,0.0118581492287041,0.0166099528463493,0.0160282034789864,Q18447
0.0038760993727408,0.0108115376440402,0.0073413411132007,0.0333613019167984,0.0509448886476939,0.0213312519753391,0.0066133260511932,Q18448
0.0088192391852822,0.007330053171545,0.0099482058213318,0.0143544726651914,0.0138358352654499,0.0058422746839536,0.0092988209785875,Q18456
0.0104252814348856,0.0049992313774941,0.0048467967707615,0.0062077725910514,0.0072412451104366,0.0083765185206672,0.0096734381194908,Q1846
0.0087526879315608,0.0095093930882025,0.0075561240980478,0.0291004494319794,0.0419723344037491,0.0174862952401736,0.0121137150150893,Q18458
0.0369539554288873,0.0324327508932937,0.0324327508932937,0.0342215952194778,0.0300165176261892,0.022998982458174,0.0360033008233112,Q18464
0.0078877185152403,0.0070092816696612,0.0071528926891312,0.0087345582333531,0.0125940029637779,0.0071795755398134,0.0094698374751509,Q18463
0.0046373761343471,0.0041355163344296,0.0036778489738795,0.0143879060619675,0.0221041340380127,0.0042859334204886,0.006617963941892,Q18468
0.0188444483793824,0.0245645680882943,0.0156442399071036,0.011217302889189,0.0165480248259256,0.0229707778502914,0.0244049744670895,Q18476
0.0078907624442749,0.0091525287801733,0.0075189278480588,0.0110008250144872,0.0187266986064474,0.0025170604112877,0.0086436846948326,Q18478
0.0058617398316308,0.0075291700922534,0.005641133643291,0.0176320580626499,0.0227828794698006,0.007078303689809,0.0070036530595675,Q18485
0.0107793737251389,0.0098422649521047,0.0097680602886083,0.0248943906017584,0.0383816682882617,0.0143631217212312,0.0150123747088076,Q18489
0.0079053251102817,0.0041514343794217,0.0486670822566609,0.0304184280230002,0.0465073924014211,0.0144109597542855,0.0145663942560444,Q1849
0.0182377023496703,0.0158691585772821,0.0159584613849244,0.0161035857496494,0.017236765340622,0.0169792627882684,0.0152201081059156,Q18492
0.0118655464311745,0.0103750237781202,0.0102912567959895,0.0127492954375789,0.0134820810250643,0.0118496534988684,0.0102926115926106,Q18494
0.018843751362993,0.025275050526479,0.0249279144973731,0.0337614707526252,0.0377457682237085,0.0210800494482296,0.0358537042409818,Q18507
0.0195471528286101,0.0140295266466815,0.0140295266466815,0.0215543573708028,0.0191077417153181,0.0122343337515725,0.0217258306074616,Q18517
0.0076674280497258,0.0205580584205872,0.0376863950843592,0.0201087131835264,0.0306216523196285,0.0099997219976148,0.0092433737030508,Q18518
0.0048367482784004,0.009874769176937,0.0092908377253229,0.0190905511960416,0.0251916350552902,0.0040891337920112,0.0056477006859905,Q1852
0.0098642264898711,0.0049862118414922,0.0097344656682447,0.0205783680002459,0.0323202251986195,0.0103704202692277,0.0130893748898091,Q18523
0.0167534948295173,0.0292043738174442,0.0170988014952976,0.030631859366148,0.0381167475296304,0.0165155288316461,0.017814064570952,Q1853
0.0236781686150131,0.0250924176131639,0.022910888509831,0.0298319193062122,0.0330509937714428,0.0185140261041716,0.0291851237338964,Q18535
0.0245294972403163,0.0189078460843134,0.0159153328121094,0.0232062828852679,0.0338321055589637,0.0116264713653831,0.0129485825745024,Q18539
0.0281593985404474,0.0523656376371544,0.0471686795772868,0.027033372431447,0.0194415854271722,0.0125124017252799,0.0359168435709288,Q18548
0.0137035298492204,0.012155330893396,0.0534385283733746,0.0121553312047747,0.0179208445633839,0.0116252917720175,0.0114755500607637,Q18552
0.0057620984240657,0.0022283696971412,0.0039072393693479,0.0195255815612637,0.0271008427903853,0.0062419266854792,0.007788182441562,Q18554
0.0059453501542081,0.0059247230887682,0.0074842941231215,0.0337671438646089,0.0465925781037665,0.0241853867005315,0.0088228359452444,Q18566
0.0087006349276334,0.0073760506995498,0.0073877137753166,0.0327648267056713,0.0485122093395065,0.022416960865555,0.0105062065508695,Q18569
0.0140291728433469,0.0181203337816618,0.019672532810683,0.0368981139746108,0.0478088354327028,0.0259666656771873,0.0176880375332744,Q18572
0.0135139342423629,0.0146804687730921,0.0151029070856329,0.0209516778292051,0.0276721104772111,0.010199863362056,0.0132890795244397,Q18575
0.0127095685499293,0.0065356880093214,0.0081935132678793,0.0216240477455053,0.0329466617543087,0.0112280797732158,0.0159417414198604,Q18579
0.0104054668447643,0.0121414451795555,0.022040654109253,0.0161553009716224,0.0329804793726259,0.0037126325758643,0.0100287776960881,Q1858
0.004528030456486,0.0062376736498931,0.0076433580490917,0.022784629816282,0.0340967744636478,0.0108854837998622,0.0064350246044077,Q18581
0.0030951439290016,0.042484640564781,0.0252569236352801,0.0415725641456716,0.0565716211246892,0.0255662807157668,0.0271306782157419,Q18591
0.016825908716019,0.0163000876773445,0.0174041658542145,0.0294356491913032,0.0397523344076032,0.0187464527960779,0.0173639528300072,Q18592
0.0104423453942473,0.0091015598034778,0.0066925585406089,0.011399957812462,0.0195295142799923,0.0096433422216737,0.0101814463830435,Q18597
0.1358701186951171,0.1216255652042328,0.1169142088970249,0.1379389162961074,0.1665511324920282,0.113711099647961,0.1432075094938703,Q18600
0.0048989571073235,0.0050373075922938,0.0049248792142317,0.0134260676218979,0.0054653160933926,0.0054527091920322,0.0053997579173345,Q18603
0.0166039352086041,0.0141909303522288,0.0224269957415594,0.0144688143340953,0.0161649086287646,0.0158835907890082,0.0226279056438062,Q18608
0.0466302821323079,0.046979074718033,0.0465310035161047,0.0446731916729947,0.0895923194153505,0.0451863409848627,0.0384146229354634,Q18614
0.0148857388004985,0.0345281501631473,0.0327373159145087,0.1416482647763915,0.0391097412165347,0.0433858371911263,0.0169976560382763,Q18616
0.0045027419495599,0.0147005468130875,0.0146400906853336,0.0174822282575392,0.0184367798558092,0.0022041979402354,0.0029117917465954,Q18620
0.0044393652009507,0.0145724342899748,0.0145041718636128,0.0175228176993511,0.0184367798558092,0.0022142365917738,0.0023787986806624,Q18621
0.05359573502992,0.0332060891331076,0.031809500293988,0.0341120644898279,0.0424981674342539,0.0444488270680478,0.0464681016854696,Q18624
0.0049848775662196,0.0073442616960072,0.0043629975601494,0.003019924645462,0.0051521245137686,0.0053616393316163,0.0075540062762567,Q18623
0.1642786268877175,0.1862421257531976,0.16345001976245,0.1332282175721944,0.2764128275195455,0.190302359061891,0.1493443365010973,Q18638
0.0185823164727249,0.0209657182142925,0.0853028359374375,0.0711548340046098,0.0901900831799824,0.0423910550782254,0.0198312020757235,Q18643
0.0384666688396708,0.0414389073007614,0.1596916699577734,0.1076395937269494,0.0352668913819992,0.0336551625659906,0.0460538728487367,Q18648
0.0382761303328707,0.0695159867607359,0.0472818376123263,0.0854553705760307,0.0443730566893617,0.0685894142007726,0.038798884575562,Q18654
0.0062249092555328,0.0172440131441581,0.0149591934021641,0.0198339995884565,0.0255233037050547,0.0125057282548406,0.0054413947234715,Q1866
0.0287443271883918,0.0652381460249797,0.0729559267371591,0.0539535588014466,0.0407207601380986,0.0102040492481389,0.0102083127616908,Q18667
0.0422635641990628,0.1089822450887891,0.1359428519723641,0.1168505494043107,0.1171254000144545,0.0617383105366563,0.0288343287823075,Q18673
0.0098303901706319,0.010502217095236,0.1083375459365465,0.0650004450919253,0.088981373538784,0.0094460506632561,0.0099363131632289,Q18678
0.0062264505727874,0.0036416807936158,0.0204064324445231,0.010816307154484,0.0149296774874109,0.0061163770182361,0.0053890005716018,Q1868
0.0395375540133012,0.0475586621004368,0.0535016110450596,0.0399716245165712,0.1011139781862172,0.087276122509742,0.1206403998757046,Q18680
0.1061436763665604,0.1071398228726924,0.0845978629977295,0.0920972661222039,0.1219882938398378,0.1154013643721062,0.1024185112163495,Q18682
0.015058945181535,0.0164080228374161,0.0077862120732476,0.0087611540359289,0.0222617142455599,0.0130813551404871,0.0183140658561717,Q18689
0.0008901952640124,0.0008190332709535,0.0008190332709535,0.0105737277211539,0.016060910337538,0.0012078746295984,0.0012062735868986,Q187
0.0055263529067638,0.0011546807337986,0.0063822636351978,0.0032433988737388,0.0044776137548077,0.0074512511401227,0.006195100668442,Q18700
0.0824902544977122,0.0716851977133917,0.0814687122984538,0.25695829907591,0.0817026481565915,0.0750245809680554,0.1121957756957764,Q18705
0.0270685528695034,0.0230010825988732,0.0438981331765119,0.0812448127597696,0.0421045949111887,0.0206135631234282,0.0265052939737744,Q18713
0.0487502501939858,0.0403049862107209,0.0322920628713952,0.0189840285200871,0.0297073390856862,0.0442206985065717,0.0191193064482587,Q18715
0.0029379111912247,0.0032396869357971,0.0504658703197009,0.023011046150408,0.0357400605610003,0.0102997443297581,0.0128331832658461,Q18718
0.0247080338743145,0.022709169121068,0.022709169121068,0.0181572621406026,0.0284452564647708,0.0325833720221564,0.0400486894334454,Q18723
0.363936551201779,0.2440715769961093,0.1222646046324663,0.1657576689084457,0.3329199499408671,0.0919241577586814,0.1853396288720791,Q18734
0.0243134833540852,0.0430406105716166,0.0152208046431063,0.0163917735135109,0.0418931157676512,0.010285824202979,0.011437783272928,Q18745
0.0469278186433011,0.0316103464139955,0.0354175240567343,0.0171955471072397,0.0474453202180636,0.0261128576173422,0.0211766550114651,Q18749
0.050106527876705,0.0289587601565171,0.0301664182089473,0.0490038389167835,0.0548648739870899,0.0707523809904192,0.055824823297372,Q18753
0.0127483135500029,0.0110368757742485,0.0124716814677331,0.0067610923347023,0.0156330628654653,0.0167469758031168,0.0154492367606014,Q18754
0.2985854433818827,0.2977339155266125,0.3355986863871056,0.2164113978971112,0.326160809384916,0.3249726599420693,0.2844248152446648,Q18756
0.0166027434470413,0.0042034189477834,0.0084869449979678,0.0203325935083191,0.0273936229596563,0.0342971717225521,0.0088034760308793,Q18766
0.0201103837079261,0.0274045727027867,0.0183894860198069,0.038800971073284,0.0519862777963123,0.0278958722407976,0.0219816318346042,Q18764
0.0263051807413463,0.0275575347399687,0.0280789416493456,0.02483551525706,0.0190373295199678,0.0345900521251922,0.0297526332193315,Q18773
0.0138570256140349,0.0048640384707356,0.0047891854219842,0.0059332577685663,0.0107929508068706,0.0104919317560059,0.0120156471940422,Q1878
0.05736197234711,0.0988532876444721,0.0999046049717623,0.1568374670796163,0.058027419416299,0.1173858027555061,0.0401841917338932,Q18784
0.0173419088584894,0.0169690035724106,0.0193394041855645,0.0206212763203948,0.0295921180444104,0.0390394425155433,0.0313514589618112,Q18794
0.0064933108467618,0.012609219685842,0.011485418617814,0.0128658382444193,0.0130849316094278,0.0012550584803924,0.0130515615129006,Q18796
0.0098417306790833,0.0128320656379087,0.0116338764592925,0.0174274607574496,0.0150156677212886,0.0023061512958687,0.0100238007976459,Q18816
0.0116496237793579,0.00804477459759,0.0387242601115425,0.0458903457524657,0.0636685816197378,0.007081721879109,0.0065329484012484,Q18817
0.0343927130810877,0.0239980828751055,0.021481807109386,0.0260070955966799,0.025145637814654,0.0159290955209776,0.0084343362121029,Q18821
0.0469526893742298,0.0380360223361435,0.0721945800511345,0.1035116298307652,0.0180260132424593,0.0833880811467085,0.0312252072825027,Q18835
0.0079940242601133,0.0174807209743881,0.0132234859817817,0.0191746209627172,0.0179943298315202,0.0039170307791958,0.0068904509188585,Q1884
0.0268549611819348,0.0253919364588413,0.0581300419844398,0.0394473345716813,0.0162656732436727,0.0258675900325066,0.0230820412452482,Q18841
0.0200282425895584,0.0266642587286632,0.0506088297514335,0.0266783957872972,0.0263567522247926,0.0337649760070036,0.0429234911669974,Q18845
0.0396861415844941,0.0494596511335149,0.052534502092061,0.042823941242304,0.0614235226394775,0.046517141776466,0.0515293786490908,Q18842
0.067527005375561,0.0669595435431278,0.0670031800829744,0.114252387941323,0.0742850900083532,0.0924037739997379,0.0988882743770671,Q18856
0.0151840472443293,0.0784340236333109,0.3049888843780173,0.1294594625142413,0.0327180007193439,0.0588827508678441,0.011244512367413,Q18862
0.219035335336444,0.1939539767682018,0.0392160219513697,0.1734605979542403,0.164544264993014,0.2071044819606794,0.2145739068345039,Q18872
0.0100643357734621,0.023101862216568,0.0450436509901349,0.0354340042497725,0.0686158415960156,0.0159921352384942,0.0095767405916707,Q18875
0.0140336032322535,0.0099359442759928,0.0016302169449147,0.0201029955603988,0.0296526853287953,0.0023138856575651,0.0218364288318472,Q18883
0.0075848917297194,0.016447302059703,0.0152831912619182,0.0212730871970101,0.019249501707359,0.0134678150009237,0.0189829066397467,Q18886
0.0078922762336995,0.0087179091786284,0.0705635304570054,0.0509033774050304,0.0714014745529447,0.0343423674156771,0.037437511877387,Q18885
0.0080423936479838,0.0045863383593675,0.0479318420159267,0.038948386557211,0.04464113999054,0.0206033499638669,0.0064818600578626,Q18888
0.0268252521529956,0.0302036742992346,0.039503448116642,0.043024934465849,0.0284883851730027,0.0089179604581448,0.0325112628704152,Q18893
0.0186352441658547,0.0185508588314599,0.018493512096872,0.0244981092855251,0.0247609587669059,0.0200162259073334,0.0212493978936678,Q18908
0.0899478636903863,0.0832154140092313,0.0822193835221271,0.0985543861576629,0.0889994046440892,0.0985190102080881,0.0899475480891215,Q18910
0.0025807853688373,0.0039493731684577,0.0196323465784017,0.0244772272033815,0.0300874790776488,0.0406474902756205,0.0253240139786562,Q18921
0.0711135503132475,0.077130243033488,0.0792241014159741,0.0927425571040826,0.0443474646754792,0.0919540340273382,0.0637798364627391,Q18930
0.0031166167172277,0.0047812743591805,0.0311305214139527,0.0170678384635191,0.0259085690612896,0.0013232280895903,0.0026305468983311,Q18938
0.0011322793196162,0.0015002784508116,0.0013237845038605,0.0013654429542243,0.0011298228020825,0.0071297235117323,0.0028772857300972,Q18936
0.0083403684701712,0.0057052022664966,0.0161526185472644,0.0161901867644908,0.0218742255950911,0.0221745058896208,0.0158771632617475,Q18943
0.0139846726038311,0.0125980204288044,0.019647204387319,0.008388357448304,0.0111872376286715,0.0174660125082333,0.0240149775461506,Q18944
0.0065408239406996,0.0086702914933291,0.0075880920956503,0.0084502308342371,0.0137705112585007,0.0018223764056455,0.0089511846971699,Q18939
0.0202208493169791,0.0197477091903588,0.024006841995807,0.0322165886333093,0.0359600464891493,0.0087972525705086,0.0233519436648826,Q18953
0.0250722365976528,0.0111537409064733,0.0194214625526483,0.0119565882008693,0.0077266724948993,0.0181405726934891,0.0304995455151914,Q18949
0.0509355052841511,0.0402469431526215,0.0122544679065189,0.0153607875205597,0.0336937293646654,0.0429974156134639,0.0390217904848306,Q18959
0.0025575929126982,0.0039914853672965,0.0069024467659429,0.0145146972879829,0.0126755414957636,0.0039468526181205,0.0054380238561962,Q1896
0.0097112553162815,0.0293923536086945,0.0314616583744648,0.0410398652586794,0.0497604085477626,0.0124085381695508,0.008348605195867,Q18960
0.0175005290159413,0.0159825306338693,0.0159825306338693,0.0214362753379603,0.0170612218162632,0.0187185482268719,0.0183557573231877,Q18972
0.0419368989238592,0.041829896843158,0.0131993063784456,0.017177323966507,0.0100954793221531,0.0408463462877458,0.0429578069573933,Q18973
0.0181332567108224,0.0191306389353746,0.0181886680570933,0.0187312997487155,0.0169570327784537,0.0204092065807406,0.0191305928856508,Q18974
0.0487007131113252,0.0404234762879449,0.0314962658209459,0.0250295830498438,0.0181405339334506,0.0471416762602914,0.046597067377748,Q18975
0.0161062730733169,0.0176631447392429,0.0162590772797565,0.0283417376726186,0.0342760213271491,0.0209181653276375,0.0218334002034825,Q18993
0.0744013760051972,0.0514165469495042,0.0560095526724736,0.0514165465916136,0.0411494612766538,0.0747744413735232,0.0695300199664935,Q18997
0.0192105543103089,0.0210368194140656,0.0218630839346213,0.0399172130822658,0.0504506657219779,0.0201642499278848,0.0187868611893138,Q18998
0.0323411239234268,0.0369881959304624,0.0334904539786614,0.0366088913256825,0.0351428500960424,0.0281717234383934,0.0262534056405192,Q19002
0.0552318245347522,0.0437383821527615,0.1544560246645242,0.0387286437476091,0.0287377750626565,0.0537956229754448,0.0494705657885336,Q19005
0.0807200414944228,0.0809775774117571,0.0779146857427489,0.0545047732260128,0.0487234737609887,0.0657881399666235,0.0787215974434501,Q19009
0.1001670044814319,0.0820565919756848,0.0815015502993038,0.0734416294411714,0.0779904236333656,0.0998003356689818,0.0820565948296461,Q19025
0.0046088941346592,0.0031399734053661,0.0122252557850355,0.008232363834095,0.0135070742611371,0.0038832942655718,0.0042971910907589,Q19026
0.1147147155966333,0.0918066561707707,0.096817776883594,0.0878471974803862,0.0937077555221378,0.1118764292141462,0.1100228756441819,Q19029
0.0777379940905733,0.0564856190904093,0.0564856190904093,0.0584948972440745,0.0740607281946302,0.0819431474079017,0.0734033888495453,Q19031
0.1084176767724027,0.1007117158799349,0.1002926773975339,0.1096650266277525,0.1211509842836561,0.127808869927761,0.1166641797308214,Q19035
0.0907608772954858,0.0669291804273015,0.0667435458086623,0.0633959716879077,0.0588017118554258,0.0915853331044879,0.0867407832988866,Q19037
0.0005135938594287,0.0008801998145099,0.0025074034563511,0.0089176424176961,0.0091364347143752,0.0010031439510793,0.005156248860055,Q19040
0.083094176748475,0.0705481032567642,0.0519664532025845,0.0691759322642886,0.0617763827902631,0.0819602730785371,0.0917441977350556,Q19046
0.0178685140696418,0.0173589743225763,0.0192301522507679,0.0225762120490992,0.0173587864400737,0.0158715567919816,0.017358974281914,Q19052
0.0173035009855734,0.0069031869632816,0.0068065941780231,0.019479598999367,0.0427520916393903,0.0305651666927601,0.0313598078398004,Q19057
0.0261813871004004,0.0128086858821575,0.0127146822000243,0.0111130712429178,0.0078898174490715,0.0263605754496909,0.0215765528610606,Q19061
0.0407177697214678,0.0264490013009888,0.0173480479616976,0.0218915686997547,0.0196751551821471,0.0422037625889076,0.0436267415253212,Q19062
0.0126063376621001,0.0061404478638804,0.0159284864000927,0.0116082654094381,0.0170798739545613,0.0194608638260047,0.0054391636756113,Q19074
0.0510763348096875,0.0406140400121296,0.0685288061773754,0.0323313689738422,0.0218713899858738,0.0517844193075301,0.0588531141330728,Q19076
0.0120661905955,0.0121773225442501,0.0062144269841453,0.0041663801043946,0.0095224014418051,0.0064084772768005,0.0063992778746598,Q19102
0.0127478887406198,0.0097344727913085,0.0101151735097495,0.0007854104692221,0.0044821774428605,0.0194951167656545,0.0177273296480762,Q19107
0.0081171289985524,0.0074141001115549,0.0079879404295768,0.0124577694937468,0.0136515128866076,0.0171326596402014,0.0189132505350055,Q19109
0.0277446555637933,0.0427898325908016,0.0420196264019442,0.0418424683484768,0.053409913658598,0.0200200417525185,0.026349946246918,Q19111
0.0135302748442201,0.0278450716245581,0.0157596282560283,0.0275277389134302,0.0300107262373116,0.0181879984756502,0.0157375592905465,Q19118
0.0140557203924246,0.0319328077179743,0.0325354630954852,0.0355424654407292,0.0419436223681363,0.0156989422378442,0.0245738582774479,Q19125
0.14415788192974,0.134211555524028,0.1391979285661775,0.1630244680264098,0.1880585076391513,0.1768135548806825,0.1657027016028021,Q19129
0.020331316710018,0.0203373340150763,0.0207022931021239,0.0337638363579473,0.0402447753178752,0.0195360658411889,0.0289400310633785,Q19132
0.0411941687354465,0.0142061875019032,0.018020129828847,0.0344063396549503,0.0240769991271273,0.0163878960209854,0.0275002219188024,Q19139
0.0126757475110309,0.027807737116402,0.0264796096309426,0.0358446919151046,0.0388594477557566,0.0135062766596521,0.0278630141552118,Q1914
0.0395564399875071,0.0395564399875071,0.0551109815665152,0.0505265683582455,0.0429017546527747,0.0399540774954272,0.0395565853050163,Q19144
0.199615694626898,0.059397588322938,0.1889201475559906,0.4072890984848295,0.1185567972211647,0.098788076578341,0.096740436194393,Q19146
0.0299212406423758,0.0286658538000657,0.0226413112449427,0.0350829656664487,0.0391155266780391,0.0193844782810099,0.0161679714352502,Q19163
0.059552264151719,0.2270840517463487,0.1563350584339735,0.2378529517624451,0.0521582980864569,0.2132056282647103,0.0274287827625614,Q19166
0.043692850721575,0.0363882342102646,0.0295299716811893,0.0170319580506379,0.048758512876545,0.0187796646443278,0.0191060769551659,Q1917
0.0431106204363008,0.1492761727307469,0.1492761727307469,0.2736757473504072,0.0550645856367665,0.2007365792788613,0.0464997969509095,Q19172
0.039059682948431,0.2508765566401935,0.1966175582231138,0.2118211747078165,0.0288112825197146,0.2084715349541842,0.0307379253280752,Q19173
0.0481756516689573,0.055191175826102,0.0580731528394165,0.0620486462666989,0.0708833534326963,0.0465443229708132,0.0551942904139852,Q1918
0.1174025274168961,0.0925412614212834,0.1166275073279055,0.1479857947523475,0.1132044678497236,0.1182721487987085,0.116627526386422,Q19182
0.0370421886963132,0.0149336709736959,0.0697387730632035,0.0559909303849311,0.0184948144500194,0.0189925171608274,0.014934271437466,Q19183
0.0484698573398459,0.0573008154914373,0.0552136709962303,0.0632992439415747,0.0703596164597059,0.0462960762773428,0.0449786845775276,Q19189
0.0796856636271595,0.0794028042614813,0.0713688638364261,0.0985764288714182,0.0679365536301526,0.0831127956161947,0.0794515181297835,Q19187
0.0094907376235562,0.0211121918758293,0.0210058621135969,0.0254912220053687,0.0254098634901636,0.0064731602396976,0.0082455157583176,Q1920
0.4486913331930229,0.3891540516278746,0.4574948254513419,0.1398403372695038,0.2164782307240771,0.217922146058634,0.2087388150925311,Q19209
0.0471072986777698,0.0471072986777698,0.0442071345100632,0.0503431667644545,0.0610857387935054,0.0451652982050649,0.0471743313261985,Q19215
0.036432346900728,0.0308467849926295,0.035339922529413,0.0338467907095918,0.0429186907962449,0.0317050654012789,0.030195176283247,Q19217
0.0468541449007078,0.0270189714492939,0.0244520044272919,0.0592686038545115,0.0861984742685729,0.0764195792935931,0.0698911384240088,Q1922
0.0365883314679806,0.2366767724885717,0.1404535701966049,0.2103405517423494,0.0286865112823253,0.2025202363882068,0.0238724101095839,Q19228
0.2136685486852773,0.2614724947570985,0.3009316193775146,0.2727165443425631,0.2110534815973107,0.3149344895972583,0.2819904099365526,Q19230
0.0027136987561807,0.0033405150769948,0.003127438702769,0.0047533488983692,0.0061123703584491,0.0057717130032402,0.0034578556422034,Q19232
0.0807119937553351,0.0807119937553351,0.0841552307659157,0.1429292833071894,0.0960889590818327,0.0535217100129217,0.0868657729425415,Q19239
0.0726267703346325,0.0694172438911065,0.0775940877674083,0.1035929996492808,0.0766570948647257,0.0659772818141477,0.0715309934451088,Q19242
0.0142375113712912,0.0094115925418765,0.0217469929164292,0.0128826198138807,0.0277192116346668,0.0193629112520153,0.0253581892314903,Q19247
0.0062174171284671,0.0247836239701455,0.0229389603401644,0.0296414585655113,0.0349961676881439,0.008894233745981,0.0247843161697167,Q19260
0.0625534230226673,0.0618118913200452,0.0624450427598463,0.0431410295292561,0.0612949388894643,0.0745958455981068,0.0618117415346783,Q1926
0.0387844253968933,0.0372538408040899,0.035020319508639,0.0584776541959377,0.0378975876421932,0.0196998094660177,0.0368093386311826,Q19269
0.0084968841867381,0.0234102680664218,0.0296569981441733,0.0275571710007499,0.0318590211198251,0.0066965051713478,0.0131139787474201,Q19266
0.0365080291036096,0.1155449167335812,0.0651051194578962,0.0399522025481138,0.0682665758264164,0.0569040918579628,0.0697365733958955,Q19278
0.113609438302414,0.0857163240359834,0.1720272156738965,0.2638452114841391,0.1228300222809446,0.1675862223756016,0.0666222086154252,Q19275
0.0267825134034134,0.0281879220385355,0.0316678852262369,0.0903083823612419,0.0410925508884995,0.0188506111237487,0.0335226685638808,Q19282
0.0453663092154927,0.0540771425762244,0.0448460879916181,0.0462297245439206,0.0699589161304188,0.0605106613551158,0.0410875278921666,Q19291
0.0441648572748247,0.0441648572748247,0.0479644960018367,0.0497493081390676,0.0745133496547931,0.0541654047252977,0.0683932036701934,Q19290
0.033131047291009,0.0349196391775642,0.0421237087968294,0.0551061495160344,0.0375223671000606,0.0242125422214657,0.0330448682404755,Q19295
0.3430343594796337,0.2290009608050696,0.3300630048778417,0.4988259117358949,0.3107096885009818,0.4301300633522252,0.2114378888064402,Q19300
0.0801641305380751,0.0661564962038363,0.0508633174580645,0.0518768163758417,0.0632332833678067,0.0697098288758711,0.0455243090379396,Q19311
0.0296535105843715,0.0270577310218666,0.0289111999963112,0.0316882131459467,0.0342411969527257,0.0236214622609866,0.0284966787659591,Q19313
0.0134638808326735,0.0153852775264297,0.0147733963591328,0.0267218117838207,0.0210958941835812,0.012632255665838,0.0153852512226954,Q19318
0.0141989388076062,0.0127601609421302,0.0146493792875839,0.0135678878262204,0.0140227693113975,0.0121083026211408,0.0163001707115784,Q19317
0.1887033659468566,0.1782003657193873,0.2323683550538547,0.1542353737302607,0.2136963207241915,0.1613099699774721,0.1754672300276543,Q19319
0.0011310624412753,0.0038769240224373,0.0014244387090905,0.0145526843386066,0.0202029187326825,0.0044125594416458,0.002860602209036,Q19323
0.1024150377688835,0.1067069038332418,0.1170838460917153,0.104845809183656,0.0975647691910988,0.1173850762179792,0.1113265161535249,Q19333
0.0698570605763613,0.0875488142248151,0.0877171181171148,0.1020611362354817,0.1101522355867997,0.071510446818589,0.0915371178023886,Q19339
0.2472092706408589,0.2256436371666455,0.2235532334091611,0.2033355062416085,0.2603239794785355,0.2463756544408881,0.2779137363601822,Q19344
0.0429477002627407,0.0458285365434763,0.0530544176680489,0.0700364173451782,0.1103710056625727,0.0727556501496642,0.0162493991762647,Q19348
